epoch,step,test_acc,train_loss
13,5299,,-2.8293333053588867
13,5349,,-2.8873484134674072
13,5399,,-2.8357996940612793
13,5449,,-2.8721649646759033
13,5459,0.6775000095367432,
14,5499,,-3.0448808670043945
14,5549,,-3.074932813644409
14,5599,,-3.0402259826660156
14,5649,,-2.900432825088501
14,5699,,-2.869004011154175
14,5749,,-3.001965045928955
14,5799,,-2.783097267150879
14,5849,,-2.9777770042419434
14,5849,0.6933000087738037,
15,5899,,-3.085742235183716
15,5949,,-3.0893561840057373
15,5999,,-3.0546538829803467
15,6049,,-3.0602972507476807
15,6099,,-3.053833484649658
15,6149,,-2.8888297080993652
15,6199,,-3.0047311782836914
15,6239,0.6949999928474426,
16,6249,,-3.1233909130096436
16,6299,,-3.025543451309204
16,6349,,-2.98490571975708
16,6399,,-3.018022060394287
16,6449,,-3.0985023975372314
16,6499,,-3.01016902923584
16,6549,,-3.0887632369995117
16,6599,,-2.9946517944335938
16,6629,0.7078999876976013,
17,6649,,-3.227323293685913
17,6699,,-3.1098177433013916
17,6749,,-3.0840115547180176
17,6799,,-3.0294580459594727
17,6849,,-2.983497381210327
17,6899,,-3.100884199142456
17,6949,,-2.9472079277038574
17,6999,,-3.0091354846954346
17,7019,0.7067999839782715,
18,7049,,-3.1037840843200684
18,7099,,-3.0420379638671875
18,7149,,-3.192638397216797
18,7199,,-3.1407647132873535
18,7249,,-3.0687100887298584
18,7299,,-3.1319727897644043
18,7349,,-3.1077022552490234
18,7399,,-3.138664484024048
18,7409,0.704800009727478,
19,7449,,-3.1390762329101562
19,7499,,-3.2131032943725586
19,7549,,-3.1904401779174805
19,7599,,-3.0551884174346924
19,7649,,-3.142362117767334
19,7699,,-3.1475305557250977
19,7749,,-3.0966122150421143
19,7799,,-3.1420154571533203
19,7799,0.7157999873161316,
20,7849,,-3.2495813369750977
20,7899,,-3.2086663246154785
20,7949,,-3.2055230140686035
20,7999,,-3.0649056434631348
20,8049,,-3.0539493560791016
20,8099,,-3.187908172607422
20,8149,,-3.1428871154785156
20,8189,0.7145000100135803,
21,8199,,-3.231234312057495
21,8249,,-3.195847988128662
21,8299,,-3.2289068698883057
21,8349,,-3.1861109733581543
21,8399,,-3.2685136795043945
21,8449,,-3.1309151649475098
21,8499,,-3.1955490112304688
21,8549,,-3.2574996948242188
21,8579,0.7268000245094299,
22,8599,,-3.3297834396362305
22,8649,,-3.3013172149658203
22,8699,,-3.2467784881591797
22,8749,,-3.309746265411377
22,8799,,-3.2730867862701416
22,8849,,-3.3121085166931152
22,8899,,-3.2377748489379883
22,8949,,-3.168642044067383
22,8969,0.7249000072479248,
23,8999,,-3.352308750152588
23,9049,,-3.3460495471954346
23,9099,,-3.3171496391296387
23,9149,,-3.324345588684082
23,9199,,-3.3100831508636475
23,9249,,-3.2295165061950684
23,9299,,-3.232215404510498
23,9349,,-3.3087167739868164
23,9359,0.7253999710083008,
24,9399,,-3.360337018966675
24,9449,,-3.358006000518799
24,9499,,-3.238170623779297
24,9549,,-3.3407182693481445
24,9599,,-3.26823353767395
24,9649,,-3.263671398162842
24,9699,,-3.2703843116760254
24,9749,,-3.224367141723633
24,9749,0.7264000177383423,
25,9799,,-3.4049556255340576
25,9849,,-3.3450710773468018
25,9899,,-3.391693592071533
25,9949,,-3.375114917755127
25,9999,,-3.2947394847869873
25,10049,,-3.318791151046753
25,10099,,-3.235309600830078
25,10139,0.7317000031471252,
26,10149,,-3.3436856269836426
26,10199,,-3.3113949298858643
26,10249,,-3.282151937484741
26,10299,,-3.356820583343506
26,10349,,-3.2385172843933105
26,10399,,-3.3969240188598633
26,10449,,-3.359323024749756
26,10499,,-3.3829686641693115
26,10529,0.7251999974250793,
27,10549,,-3.3902652263641357
27,10599,,-3.373016834259033
27,10649,,-3.3806424140930176
27,10699,,-3.348557949066162
27,10749,,-3.389803886413574
27,10799,,-3.463897228240967
27,10849,,-3.294970989227295
27,10899,,-3.3017117977142334
27,10919,0.7332000136375427,
28,10949,,-3.4131269454956055
28,10999,,-3.4041590690612793
28,11049,,-3.4462413787841797
28,11099,,-3.301309585571289
28,11149,,-3.414050579071045
28,11199,,-3.333544969558716
28,11249,,-3.3270349502563477
28,11299,,-3.365957736968994
28,11309,0.73580002784729,
29,11349,,-3.52602219581604
29,11399,,-3.4467527866363525
29,11449,,-3.404017448425293
29,11499,,-3.3800103664398193
29,11549,,-3.417543888092041
29,11599,,-3.367163896560669
29,11649,,-3.3474695682525635
29,11699,,-3.3199727535247803
29,11699,0.7300999760627747,
30,11749,,4.960157871246338
30,11799,,4.241325855255127
30,11849,,4.28406286239624
30,11899,,4.378918170928955
30,11949,,4.820690631866455
30,11999,,4.5635457038879395
30,12049,,4.317469120025635
30,12089,0.72079998254776,
31,12099,,3.9905924797058105
31,12149,,4.502171516418457
31,12199,,4.381656646728516
31,12249,,3.151115894317627
31,12299,,4.571542739868164
31,12349,,4.293678283691406
31,12399,,3.0423202514648438
31,12449,,3.6529297828674316
31,12479,0.7160999774932861,
32,12499,,3.4347193241119385
32,12549,,3.911510705947876
32,12599,,3.9654366970062256
32,12649,,4.2651848793029785
32,12699,,3.449310064315796
32,12749,,3.551344394683838
32,12799,,4.196987152099609
32,12849,,4.414673328399658
32,12869,0.7182000279426575,
33,12899,,3.984232187271118
33,12949,,3.0852866172790527
33,12999,,4.1339921951293945
33,13049,,4.187033176422119
33,13099,,3.568312168121338
33,13149,,3.9399824142456055
33,13199,,2.732649803161621
33,13249,,3.0112361907958984
33,13259,0.7182000279426575,
34,13299,,4.000494003295898
34,13349,,4.32135009765625
34,13399,,4.195560455322266
34,13449,,3.2225875854492188
34,13499,,2.8375988006591797
34,13549,,2.632948160171509
34,13599,,3.9094622135162354
34,13649,,4.067047119140625
34,13649,0.7038999795913696,
35,13699,,3.6307406425476074
35,13749,,2.362131118774414
35,13799,,4.055763244628906
35,13849,,3.822150468826294
35,13899,,4.037603378295898
35,13949,,3.6723058223724365
35,13999,,4.023465156555176
35,14039,0.7131999731063843,
36,14049,,3.7278904914855957
36,14099,,4.207386493682861
36,14149,,3.742069721221924
36,14199,,3.918539524078369
36,14249,,3.5537009239196777
36,14299,,3.5765719413757324
36,14349,,4.047347068786621
36,14399,,3.5886483192443848
36,14429,0.7092000246047974,
37,14449,,3.742152214050293
37,14499,,3.011706590652466
37,14549,,3.31339168548584
37,14599,,2.9005093574523926
37,14649,,4.1138739585876465
37,14699,,3.7981038093566895
37,14749,,3.829812526702881
37,14799,,3.7563211917877197
37,14819,0.7168999910354614,
38,14849,,3.32895565032959
38,14899,,3.5120010375976562
38,14949,,3.897902488708496
38,14999,,4.084972858428955
38,15049,,3.4405758380889893
38,15099,,3.378805160522461
38,15149,,3.6948022842407227
38,15199,,3.9489965438842773
38,15209,0.7110999822616577,
39,15249,,3.9380598068237305
39,15299,,3.8166704177856445
39,15349,,3.498270034790039
39,15399,,4.199646949768066
39,15449,,3.7163400650024414
39,15499,,4.028058052062988
39,15549,,3.509345531463623
39,15599,,3.776793956756592
39,15599,0.7081000208854675,
40,15649,,2.8994944095611572
40,15699,,3.1897997856140137
40,15749,,3.667353630065918
40,15799,,3.4116997718811035
40,15849,,3.7869904041290283
40,15899,,3.816243886947632
40,15949,,2.6444315910339355
40,15989,0.7095999717712402,
41,15999,,3.7071332931518555
41,16049,,3.668318748474121
41,16099,,3.989133358001709
41,16149,,3.742628574371338
41,16199,,3.1223695278167725
41,16249,,3.4553117752075195
41,16299,,2.9705843925476074
41,16349,,3.909485101699829
41,16379,0.7128000259399414,
42,16399,,3.6266698837280273
42,16449,,3.3313026428222656
42,16499,,3.058763265609741
42,16549,,3.4595792293548584
42,16599,,3.8634419441223145
42,16649,,3.389232635498047
42,16699,,3.624502182006836
42,16749,,3.90006422996521
42,16769,0.7117999792098999,
43,16799,,3.165257453918457
43,16849,,3.546877145767212
43,16899,,3.621107578277588
43,16949,,2.184985399246216
43,16999,,3.87406063079834
43,17049,,2.923170328140259
43,17099,,3.7516369819641113
43,17149,,2.930499315261841
43,17159,0.7184000015258789,
44,17199,,3.3085174560546875
44,17249,,2.7019190788269043
44,17299,,3.4226646423339844
44,17349,,3.496410846710205
44,17399,,3.6255099773406982
44,17449,,2.910573959350586
44,17499,,3.7267088890075684
44,17549,,2.80847430229187
44,17549,0.7117000222206116,
45,17599,,3.4223439693450928
45,17649,,3.707315683364868
45,17699,,3.4397382736206055
45,17749,,2.8644866943359375
45,17799,,3.768721103668213
45,17849,,2.59576416015625
45,17899,,3.517094612121582
45,17939,0.7105000019073486,
46,17949,,3.646003484725952
46,17999,,3.4544546604156494
46,18049,,2.9089322090148926
46,18099,,2.9199905395507812
46,18149,,3.660177230834961
46,18199,,3.9608731269836426
46,18249,,3.6602585315704346
46,18299,,3.4817354679107666
46,18329,0.7121999859809875,
47,18349,,3.610504150390625
47,18399,,3.671624183654785
47,18449,,3.3568344116210938
47,18499,,3.374319076538086
47,18549,,3.8586037158966064
47,18599,,2.854586601257324
47,18649,,3.6950459480285645
47,18699,,3.772789239883423
47,18719,0.7150999903678894,
48,18749,,3.567790985107422
48,18799,,3.1623475551605225
48,18849,,3.566743850708008
48,18899,,3.6512484550476074
48,18949,,2.639631748199463
48,18999,,3.759054660797119
48,19049,,3.0259268283843994
48,19099,,2.8430850505828857
48,19109,0.7124999761581421,
49,19149,,2.7354323863983154
49,19199,,3.4519710540771484
49,19249,,3.5117015838623047
49,19299,,3.375985622406006
49,19349,,3.565351963043213
49,19399,,3.9709339141845703
49,19449,,3.4883320331573486
49,19499,,3.7737011909484863
49,19499,0.7093999981880188,
50,19549,,2.4467406272888184
50,19599,,3.1950526237487793
50,19649,,3.5548107624053955
50,19699,,3.534473419189453
50,19749,,3.701953887939453
50,19799,,3.499798536300659
50,19849,,3.481220006942749
50,19889,0.7163000106811523,
51,19899,,2.65097713470459
51,19949,,3.510251045227051
51,19999,,3.0209035873413086
51,20049,,3.4530282020568848
51,20099,,3.6956331729888916
51,20149,,3.8891441822052
51,20199,,3.060148239135742
51,20249,,3.6461596488952637
51,20279,0.7203999757766724,
52,20299,,3.369114398956299
52,20349,,3.85496187210083
52,20399,,3.5031912326812744
52,20449,,2.816298723220825
52,20499,,3.350578546524048
52,20549,,3.756377696990967
52,20599,,3.3940083980560303
52,20649,,3.7684826850891113
52,20669,0.7202000021934509,
53,20699,,2.83905029296875
53,20749,,2.931091785430908
53,20799,,3.5301735401153564
53,20849,,3.6544723510742188
53,20899,,3.534013032913208
53,20949,,3.728424549102783
53,20999,,3.4713311195373535
53,21049,,3.3590891361236572
53,21059,0.7117999792098999,
54,21099,,3.44533634185791
54,21149,,3.700115203857422
54,21199,,2.9716737270355225
54,21249,,2.843290090560913
54,21299,,3.575587511062622
54,21349,,3.732431411743164
54,21399,,3.732363700866699
54,21449,,3.672110080718994
54,21449,0.7124999761581421,
55,21499,,3.0409560203552246
55,21549,,3.5981054306030273
55,21599,,3.606215476989746
55,21649,,3.34958553314209
55,21699,,3.4036881923675537
55,21749,,2.945732593536377
55,21799,,3.5497982501983643
55,21839,0.7217000126838684,
56,21849,,3.333089828491211
56,21899,,3.573962688446045
56,21949,,3.5134682655334473
56,21999,,3.3062267303466797
56,22049,,3.338960647583008
56,22099,,3.2192282676696777
56,22149,,3.1866302490234375
56,22199,,2.5272727012634277
56,22229,0.7179999947547913,
57,22249,,2.2036218643188477
57,22299,,3.062432289123535
57,22349,,3.3746228218078613
57,22399,,3.646639108657837
57,22449,,3.218726634979248
57,22499,,2.879803419113159
57,22549,,3.4344701766967773
57,22599,,3.4492251873016357
57,22619,0.7189000248908997,
58,22649,,3.5615525245666504
58,22699,,3.089124917984009
58,22749,,3.4265522956848145
58,22799,,3.7635207176208496
58,22849,,3.4797983169555664
58,22899,,3.4771223068237305
58,22949,,3.71820068359375
58,22999,,2.721611261367798
58,23009,0.7178999781608582,
59,23049,,3.5586559772491455
59,23099,,3.2855453491210938
59,23149,,3.045957565307617
59,23199,,3.436239719390869
59,23249,,2.981914758682251
59,23299,,2.4916679859161377
59,23349,,3.673530101776123
59,23399,,3.2272298336029053
59,23399,0.715499997138977,
60,23449,,3.2677865028381348
60,23499,,3.1516895294189453
60,23549,,3.071880578994751
60,23599,,2.3294119834899902
60,23649,,3.7951815128326416
60,23699,,2.612396478652954
60,23749,,3.3726460933685303
60,23789,0.7247999906539917,
61,23799,,3.13753342628479
61,23849,,3.5392332077026367
61,23899,,3.741224765777588
61,23949,,3.0684118270874023
61,23999,,3.237879753112793
61,24049,,2.9535441398620605
61,24099,,3.1341989040374756
61,24149,,3.464142322540283
61,24179,0.7235999703407288,
62,24199,,3.458176851272583
62,24249,,3.39953351020813
62,24299,,3.2820119857788086
62,24349,,3.253013849258423
62,24399,,3.630237579345703
62,24449,,3.3702657222747803
62,24499,,3.204252243041992
62,24549,,3.496652126312256
62,24569,0.7283999919891357,
63,24599,,3.401998519897461
63,24649,,3.6367273330688477
63,24699,,3.1858267784118652
63,24749,,3.025240659713745
63,24799,,3.1238067150115967
63,24849,,3.6766204833984375
63,24899,,3.418912887573242
63,24949,,3.22560977935791
63,24959,0.7235000133514404,
64,24999,,3.290034294128418
64,25049,,3.1622142791748047
64,25099,,3.2835230827331543
64,25149,,3.6234092712402344
64,25199,,3.178056240081787
64,25249,,3.785449981689453
64,25299,,3.3191394805908203
64,25349,,3.3955788612365723
64,25349,0.7195000052452087,
65,25399,,3.6375374794006348
65,25449,,3.3682408332824707
65,25499,,3.5100717544555664
65,25549,,3.680818557739258
65,25599,,3.540940761566162
65,25649,,3.041109085083008
65,25699,,3.5831265449523926
65,25739,0.7214000225067139,
66,25749,,3.487490653991699
66,25799,,2.6613316535949707
66,25849,,2.9048187732696533
66,25899,,3.1737377643585205
66,25949,,3.452338218688965
66,25999,,3.0299203395843506
66,26049,,3.1667327880859375
66,26099,,3.071221351623535
66,26129,0.7268999814987183,
67,26149,,3.1660242080688477
67,26199,,2.857733726501465
67,26249,,3.3718345165252686
67,26299,,3.0481042861938477
67,26349,,3.644930362701416
67,26399,,3.554962158203125
67,26449,,3.571870803833008
67,26499,,3.438776731491089
67,26519,0.7257000207901001,
68,26549,,3.434333324432373
68,26599,,2.96980357170105
68,26649,,3.5255026817321777
68,26699,,3.592325210571289
68,26749,,3.210625648498535
68,26799,,3.5973856449127197
68,26849,,3.468475103378296
68,26899,,3.349266290664673
68,26909,0.7188000082969666,
69,26949,,2.3225531578063965
69,26999,,3.3963351249694824
69,27049,,3.0902860164642334
69,27099,,3.4425268173217773
69,27149,,3.0325710773468018
69,27199,,3.499593734741211
69,27249,,2.269709587097168
69,27299,,3.480130672454834
69,27299,0.718999981880188,
70,27349,,3.4692039489746094
70,27399,,3.3189046382904053
70,27449,,3.044020891189575
70,27499,,3.4519429206848145
70,27549,,3.3648269176483154
70,27599,,3.2104220390319824
70,27649,,3.059499979019165
70,27689,0.7304999828338623,
71,27699,,3.4293341636657715
71,27749,,3.2874038219451904
71,27799,,2.006321668624878
71,27849,,3.7033543586730957
71,27899,,3.4973440170288086
71,27949,,3.4939966201782227
71,27999,,3.4293699264526367
71,28049,,3.2973031997680664
71,28079,0.7246000170707703,
72,28099,,3.0309479236602783
72,28149,,3.5678439140319824
72,28199,,3.3050479888916016
72,28249,,3.0121865272521973
72,28299,,3.621434450149536
72,28349,,3.1154632568359375
72,28399,,3.5200798511505127
72,28449,,3.2341034412384033
72,28469,0.7235000133514404,
73,28499,,3.3480818271636963
73,28549,,3.2990047931671143
73,28599,,3.1881091594696045
73,28649,,3.071324348449707
73,28699,,2.847006320953369
73,28749,,2.8820676803588867
73,28799,,3.4053144454956055
73,28849,,3.545374870300293
73,28859,0.7275000214576721,
74,28899,,3.0227808952331543
74,28949,,3.1190638542175293
74,28999,,3.467932939529419
74,29049,,3.518500328063965
74,29099,,3.4770288467407227
74,29149,,3.1526293754577637
74,29199,,3.42805814743042
74,29249,,3.1946663856506348
74,29249,0.7257000207901001,
75,29299,,3.648965835571289
75,29349,,3.049696683883667
75,29399,,2.55594801902771
75,29449,,3.0693490505218506
75,29499,,3.0730137825012207
75,29549,,3.475559949874878
75,29599,,2.6460137367248535
75,29639,0.7285000085830688,
76,29649,,3.5931777954101562
76,29699,,3.440114974975586
76,29749,,3.3851749897003174
76,29799,,3.066124200820923
76,29849,,3.6738083362579346
76,29899,,3.4300713539123535
76,29949,,3.013270139694214
76,29999,,3.238945245742798
76,30029,0.7221999764442444,
77,30049,,3.4419021606445312
77,30099,,2.684621572494507
77,30149,,3.4138197898864746
77,30199,,3.1496996879577637
77,30249,,3.3750922679901123
77,30299,,3.3971431255340576
77,30349,,3.22902250289917
77,30399,,2.582906723022461
77,30419,0.7261999845504761,
78,30449,,2.3333916664123535
78,30499,,3.358863353729248
78,30549,,3.101879596710205
78,30599,,3.230119228363037
78,30649,,3.6015751361846924
78,30699,,3.478879690170288
78,30749,,3.4631829261779785
78,30799,,2.899153709411621
78,30809,0.7261999845504761,
79,30849,,3.111298084259033
79,30899,,3.215299129486084
79,30949,,3.3280913829803467
79,30999,,3.143958330154419
79,31049,,3.2638237476348877
79,31099,,2.7584967613220215
79,31149,,3.2692136764526367
79,31199,,3.0745577812194824
79,31199,0.7246999740600586,
80,31249,,3.351921558380127
80,31299,,3.3855347633361816
80,31349,,3.2697768211364746
80,31399,,2.71162748336792
80,31449,,2.9653091430664062
80,31499,,3.248619556427002
80,31549,,2.6575679779052734
80,31589,0.7294999957084656,
81,31599,,2.884823799133301
81,31649,,3.061359405517578
81,31699,,2.7140064239501953
81,31749,,2.86531400680542
81,31799,,2.7055554389953613
81,31849,,3.1898481845855713
81,31899,,3.117365598678589
81,31949,,3.2496585845947266
81,31979,0.732200026512146,
82,31999,,3.5145020484924316
82,32049,,3.29911470413208
82,32099,,3.200251579284668
82,32149,,3.4203219413757324
82,32199,,2.898365020751953
82,32249,,3.194831132888794
82,32299,,3.1723790168762207
82,32349,,3.579014778137207
82,32369,0.7286999821662903,
83,32399,,2.7444043159484863
83,32449,,3.3949952125549316
83,32499,,3.312438488006592
83,32549,,3.104893684387207
83,32599,,3.3550939559936523
83,32649,,3.335292339324951
83,32699,,3.111135959625244
83,32749,,2.9687421321868896
83,32759,0.7289000153541565,
84,32799,,3.5096423625946045
84,32849,,3.458979368209839
84,32899,,3.449850559234619
84,32949,,2.8028922080993652
84,32999,,3.484161615371704
84,33049,,2.543842315673828
84,33099,,3.3719892501831055
84,33149,,3.4075767993927
84,33149,0.7350999712944031,
85,33199,,2.8852314949035645
85,33249,,3.4558568000793457
85,33299,,3.1661133766174316
85,33349,,2.9797909259796143
85,33399,,3.392472982406616
85,33449,,2.6376233100891113
85,33499,,3.005403995513916
85,33539,0.7265999913215637,
86,33549,,3.4091200828552246
86,33599,,3.0623626708984375
86,33649,,3.162238597869873
86,33699,,3.462576389312744
86,33749,,3.59761118888855
86,33799,,2.867579936981201
86,33849,,3.2288928031921387
86,33899,,3.3727123737335205
86,33929,0.7283999919891357,
87,33949,,3.2636594772338867
87,33999,,3.2938787937164307
87,34049,,3.395941972732544
87,34099,,3.369492530822754
87,34149,,3.520434856414795
87,34199,,2.8941397666931152
87,34249,,3.441509962081909
87,34299,,3.058638572692871
87,34319,0.7311999797821045,
88,34349,,3.2659318447113037
88,34399,,3.5598607063293457
88,34449,,2.8962290287017822
88,34499,,2.243467330932617
88,34549,,3.390265941619873
88,34599,,3.216867446899414
88,34649,,2.798142910003662
88,34699,,3.4292688369750977
88,34709,0.7279999852180481,
89,34749,,3.0788040161132812
89,34799,,2.7141308784484863
89,34849,,3.262279748916626
89,34899,,3.3400964736938477
89,34949,,3.543802261352539
89,34999,,2.820004940032959
89,35049,,3.623810052871704
89,35099,,3.392298698425293
89,35099,0.7318000197410583,
90,35149,,3.4838123321533203
90,35199,,3.151416778564453
90,35249,,3.438957452774048
90,35299,,3.355544090270996
90,35349,,2.9019219875335693
90,35399,,2.774172067642212
90,35449,,3.088024616241455
90,35489,0.7311000227928162,
91,35499,,2.887220859527588
91,35549,,3.156916379928589
91,35599,,3.211714267730713
91,35649,,3.220360517501831
91,35699,,3.27103590965271
91,35749,,3.314872980117798
91,35799,,2.524327278137207
91,35849,,3.0088682174682617
91,35879,0.7336000204086304,
92,35899,,3.1533191204071045
92,35949,,2.8262128829956055
92,35999,,3.215118646621704
92,36049,,2.13433837890625
92,36099,,3.21905517578125
92,36149,,3.4781243801116943
92,36199,,3.398002862930298
92,36249,,3.5816917419433594
92,36269,0.730400025844574,
93,36299,,2.5951988697052
93,36349,,3.155289649963379
93,36399,,3.1976704597473145
93,36449,,3.502281665802002
93,36499,,2.889078378677368
93,36549,,2.8800816535949707
93,36599,,3.0955967903137207
93,36649,,2.5488100051879883
93,36659,0.7317000031471252,
94,36699,,3.482855796813965
94,36749,,3.1635284423828125
94,36799,,3.4763622283935547
94,36849,,3.2778213024139404
94,36899,,2.3645730018615723
94,36949,,2.3946003913879395
94,36999,,3.2544915676116943
94,37049,,2.861513137817383
94,37049,0.7365000247955322,
95,37099,,3.5593247413635254
95,37149,,3.4100656509399414
95,37199,,3.412912368774414
95,37249,,3.41206431388855
95,37299,,3.1215860843658447
95,37349,,3.4786808490753174
95,37399,,2.9915595054626465
95,37439,0.7365000247955322,
96,37449,,3.3837027549743652
96,37499,,3.188650131225586
96,37549,,2.78448486328125
96,37599,,3.037017822265625
96,37649,,3.5471198558807373
96,37699,,3.2102088928222656
96,37749,,2.9859890937805176
96,37799,,3.3809847831726074
96,37829,0.7394999861717224,
97,37849,,3.111661672592163
97,37899,,3.606635570526123
97,37949,,3.3244822025299072
97,37999,,2.496670961380005
97,38049,,2.574873685836792
97,38099,,3.395883560180664
97,38149,,3.1640892028808594
97,38199,,3.3180339336395264
97,38219,0.734499990940094,
98,38249,,3.1087522506713867
98,38299,,2.9656810760498047
98,38349,,3.234981060028076
98,38399,,3.2692973613739014
98,38449,,2.669610023498535
98,38499,,3.079610824584961
98,38549,,3.091475486755371
98,38599,,3.4130859375
98,38609,0.7322999835014343,
99,38649,,3.0929229259490967
99,38699,,3.5299911499023438
99,38749,,3.440091133117676
99,38799,,3.0941262245178223
99,38849,,3.555182933807373
99,38899,,3.390993595123291
99,38949,,2.513808250427246
99,38999,,3.207712411880493
99,38999,0.7401999831199646,
100,39049,,2.9882349967956543
100,39099,,2.4396419525146484
100,39149,,2.271939277648926
100,39199,,3.1622962951660156
100,39249,,3.3742146492004395
100,39299,,3.3281168937683105
100,39349,,2.9305543899536133
100,39389,0.7346000075340271,
101,39399,,3.121856689453125
101,39449,,3.0246195793151855
101,39499,,3.1470234394073486
101,39549,,3.2627644538879395
101,39599,,3.02819561958313
101,39649,,3.1103668212890625
101,39699,,1.8806663751602173
101,39749,,3.0879688262939453
101,39779,0.7321000099182129,
102,39799,,3.308896541595459
102,39849,,3.2443175315856934
102,39899,,3.3815016746520996
102,39949,,3.5060439109802246
102,39999,,3.118940830230713
102,40049,,3.290219306945801
102,40099,,3.3989391326904297
102,40149,,3.4631118774414062
102,40169,0.73580002784729,
103,40199,,2.481198787689209
103,40249,,2.6478934288024902
103,40299,,2.6409173011779785
103,40349,,2.5907769203186035
103,40399,,3.2989306449890137
103,40449,,3.087678909301758
103,40499,,3.322970390319824
103,40549,,3.3606557846069336
103,40559,0.7408999800682068,
104,40599,,3.284503698348999
104,40649,,3.124337911605835
104,40699,,3.347531318664551
104,40749,,3.316762924194336
104,40799,,3.562244176864624
104,40849,,2.70645809173584
104,40899,,3.513974666595459
104,40949,,3.338730812072754
104,40949,0.7346000075340271,
105,40999,,3.290588140487671
105,41049,,3.3679723739624023
105,41099,,3.4583420753479004
105,41149,,3.4014439582824707
105,41199,,3.2434892654418945
105,41249,,2.377237319946289
105,41299,,3.0720887184143066
105,41339,0.7300000190734863,
106,41349,,3.268375873565674
106,41399,,2.8367302417755127
106,41449,,2.8230905532836914
106,41499,,2.870115041732788
106,41549,,3.2260007858276367
106,41599,,3.152472734451294
106,41649,,3.166329860687256
106,41699,,2.536306858062744
106,41729,0.7333999872207642,
107,41749,,2.9794540405273438
107,41799,,2.543578863143921
107,41849,,2.9248006343841553
