train_loss,epoch,step,val_loss,val_acc,test_acc
0.24985432624816895,7,2199,,,
0.028306245803833008,7,2249,,,
0.8461569547653198,7,2299,,,
-0.10231137275695801,7,2349,,,
1.1605350971221924,7,2399,,,
0.5196167230606079,7,2449,,,
,7,2495,1.001465082168579,0.6766999959945679,
,7,2495,,,0.7099999785423279
0.2887042760848999,8,2499,,,
-0.15832233428955078,8,2549,,,
-0.050577759742736816,8,2599,,,
1.1752196550369263,8,2649,,,
0.8790579438209534,8,2699,,,
0.2470080852508545,8,2749,,,
-0.23736989498138428,8,2799,,,
,8,2807,0.945234477519989,0.6969000101089478,
,8,2807,,,0.7330999970436096
-0.9160748720169067,9,2849,,,
-0.850782036781311,9,2899,,,
-0.6204774379730225,9,2949,,,
0.023226618766784668,9,2999,,,
0.9465568661689758,9,3049,,,
-0.7424622774124146,9,3099,,,
,9,3119,0.9336408376693726,0.6990000009536743,
,9,3119,,,0.7299000024795532
0.994737982749939,10,3149,,,
0.01609957218170166,10,3199,,,
1.2508721351623535,10,3249,,,
0.4648517370223999,10,3299,,,
0.9876601696014404,10,3349,,,
0.24968600273132324,10,3399,,,
,10,3431,0.9526969790458679,0.6952999830245972,
,10,3431,,,0.7124000191688538
0.5624613761901855,11,3449,,,
-0.26177847385406494,11,3499,,,
0.9046714901924133,11,3549,,,
-0.2977637052536011,11,3599,,,
-0.12648427486419678,11,3649,,,
0.9275505542755127,11,3699,,,
,11,3743,0.8883481621742249,0.7214000225067139,
,11,3743,,,0.7516000270843506
-0.7820308208465576,12,3749,,,
1.2722539901733398,12,3799,,,
0.3526444435119629,12,3849,,,
-0.9370830059051514,12,3899,,,
-1.2672734260559082,12,3949,,,
-0.693373441696167,12,3999,,,
-0.6025923490524292,12,4049,,,
,12,4055,0.8597425818443298,0.7342000007629395,
,12,4055,,,0.7731000185012817
-0.9847564697265625,13,4099,,,
0.47185492515563965,13,4149,,,
0.8660308122634888,13,4199,,,
0.17000806331634521,13,4249,,,
1.0293889045715332,13,4299,,,
0.019045591354370117,13,4349,,,
,13,4367,0.8378154039382935,0.7422000169754028,
,13,4367,,,0.7847999930381775
0.5270739793777466,14,4399,,,
0.11678707599639893,14,4449,,,
-0.7391002178192139,14,4499,,,
-1.3559144735336304,14,4549,,,
-0.8341691493988037,14,4599,,,
0.7062077522277832,14,4649,,,
,14,4679,0.8080832958221436,0.7559000253677368,
,14,4679,,,0.800599992275238
-2.048218250274658,15,4699,,,
0.6727420091629028,15,4749,,,
-1.288405418395996,15,4799,,,
-0.037160515785217285,15,4849,,,
-0.9955259561538696,15,4899,,,
-0.763540506362915,15,4949,,,
,15,4991,0.7819653153419495,0.7717000246047974,
,15,4991,,,0.8086000084877014
-2.822506904602051,16,4999,,,
-0.5881786346435547,16,5049,,,
-0.06631600856781006,16,5099,,,
0.3396592140197754,16,5149,,,
-1.015789270401001,16,5199,,,
-0.032010555267333984,16,5249,,,
-2.8877463340759277,16,5299,,,
,16,5303,0.8019207715988159,0.769599974155426,
,16,5303,,,0.7994999885559082
-1.6151349544525146,17,5349,,,
-0.7603790760040283,17,5399,,,
0.39128994941711426,17,5449,,,
-0.6260957717895508,17,5499,,,
-1.8861405849456787,17,5549,,,
0.28659820556640625,17,5599,,,
,17,5615,0.7898560762405396,0.7684000134468079,
,17,5615,,,0.802299976348877
-0.5831869840621948,18,5649,,,
-0.6668598651885986,18,5699,,,
0.37255334854125977,18,5749,,,
0.4300733804702759,18,5799,,,
0.8007888793945312,18,5849,,,
-0.0319514274597168,18,5899,,,
,18,5927,0.754429280757904,0.7785000205039978,
,18,5927,,,0.8187000155448914
-0.6092647314071655,19,5949,,,
-0.8462235927581787,19,5999,,,
0.4018211364746094,19,6049,,,
-3.5915374755859375,19,6099,,,
-0.2927124500274658,19,6149,,,
-0.5856029987335205,19,6199,,,
,19,6239,0.8317459225654602,0.7545999884605408,
,19,6239,,,0.7932999730110168
0.5220162868499756,20,6249,,,
-2.283975839614868,20,6299,,,
-0.6166166067123413,20,6349,,,
-3.175164222717285,20,6399,,,
-4.020400047302246,20,6449,,,
-1.445894479751587,20,6499,,,
0.2894371747970581,20,6549,,,
,20,6551,0.8332344889640808,0.758899986743927,
,20,6551,,,0.7940000295639038
-1.0500444173812866,21,6599,,,
-1.1126843690872192,21,6649,,,
-0.3319098949432373,21,6699,,,
-0.3654102087020874,21,6749,,,
-0.39881014823913574,21,6799,,,
-0.5755056142807007,21,6849,,,
,21,6863,0.7881384491920471,0.7706999778747559,
,21,6863,,,0.8066999912261963
0.4561809301376343,22,6899,,,
-1.8202893733978271,22,6949,,,
-0.5377019643783569,22,6999,,,
-3.702756404876709,22,7049,,,
-0.3558070659637451,22,7099,,,
-2.160168170928955,22,7149,,,
,22,7175,0.7816237211227417,0.777899980545044,
,22,7175,,,0.8184999823570251
-3.008111000061035,23,7199,,,
-2.8716542720794678,23,7249,,,
-0.07588374614715576,23,7299,,,
-3.8162622451782227,23,7349,,,
-1.9659831523895264,23,7399,,,
-1.446221947669983,23,7449,,,
,23,7487,0.7946018576622009,0.7856000065803528,
,23,7487,,,0.8258000016212463
-0.5953073501586914,24,7499,,,
-2.34773588180542,24,7549,,,
-1.155552864074707,24,7599,,,
-3.83144211769104,24,7649,,,
-1.0461935997009277,24,7699,,,
-2.6959481239318848,24,7749,,,
-2.7297942638397217,24,7799,,,
,24,7799,0.7541096806526184,0.7896999716758728,
,24,7799,,,0.829200029373169
-1.4957311153411865,25,7849,,,
-1.8121724128723145,25,7899,,,
-1.6003456115722656,25,7949,,,
0.6322289705276489,25,7999,,,
-2.3621413707733154,25,8049,,,
-0.970653772354126,25,8099,,,
,25,8111,0.7835751175880432,0.7825000286102295,
,25,8111,,,0.8159999847412109
0.3771240711212158,26,8149,,,
-1.188596487045288,26,8199,,,
-0.34749889373779297,26,8249,,,
-2.3217854499816895,26,8299,,,
-5.284926891326904,26,8349,,,
-5.198851585388184,26,8399,,,
,26,8423,0.8263233304023743,0.7738999724388123,
,26,8423,,,0.8044999837875366
0.7787193059921265,27,8449,,,
-4.3935465812683105,27,8499,,,
0.43777263164520264,27,8549,,,
-0.6746209859848022,27,8599,,,
-4.499267578125,27,8649,,,
-2.829596519470215,27,8699,,,
,27,8735,0.7827957272529602,0.7853999733924866,
,27,8735,,,0.8252999782562256
-5.450366973876953,28,8749,,,
0.5983095169067383,28,8799,,,
-0.43448925018310547,28,8849,,,
-0.8047788143157959,28,8899,,,
-0.8931006193161011,28,8949,,,
-0.17345285415649414,28,8999,,,
,28,9047,0.7592654824256897,0.7921000123023987,
,28,9047,,,0.8392999768257141
0.42820751667022705,29,9049,,,
-0.12089097499847412,29,9099,,,
-3.726386547088623,29,9149,,,
-4.405084133148193,29,9199,,,
-1.9137439727783203,29,9249,,,
-4.380836486816406,29,9299,,,
0.06472945213317871,29,9349,,,
,29,9359,0.7459920644760132,0.7940000295639038,
,29,9359,,,0.8410999774932861
0.48232412338256836,30,9399,,,
0.034973859786987305,30,9449,,,
-3.4962966442108154,30,9499,,,
-1.5063602924346924,30,9549,,,
-0.7972993850708008,30,9599,,,
0.5363041162490845,30,9649,,,
,30,9671,0.7417932748794556,0.800599992275238,
,30,9671,,,0.8370000123977661
-0.13661766052246094,31,9699,,,
0.026686906814575195,31,9749,,,
-3.857480764389038,31,9799,,,
-1.9428350925445557,31,9849,,,
-3.747036933898926,31,9899,,,
0.30019044876098633,31,9949,,,
,31,9983,0.7524720430374146,0.798799991607666,
,31,9983,,,0.8342999815940857
-0.7621495723724365,32,9999,,,
-0.5690178871154785,32,10049,,,
0.42708277702331543,32,10099,,,
-2.048367977142334,32,10149,,,
0.0018951892852783203,32,10199,,,
-0.2508770227432251,32,10249,,,
,32,10295,0.7126882076263428,0.8156999945640564,
,32,10295,,,0.8601999878883362
-2.9557745456695557,33,10299,,,
0.23709940910339355,33,10349,,,
-0.0722358226776123,33,10399,,,
-4.659765243530273,33,10449,,,
-1.0038659572601318,33,10499,,,
-4.238396644592285,33,10549,,,
-1.6963337659835815,33,10599,,,
,33,10607,0.7401676177978516,0.808899998664856,
,33,10607,,,0.8562999963760376
-3.5339102745056152,34,10649,,,
-3.8574604988098145,34,10699,,,
-3.821577787399292,34,10749,,,
-0.18302583694458008,34,10799,,,
-1.1667636632919312,34,10849,,,
-2.2283709049224854,34,10899,,,
,34,10919,0.7637842893600464,0.8068000078201294,
,34,10919,,,0.8471999764442444
0.3113672733306885,35,10949,,,
-4.169552803039551,35,10999,,,
-0.04095911979675293,35,11049,,,
-1.0482826232910156,35,11099,,,
-6.092513084411621,35,11149,,,
-2.1232309341430664,35,11199,,,
,35,11231,0.7853361964225769,0.7950000166893005,
,35,11231,,,0.8323000073432922
-0.050931453704833984,36,11249,,,
-3.6746864318847656,36,11299,,,
-0.5952067375183105,36,11349,,,
-7.040233612060547,36,11399,,,
-3.2142579555511475,36,11449,,,
-2.1922731399536133,36,11499,,,
,36,11543,0.7683420181274414,0.7979999780654907,
,36,11543,,,0.8370000123977661
-2.5230448246002197,37,11549,,,
-2.0777854919433594,37,11599,,,
0.06848359107971191,37,11649,,,
-2.508958339691162,37,11699,,,
-0.814184308052063,37,11749,,,
-1.2010746002197266,37,11799,,,
0.19926905632019043,37,11849,,,
,37,11855,0.7572022080421448,0.8044999837875366,
,37,11855,,,0.8435999751091003
0.06974673271179199,38,11899,,,
0.3765425682067871,38,11949,,,
-2.4584028720855713,38,11999,,,
-0.48581981658935547,38,12049,,,
-1.901578664779663,38,12099,,,
-1.7235181331634521,38,12149,,,
,38,12167,0.8018978238105774,0.7914000153541565,
,38,12167,,,0.8267999887466431
-6.031667709350586,39,12199,,,
-1.1140227317810059,39,12249,,,
-1.595898985862732,39,12299,,,
-4.957034111022949,39,12349,,,
-0.2124028205871582,39,12399,,,
-1.4712417125701904,39,12449,,,
,39,12479,0.7886804342269897,0.8051000237464905,
,39,12479,,,0.8400999903678894
-0.18842816352844238,40,12499,,,
0.09947454929351807,40,12549,,,
-0.1452770233154297,40,12599,,,
-1.2171316146850586,40,12649,,,
0.01529228687286377,40,12699,,,
0.2341165542602539,40,12749,,,
,40,12791,0.742974042892456,0.8174999952316284,
,40,12791,,,0.8604999780654907
-3.970534563064575,41,12799,,,
-0.3441426753997803,41,12849,,,
-2.5760083198547363,41,12899,,,
-4.083373069763184,41,12949,,,
-1.5111563205718994,41,12999,,,
-0.900700569152832,41,13049,,,
-0.6267781257629395,41,13099,,,
,41,13103,0.7544272541999817,0.8136000037193298,
,41,13103,,,0.8540999889373779
-0.41322755813598633,42,13149,,,
-2.137789487838745,42,13199,,,
-0.6145915985107422,42,13249,,,
-1.7082066535949707,42,13299,,,
-1.9197196960449219,42,13349,,,
-4.618906021118164,42,13399,,,
,42,13415,0.778961181640625,0.8116999864578247,
,42,13415,,,0.8537999987602234
-5.758355140686035,43,13449,,,
-3.011286497116089,43,13499,,,
-0.0765693187713623,43,13549,,,
-0.19646668434143066,43,13599,,,
-3.51078724861145,43,13649,,,
-5.367668151855469,43,13699,,,
,43,13727,0.7742483019828796,0.8173999786376953,
,43,13727,,,0.866599977016449
-0.7549760341644287,44,13749,,,
-8.133201599121094,44,13799,,,
-1.1059422492980957,44,13849,,,
-1.1343441009521484,44,13899,,,
-1.6151347160339355,44,13949,,,
-0.027965068817138672,44,13999,,,
,44,14039,0.7724536657333374,0.816100001335144,
,44,14039,,,0.8647000193595886
-1.3704943656921387,45,14049,,,
-1.761227011680603,45,14099,,,
0.1546003818511963,45,14149,,,
-0.3757997751235962,45,14199,,,
0.05614280700683594,45,14249,,,
-0.9848424196243286,45,14299,,,
-3.1672255992889404,45,14349,,,
,45,14351,0.7410039901733398,0.8202999830245972,
,45,14351,,,0.8687999844551086
-4.705135345458984,46,14399,,,
-6.574252128601074,46,14449,,,
-2.924283981323242,46,14499,,,
-0.9966552257537842,46,14549,,,
-4.400742530822754,46,14599,,,
-1.5321447849273682,46,14649,,,
,46,14663,0.7553156018257141,0.817300021648407,
,46,14663,,,0.8605999946594238
-1.5932276248931885,47,14699,,,
-2.5273454189300537,47,14749,,,
-0.4940683841705322,47,14799,,,
-6.32895040512085,47,14849,,,
-2.595170021057129,47,14899,,,
-2.5511579513549805,47,14949,,,
,47,14975,0.7743226289749146,0.8136000037193298,
,47,14975,,,0.8567000031471252
0.09223008155822754,48,14999,,,
-9.077805519104004,48,15049,,,
-5.09754753112793,48,15099,,,
-1.727989912033081,48,15149,,,
-1.201707124710083,48,15199,,,
-0.33118152618408203,48,15249,,,
,48,15287,0.739661693572998,0.8259999752044678,
,48,15287,,,0.8676999807357788
-5.327275276184082,49,15299,,,
-0.39293861389160156,49,15349,,,
-6.569707870483398,49,15399,,,
0.06483936309814453,49,15449,,,
-2.8376615047454834,49,15499,,,
-2.943180799484253,49,15549,,,
-2.2597310543060303,49,15599,,,
,49,15599,0.7285972833633423,0.8288999795913696,
,49,15599,,,0.8761000037193298
0.1477510929107666,50,15649,,,
-0.6723308563232422,50,15699,,,
-1.236276626586914,50,15749,,,
-3.167555332183838,50,15799,,,
-3.3962955474853516,50,15849,,,
-5.063931465148926,50,15899,,,
,50,15911,0.7780746817588806,0.8181999921798706,
,50,15911,,,0.864300012588501
-0.8959248065948486,51,15949,,,
-0.00958704948425293,51,15999,,,
-3.0106258392333984,51,16049,,,
-1.1591439247131348,51,16099,,,
-0.21724677085876465,51,16149,,,
-1.7502720355987549,51,16199,,,
,51,16223,0.7528071999549866,0.8258000016212463,
,51,16223,,,0.871999979019165
-3.817068576812744,52,16249,,,
-7.331594944000244,52,16299,,,
-0.5508182048797607,52,16349,,,
0.1308445930480957,52,16399,,,
-4.244414329528809,52,16449,,,
-0.8703889846801758,52,16499,,,
,52,16535,0.7255903482437134,0.8256000280380249,
,52,16535,,,0.8729000091552734
-3.627213954925537,53,16549,,,
-0.1895596981048584,53,16599,,,
-8.387337684631348,53,16649,,,
-0.7801802158355713,53,16699,,,
0.6985388994216919,53,16749,,,
-0.5081634521484375,53,16799,,,
,53,16847,0.70034259557724,0.8282999992370605,
,53,16847,,,0.8689000010490417
-0.3746981620788574,54,16849,,,
-1.2073266506195068,54,16899,,,
-3.821552276611328,54,16949,,,
-0.23586416244506836,54,16999,,,
-2.9381284713745117,54,17049,,,
-2.285287857055664,54,17099,,,
-4.513219833374023,54,17149,,,
,54,17159,0.7106307148933411,0.8294000029563904,
,54,17159,,,0.8761000037193298
-0.21969842910766602,55,17199,,,
-7.877190113067627,55,17249,,,
-0.9604253768920898,55,17299,,,
-1.0689401626586914,55,17349,,,
-0.8101394176483154,55,17399,,,
-2.9633302688598633,55,17449,,,
,55,17471,0.7200300097465515,0.8309999704360962,
,55,17471,,,0.8823000192642212
-8.295785903930664,56,17499,,,
-0.26038026809692383,56,17549,,,
-3.277585029602051,56,17599,,,
-1.25209379196167,56,17649,,,
-7.599071502685547,56,17699,,,
-7.779223442077637,56,17749,,,
,56,17783,0.7503937482833862,0.8289999961853027,
,56,17783,,,0.8819000124931335
-2.062756061553955,57,17799,,,
-1.0608892440795898,57,17849,,,
-0.8493335247039795,57,17899,,,
0.3688257932662964,57,17949,,,
-0.9169068336486816,57,17999,,,
-0.36069726943969727,57,18049,,,
,57,18095,0.7810542583465576,0.8233000040054321,
,57,18095,,,0.8680999875068665
-3.720869541168213,58,18099,,,
-6.649200439453125,58,18149,,,
-4.430919647216797,58,18199,,,
-0.5626707077026367,58,18249,,,
-0.9277992248535156,58,18299,,,
0.3908658027648926,58,18349,,,
-1.5176959037780762,58,18399,,,
,58,18407,0.7651125192642212,0.8256000280380249,
,58,18407,,,0.8690999746322632
-0.2017226219177246,59,18449,,,
-1.205153226852417,59,18499,,,
-0.8567557334899902,59,18549,,,
-0.16004562377929688,59,18599,,,
-1.962469458580017,59,18649,,,
-7.1403326988220215,59,18699,,,
,59,18719,0.7761728763580322,0.8259999752044678,
,59,18719,,,0.8716999888420105
-0.8786017894744873,60,18749,,,
-7.991621971130371,60,18799,,,
0.1235804557800293,60,18849,,,
-1.5663578510284424,60,18899,,,
-0.3612833023071289,60,18949,,,
-7.620662689208984,60,18999,,,
,60,19031,0.7642710208892822,0.820900022983551,
,60,19031,,,0.8652999997138977
-2.1412105560302734,61,19049,,,
-1.518195390701294,61,19099,,,
-1.2314417362213135,61,19149,,,
0.3056070804595947,61,19199,,,
-7.171796798706055,61,19249,,,
-0.8748346567153931,61,19299,,,
,61,19343,0.7524712681770325,0.8215000033378601,
,61,19343,,,0.866100013256073
-1.5515282154083252,62,19349,,,
-0.5799007415771484,62,19399,,,
-3.890150308609009,62,19449,,,
-0.9897212982177734,62,19499,,,
-2.1646623611450195,62,19549,,,
-2.0143463611602783,62,19599,,,
-0.5792748928070068,62,19649,,,
,62,19655,0.7698980569839478,0.8251000046730042,
,62,19655,,,0.8709999918937683
-2.3099541664123535,63,19699,,,
-5.171582221984863,63,19749,,,
-0.11310267448425293,63,19799,,,
-4.699995040893555,63,19849,,,
-11.505168914794922,63,19899,,,
-9.580524444580078,63,19949,,,
,63,19967,0.7551078200340271,0.8313999772071838,
,63,19967,,,0.8805000185966492
-0.7916951179504395,64,19999,,,
-3.3658053874969482,64,20049,,,
-0.10988378524780273,64,20099,,,
-6.259165287017822,64,20149,,,
-0.9471108913421631,64,20199,,,
-6.247424125671387,64,20249,,,
,64,20279,0.7488088607788086,0.828499972820282,
,64,20279,,,0.8752999901771545
-1.5416004657745361,65,20299,,,
-0.3859848976135254,65,20349,,,
-7.7642340660095215,65,20399,,,
-0.13719606399536133,65,20449,,,
-6.054250717163086,65,20499,,,
-8.736245155334473,65,20549,,,
,65,20591,0.8556287884712219,0.79830002784729,
,65,20591,,,0.8342000246047974
-2.352660655975342,66,20599,,,
-1.8258776664733887,66,20649,,,
-0.3228483200073242,66,20699,,,
-2.960256576538086,66,20749,,,
-1.970822811126709,66,20799,,,
-3.5156173706054688,66,20849,,,
-1.8619256019592285,66,20899,,,
,66,20903,0.7466632127761841,0.8230000138282776,
,66,20903,,,0.8658999800682068
-1.0736112594604492,67,20949,,,
-6.423534870147705,67,20999,,,
-0.42475318908691406,67,21049,,,
-0.9798603057861328,67,21099,,,
-4.251569747924805,67,21149,,,
-3.873379707336426,67,21199,,,
,67,21215,0.7288808822631836,0.8364999890327454,
,67,21215,,,0.8924000263214111
-9.806324005126953,68,21249,,,
-2.2006514072418213,68,21299,,,
-1.594080924987793,68,21349,,,
-0.24962139129638672,68,21399,,,
0.187286376953125,68,21449,,,
-0.6926512718200684,68,21499,,,
,68,21527,0.7336637377738953,0.836899995803833,
,68,21527,,,0.8909000158309937
-0.05934023857116699,69,21549,,,
-3.5526156425476074,69,21599,,,
-0.2330007553100586,69,21649,,,
-3.9676575660705566,69,21699,,,
-0.7296395301818848,69,21749,,,
-4.387519359588623,69,21799,,,
,69,21839,0.7165182828903198,0.8399999737739563,
,69,21839,,,0.8863999843597412
-1.6210052967071533,70,21849,,,
-4.409947395324707,70,21899,,,
-4.0941996574401855,70,21949,,,
-0.5577759742736816,70,21999,,,
-3.0944747924804688,70,22049,,,
-1.0364664793014526,70,22099,,,
-7.191967964172363,70,22149,,,
,70,22151,0.7106421589851379,0.8375999927520752,
,70,22151,,,0.8853999972343445
-1.404778003692627,71,22199,,,
-0.7440633773803711,71,22249,,,
-5.388763904571533,71,22299,,,
-0.30812597274780273,71,22349,,,
-1.4972803592681885,71,22399,,,
-10.667179107666016,71,22449,,,
,71,22463,0.7378824353218079,0.8348000049591064,
,71,22463,,,0.8830000162124634
-0.481386661529541,72,22499,,,
-2.2663798332214355,72,22549,,,
-12.387273788452148,72,22599,,,
-9.43191146850586,72,22649,,,
-1.7689235210418701,72,22699,,,
-1.0394830703735352,72,22749,,,
,72,22775,0.7464357614517212,0.832099974155426,
,72,22775,,,0.8794000148773193
-8.227936744689941,73,22799,,,
-5.400264739990234,73,22849,,,
-0.8308010101318359,73,22899,,,
-1.033892273902893,73,22949,,,
-3.2017858028411865,73,22999,,,
-2.47324800491333,73,23049,,,
,73,23087,0.7688327431678772,0.8271999955177307,
,73,23087,,,0.8748999834060669
-0.5604293346405029,74,23099,,,
-4.318134307861328,74,23149,,,
-5.225715160369873,74,23199,,,
-2.8949410915374756,74,23249,,,
-8.081419944763184,74,23299,,,
-0.6582627296447754,74,23349,,,
-1.8748388290405273,74,23399,,,
,74,23399,0.7373815774917603,0.8309999704360962,
,74,23399,,,0.8862000107765198
-1.6389224529266357,75,23449,,,
-0.09559822082519531,75,23499,,,
-0.09536266326904297,75,23549,,,
-1.5589869022369385,75,23599,,,
-0.9377100467681885,75,23649,,,
-2.722592830657959,75,23699,,,
,75,23711,0.7176521420478821,0.8360000252723694,
,75,23711,,,0.890500009059906
-1.5627052783966064,76,23749,,,
-0.11413335800170898,76,23799,,,
-7.5999650955200195,76,23849,,,
-0.1953275203704834,76,23899,,,
-1.3795056343078613,76,23949,,,
-2.214252471923828,76,23999,,,
,76,24023,0.7298471927642822,0.8378000259399414,
,76,24023,,,0.8960999846458435
-2.4019510746002197,77,24049,,,
-0.5222313404083252,77,24099,,,
-0.23417401313781738,77,24149,,,
-1.1825315952301025,77,24199,,,
-7.408308982849121,77,24249,,,
-2.5306203365325928,77,24299,,,
,77,24335,0.7113844752311707,0.8438000082969666,
,77,24335,,,0.8964999914169312
-5.399837493896484,78,24349,,,
-2.4752097129821777,78,24399,,,
-0.7145886421203613,78,24449,,,
0.3993673324584961,78,24499,,,
-0.2767167091369629,78,24549,,,
-2.077794075012207,78,24599,,,
,78,24647,0.7158640623092651,0.8410999774932861,
,78,24647,,,0.8898000121116638
-0.05123639106750488,79,24649,,,
-0.03793025016784668,79,24699,,,
-1.6190156936645508,79,24749,,,
-0.3997013568878174,79,24799,,,
0.09733104705810547,79,24849,,,
-2.6535158157348633,79,24899,,,
-0.2268965244293213,79,24949,,,
,79,24959,0.7319744825363159,0.8373000025749207,
,79,24959,,,0.8806999921798706
0.28219330310821533,80,24999,,,
-2.510841131210327,80,25049,,,
-2.9869384765625,80,25099,,,
-1.4254236221313477,80,25149,,,
-1.4112169742584229,80,25199,,,
-0.9826653003692627,80,25249,,,
,80,25271,0.7869353294372559,0.823199987411499,
,80,25271,,,0.8651000261306763
0.1355454921722412,81,25299,,,
-5.46477746963501,81,25349,,,
-1.9467380046844482,81,25399,,,
-0.370849609375,81,25449,,,
-5.0448102951049805,81,25499,,,
-2.9719226360321045,81,25549,,,
,81,25583,0.7429488301277161,0.840399980545044,
,81,25583,,,0.8884999752044678
-1.9509519338607788,82,25599,,,
-1.6988122463226318,82,25649,,,
-1.2658357620239258,82,25699,,,
-8.424487113952637,82,25749,,,
-3.8433303833007812,82,25799,,,
-3.5333898067474365,82,25849,,,
,82,25895,0.7474178075790405,0.8453999757766724,
,82,25895,,,0.8944000005722046
-4.758526802062988,83,25899,,,
-2.3096046447753906,83,25949,,,
-0.6552338600158691,83,25999,,,
-6.362380504608154,83,26049,,,
-8.939094543457031,83,26099,,,
-6.0866007804870605,83,26149,,,
-0.7326488494873047,83,26199,,,
,83,26207,0.7346932888031006,0.8485000133514404,
,83,26207,,,0.8920000195503235
-3.555349349975586,84,26249,,,
-3.88848876953125,84,26299,,,
-7.8434038162231445,84,26349,,,
-2.1257622241973877,84,26399,,,
-2.670363664627075,84,26449,,,
-1.5704803466796875,84,26499,,,
,84,26519,0.7168130278587341,0.8439000248908997,
,84,26519,,,0.8901000022888184
-7.502385139465332,85,26549,,,
-0.4463512897491455,85,26599,,,
-3.747135877609253,85,26649,,,
-2.042588710784912,85,26699,,,
-1.3660097122192383,85,26749,,,
-1.4322264194488525,85,26799,,,
,85,26831,0.7501618266105652,0.833899974822998,
,85,26831,,,0.8851000070571899
-0.9957787990570068,86,26849,,,
-8.498433113098145,86,26899,,,
-7.0146589279174805,86,26949,,,
-4.003970146179199,86,26999,,,
-0.7497518062591553,86,27049,,,
-0.5373945236206055,86,27099,,,
,86,27143,0.7178763747215271,0.8438000082969666,
,86,27143,,,0.8959000110626221
-5.357876300811768,87,27149,,,
-3.9257116317749023,87,27199,,,
-6.01486349105835,87,27249,,,
-0.7987139225006104,87,27299,,,
-3.9068374633789062,87,27349,,,
-3.030977964401245,87,27399,,,
0.4223206043243408,87,27449,,,
,87,27455,0.7106605172157288,0.8427000045776367,
,87,27455,,,0.8901000022888184
-5.730711936950684,88,27499,,,
0.18001174926757812,88,27549,,,
-8.886835098266602,88,27599,,,
-0.1628553867340088,88,27649,,,
-1.7016265392303467,88,27699,,,
-2.1528995037078857,88,27749,,,
,88,27767,0.7246130108833313,0.8349000215530396,
,88,27767,,,0.8855000138282776
-1.8874831199645996,89,27799,,,
-4.309812545776367,89,27849,,,
-1.9577968120574951,89,27899,,,
-4.539811134338379,89,27949,,,
-4.143006324768066,89,27999,,,
-0.7449164390563965,89,28049,,,
,89,28079,0.7151232361793518,0.8429999947547913,
,89,28079,,,0.896399974822998
-0.026311159133911133,90,28099,,,
-2.2959916591644287,90,28149,,,
-9.179268836975098,90,28199,,,
-0.8824255466461182,90,28249,,,
-1.2788443565368652,90,28299,,,
-4.655590534210205,90,28349,,,
,90,28391,0.7190142869949341,0.8431000113487244,
,90,28391,,,0.8925999999046326
-3.0180766582489014,91,28399,,,
-0.6159310340881348,91,28449,,,
-4.477219581604004,91,28499,,,
-0.8685498237609863,91,28549,,,
-0.8703763484954834,91,28599,,,
-0.6022990942001343,91,28649,,,
-6.3333420753479,91,28699,,,
,91,28703,0.7314918041229248,0.8353999853134155,
,91,28703,,,0.8852999806404114
-1.3342766761779785,92,28749,,,
0.014299869537353516,92,28799,,,
-2.7051382064819336,92,28849,,,
-5.976076126098633,92,28899,,,
-8.45423412322998,92,28949,,,
-2.119291305541992,92,28999,,,
