epoch,train_loss,step,val_acc,val_loss,test_acc,train_acc
41,,13103,0.8417999744415283,1.0387037992477417,,
41,,13103,,,0.8913000226020813,0.8865434527397156
42,0.33371502161026,13149,,,,
42,0.25627750158309937,13199,,,,
42,0.3385266661643982,13249,,,,
42,0.22603309154510498,13299,,,,
42,0.27697479724884033,13349,,,,
42,0.2979874014854431,13399,,,,
42,,13415,0.8443999886512756,1.044703722000122,,
42,,13415,,,0.8942999839782715,0.8876953125
43,0.2705462574958801,13449,,,,
43,0.20616504549980164,13499,,,,
43,0.22228342294692993,13549,,,,
43,0.2370055615901947,13599,,,,
43,0.3367314338684082,13649,,,,
43,0.27291154861450195,13699,,,,
43,,13727,0.8446000218391418,1.0521618127822876,,
43,,13727,,,0.8942999839782715,0.8911758661270142
44,0.2120935469865799,13749,,,,
44,0.2005937695503235,13799,,,,
44,0.1465069055557251,13849,,,,
44,0.2149789035320282,13899,,,,
44,0.24944020807743073,13949,,,,
44,0.2634822130203247,13999,,,,
44,,14039,0.8475000262260437,1.055625081062317,,
44,,14039,,,0.8971999883651733,0.8918519616127014
45,0.29978591203689575,14049,,,,
45,0.17633014917373657,14099,,,,
45,0.3025153875350952,14149,,,,
45,0.2683514952659607,14199,,,,
45,0.17168794572353363,14249,,,,
45,0.2518407702445984,14299,,,,
45,0.18557476997375488,14349,,,,
45,,14351,0.8482000231742859,1.0606763362884521,,
45,,14351,,,0.8962000012397766,0.8938551545143127
46,0.18385635316371918,14399,,,,
46,0.2657451331615448,14449,,,,
46,0.1624976396560669,14499,,,,
46,0.38694000244140625,14549,,,,
46,0.15037228167057037,14599,,,,
46,0.17296667397022247,14649,,,,
46,,14663,0.8500000238418579,1.0584913492202759,,
46,,14663,,,0.8963000178337097,0.8953074812889099
47,0.25956547260284424,14699,,,,
47,0.29929012060165405,14749,,,,
47,0.2167510837316513,14799,,,,
47,0.1822330355644226,14849,,,,
47,0.22550103068351746,14899,,,,
47,0.1979283094406128,14949,,,,
47,,14975,0.8482999801635742,1.072094202041626,,
47,,14975,,,0.8967000246047974,0.8953325152397156
48,0.19768401980400085,14999,,,,
48,0.33864015340805054,15049,,,,
48,0.20526203513145447,15099,,,,
48,0.2433975636959076,15149,,,,
48,0.2595517337322235,15199,,,,
48,0.17049649357795715,15249,,,,
48,,15287,0.847599983215332,1.0802562236785889,,
48,,15287,,,0.8982999920845032,0.8971104025840759
49,0.17154523730278015,15299,,,,
49,0.20474065840244293,15349,,,,
49,0.20955979824066162,15399,,,,
49,0.2306627333164215,15449,,,,
49,0.25103649497032166,15499,,,,
49,0.19027209281921387,15549,,,,
49,0.24683025479316711,15599,,,,
49,,15599,0.8464999794960022,1.0955578088760376,,
49,,15599,,,0.8984000086784363,0.8978615999221802
50,0.2105150818824768,15649,,,,
50,0.30037054419517517,15699,,,,
50,0.23066669702529907,15749,,,,
50,0.24679581820964813,15799,,,,
50,0.3824111223220825,15849,,,,
50,0.2208119034767151,15899,,,,
50,,15911,0.8467000126838684,1.089491367340088,,
50,,15911,,,0.8981000185012817,0.8991135954856873
51,0.1623971313238144,15949,,,,
51,0.29049259424209595,15999,,,,
51,0.2710791826248169,16049,,,,
51,0.29902184009552,16099,,,,
51,0.2129649817943573,16149,,,,
51,0.2992740273475647,16199,,,,
51,,16223,0.8489999771118164,1.0873031616210938,,
51,,16223,,,0.8995000123977661,0.899338960647583
52,0.27605557441711426,16249,,,,
52,0.31201106309890747,16299,,,,
52,0.2292209267616272,16349,,,,
52,0.2441888004541397,16399,,,,
52,0.20241281390190125,16449,,,,
52,0.20969712734222412,16499,,,,
52,,16535,0.8483999967575073,1.0910131931304932,,
52,,16535,,,0.8989999890327454,0.9010917544364929
53,0.16214004158973694,16549,,,,
53,0.27616560459136963,16599,,,,
53,0.2515701353549957,16649,,,,
53,0.29714781045913696,16699,,,,
53,0.2649984359741211,16749,,,,
53,0.1299249827861786,16799,,,,
53,,16847,0.8478999733924866,1.107094407081604,,
53,,16847,,,0.897599995136261,0.9017928838729858
54,0.24070510268211365,16849,,,,
54,0.2209698110818863,16899,,,,
54,0.22976531088352203,16949,,,,
54,0.22781522572040558,16999,,,,
54,0.12932533025741577,17049,,,,
54,0.2561863660812378,17099,,,,
54,0.22518905997276306,17149,,,,
54,,17159,0.8489000201225281,1.0899126529693604,,
54,,17159,,,0.8967000246047974,0.9020182490348816
55,0.1490938365459442,17199,,,,
55,0.17881226539611816,17249,,,,
55,0.21787752211093903,17299,,,,
55,0.20854127407073975,17349,,,,
55,0.20498360693454742,17399,,,,
55,0.2106475979089737,17449,,,,
55,,17471,0.8489999771118164,1.1031779050827026,,
55,,17471,,,0.8985000252723694,0.903395414352417
56,0.10490531474351883,17499,,,,
56,0.19123166799545288,17549,,,,
56,0.1718217134475708,17599,,,,
56,0.22953583300113678,17649,,,,
56,0.2408115118741989,17699,,,,
56,0.20154838263988495,17749,,,,
56,,17783,0.8478999733924866,1.105860710144043,,
56,,17783,,,0.8980000019073486,0.9027944803237915
57,0.1819487363100052,17799,,,,
57,0.1734018325805664,17849,,,,
57,0.21254172921180725,17899,,,,
57,0.17625977098941803,17949,,,,
57,0.20461131632328033,17999,,,,
57,0.22576689720153809,18049,,,,
57,,18095,0.8497999906539917,1.0988962650299072,,
57,,18095,,,0.8988000154495239,0.9053986668586731
58,0.16022811830043793,18099,,,,
58,0.13205814361572266,18149,,,,
58,0.24697108566761017,18199,,,,
58,0.24122433364391327,18249,,,,
58,0.2613975405693054,18299,,,,
58,0.20105776190757751,18349,,,,
58,0.2023715227842331,18399,,,,
58,,18407,0.849399983882904,1.1101897954940796,,
58,,18407,,,0.8992999792098999,0.9055488705635071
59,0.16863107681274414,18449,,,,
59,0.24379777908325195,18499,,,,
59,0.1787777990102768,18549,,,,
59,0.21997463703155518,18599,,,,
59,0.19915072619915009,18649,,,,
59,0.1711161732673645,18699,,,,
59,,18719,0.8495000004768372,1.1074944734573364,,
59,,18719,,,0.9002000093460083,0.9056490659713745
60,0.28525570034980774,18749,,,,
60,0.16361406445503235,18799,,,,
60,0.17793455719947815,18849,,,,
60,0.2381247878074646,18899,,,,
60,0.22559846937656403,18949,,,,
60,0.20975303649902344,18999,,,,
60,,19031,0.8495000004768372,1.1177690029144287,,
60,,19031,,,0.8996999859809875,0.9055238366127014
61,0.17392992973327637,19049,,,,
61,0.18878202140331268,19099,,,,
61,0.31450557708740234,19149,,,,
61,0.27183815836906433,19199,,,,
61,0.20748943090438843,19249,,,,
61,0.14933422207832336,19299,,,,
61,,19343,0.8485000133514404,1.122740626335144,,
61,,19343,,,0.8998000025749207,0.9062249660491943
62,0.18655799329280853,19349,,,,
62,0.2533491849899292,19399,,,,
62,0.16734230518341064,19449,,,,
62,0.16114193201065063,19499,,,,
62,0.24260006844997406,19549,,,,
62,0.24919916689395905,19599,,,,
62,0.21420378983020782,19649,,,,
62,,19655,0.8478999733924866,1.1021002531051636,,
62,,19655,,,0.8996999859809875,0.9073768258094788
63,0.16781023144721985,19699,,,,
63,0.14032655954360962,19749,,,,
63,0.16913846135139465,19799,,,,
63,0.27509573101997375,19849,,,,
63,0.27284517884254456,19899,,,,
63,0.19399061799049377,19949,,,,
63,,19967,0.8460000157356262,1.106523871421814,,
63,,19967,,,0.8984000086784363,0.9081780910491943
64,0.1845821738243103,19999,,,,
64,0.2049083560705185,20049,,,,
64,0.2204916924238205,20099,,,,
64,0.16744878888130188,20149,,,,
64,0.21056696772575378,20199,,,,
64,0.20188051462173462,20249,,,,
64,,20279,0.8490999937057495,1.1211074590682983,,
64,,20279,,,0.8992000222206116,0.9086788892745972
65,0.15269127488136292,20299,,,,
65,0.20075710117816925,20349,,,,
65,0.13549679517745972,20399,,,,
65,0.1696179062128067,20449,,,,
65,0.24273984134197235,20499,,,,
65,0.13562026619911194,20549,,,,
65,,20591,0.8479999899864197,1.1119576692581177,,
65,,20591,,,0.8989999890327454,0.9101312160491943
66,0.15930107235908508,20599,,,,
66,0.2636379897594452,20649,,,,
66,0.3202093541622162,20699,,,,
66,0.19222953915596008,20749,,,,
66,0.10065434873104095,20799,,,,
66,0.1877722442150116,20849,,,,
66,0.19615322351455688,20899,,,,
66,,20903,0.8478000164031982,1.1133941411972046,,
66,,20903,,,0.9004999995231628,0.9106570482254028
67,0.27097636461257935,20949,,,,
67,0.2014787793159485,20999,,,,
67,0.13488522171974182,21049,,,,
67,0.21933671832084656,21099,,,,
67,0.1706838607788086,21149,,,,
67,0.16749690473079681,21199,,,,
67,,21215,0.8500999808311462,1.1100330352783203,,
67,,21215,,,0.9007999897003174,0.9101312160491943
68,0.2432422637939453,21249,,,,
68,0.22410047054290771,21299,,,,
68,0.20426371693611145,21349,,,,
68,0.22590802609920502,21399,,,,
68,0.18868109583854675,21449,,,,
68,0.18704792857170105,21499,,,,
68,,21527,0.8504999876022339,1.1139233112335205,,
68,,21527,,,0.9018999934196472,0.9107571840286255
69,0.18882320821285248,21549,,,,
69,0.16864168643951416,21599,,,,
69,0.18854406476020813,21649,,,,
69,0.22762718796730042,21699,,,,
69,0.2192060649394989,21749,,,,
69,0.1285732537508011,21799,,,,
69,,21839,0.847599983215332,1.1260573863983154,,
69,,21839,,,0.902400016784668,0.9127604365348816
70,0.19444793462753296,21849,,,,
70,0.16531187295913696,21899,,,,
70,0.15483900904655457,21949,,,,
70,0.16100938618183136,21999,,,,
70,0.20858892798423767,22049,,,,
70,0.17810755968093872,22099,,,,
70,0.16269783675670624,22149,,,,
70,,22151,0.8503000140190125,1.1037882566452026,,
70,,22151,,,0.9018999934196472,0.9123848080635071
71,0.24500131607055664,22199,,,,
71,0.19428808987140656,22249,,,,
71,0.2528623640537262,22299,,,,
71,0.19253066182136536,22349,,,,
71,0.18663346767425537,22399,,,,
71,0.14121919870376587,22449,,,,
71,,22463,0.8490999937057495,1.1271467208862305,,
71,,22463,,,0.9010999798774719,0.9122596383094788
72,0.18767021596431732,22499,,,,
72,0.0774083212018013,22549,,,,
72,0.15186643600463867,22599,,,,
72,0.14866113662719727,22649,,,,
72,0.1743922084569931,22699,,,,
72,0.24521782994270325,22749,,,,
72,,22775,0.850600004196167,1.1221518516540527,,
72,,22775,,,0.902400016784668,0.9139122366905212
73,0.1665947437286377,22799,,,,
73,0.16024963557720184,22849,,,,
73,0.16533313691616058,22899,,,,
73,0.13967406749725342,22949,,,,
73,0.09415201842784882,22999,,,,
73,0.15096589922904968,23049,,,,
73,,23087,0.8513000011444092,1.1298527717590332,,
73,,23087,,,0.9024999737739563,0.9136618375778198
74,0.08249609917402267,23099,,,,
74,0.2139054387807846,23149,,,,
74,0.08163785934448242,23199,,,,
74,0.10810720920562744,23249,,,,
74,0.08150595426559448,23299,,,,
74,0.1527739316225052,23349,,,,
74,0.17893072962760925,23399,,,,
74,,23399,0.8501999974250793,1.1204984188079834,,
74,,23399,,,0.9018999934196472,0.9138872027397156
75,0.15734508633613586,23449,,,,
75,0.18979813158512115,23499,,,,
75,0.14992521703243256,23549,,,,
75,0.16600343585014343,23599,,,,
75,0.17545193433761597,23649,,,,
75,0.14181827008724213,23699,,,,
75,,23711,0.8514000177383423,1.1197105646133423,,
75,,23711,,,0.9041000008583069,0.914963960647583
76,0.11534451693296432,23749,,,,
76,0.0920364111661911,23799,,,,
76,0.13211703300476074,23849,,,,
76,0.09396399557590485,23899,,,,
76,0.1465899497270584,23949,,,,
76,0.1899348497390747,23999,,,,
76,,24023,0.8501999974250793,1.129271149635315,,
76,,24023,,,0.9014999866485596,0.916015625
77,0.11673010885715485,24049,,,,
77,0.143987238407135,24099,,,,
77,0.14574304223060608,24149,,,,
77,0.14588698744773865,24199,,,,
77,0.10989916324615479,24249,,,,
77,0.17287558317184448,24299,,,,
77,,24335,0.8533999919891357,1.1170947551727295,,
77,,24335,,,0.9031999707221985,0.9147886633872986
78,0.15984223783016205,24349,,,,
78,0.11582519114017487,24399,,,,
78,0.11578390747308731,24449,,,,
78,0.14900743961334229,24499,,,,
78,0.2034003585577011,24549,,,,
78,0.09260942041873932,24599,,,,
78,,24647,0.8513000011444092,1.1303467750549316,,
78,,24647,,,0.899399995803833,0.9167417883872986
79,0.10283404588699341,24649,,,,
79,0.14970500767230988,24699,,,,
79,0.10853497684001923,24749,,,,
79,0.19225183129310608,24799,,,,
79,0.16441945731639862,24849,,,,
79,0.10834911465644836,24899,,,,
79,0.14330312609672546,24949,,,,
79,,24959,0.8507000207901001,1.1281555891036987,,
79,,24959,,,0.9038000106811523,0.9168669581413269
80,0.09440454840660095,24999,,,,
80,0.16771963238716125,25049,,,,
80,0.10632110387086868,25099,,,,
80,0.11306002736091614,25149,,,,
80,0.16387508809566498,25199,,,,
80,0.09969651699066162,25249,,,,
80,,25271,0.8504999876022339,1.1261810064315796,,
80,,25271,,,0.9042999744415283,0.9173427224159241
81,0.1230231299996376,25299,,,,
81,0.15771959722042084,25349,,,,
81,0.13982421159744263,25399,,,,
81,0.1423296332359314,25449,,,,
81,0.1306130588054657,25499,,,,
81,0.15905536711215973,25549,,,,
81,,25583,0.8511000275611877,1.1206586360931396,,
81,,25583,,,0.9042999744415283,0.9183694124221802
82,0.1044311374425888,25599,,,,
82,0.04807902127504349,25649,,,,
82,0.11422550678253174,25699,,,,
82,0.1577032208442688,25749,,,,
82,0.07106432318687439,25799,,,,
82,0.18442338705062866,25849,,,,
82,,25895,0.8518000245094299,1.1260159015655518,,
82,,25895,,,0.9045000076293945,0.9174679517745972
83,0.11633916199207306,25899,,,,
83,0.16048280894756317,25949,,,,
83,0.08292888104915619,25999,,,,
83,0.09767435491085052,26049,,,,
83,0.13307367265224457,26099,,,,
83,0.09784406423568726,26149,,,,
83,0.08421623706817627,26199,,,,
83,,26207,0.8500999808311462,1.1187400817871094,,
83,,26207,,,0.9042999744415283,0.9180688858032227
84,0.09417551755905151,26249,,,,
84,0.12418718636035919,26299,,,,
84,0.12129275500774384,26349,,,,
84,0.1554654985666275,26399,,,,
84,0.10576556622982025,26449,,,,
84,0.1116521880030632,26499,,,,
84,,26519,0.850600004196167,1.1263121366500854,,
84,,26519,,,0.906000018119812,0.918043851852417
85,0.13790535926818848,26549,,,,
85,0.15897828340530396,26599,,,,
85,0.09502118825912476,26649,,,,
85,0.10445244610309601,26699,,,,
85,0.1516920030117035,26749,,,,
