epoch,step,test_acc,train_acc,train_loss
12,5069,0.7376999855041504,0.6735977530479431,
13,5099,,,-0.296772837638855
13,5149,,,-0.00014543533325195312
13,5199,,,-0.2655951976776123
13,5249,,,-0.4157087802886963
13,5299,,,-0.7312105298042297
13,5349,,,-0.08245348930358887
13,5399,,,-0.24295711517333984
13,5449,,,-0.23548030853271484
13,5459,0.6837000250816345,0.6811898946762085,
14,5499,,,-0.7067866325378418
14,5549,,,-0.7344989776611328
14,5599,,,-1.0163013935089111
14,5649,,,-0.7654972076416016
14,5699,,,-0.5810329914093018
14,5749,,,-0.880463719367981
14,5799,,,-0.7256009578704834
14,5849,,,-0.6704431772232056
14,5849,0.7491000294685364,0.6921073794364929,
15,5899,,,-1.352665662765503
15,5949,,,-1.3716410398483276
15,5999,,,-1.3807851076126099
15,6049,,,-1.226454496383667
15,6099,,,-1.4158958196640015
15,6149,,,-1.237118124961853
15,6199,,,-1.4515620470046997
15,6239,0.7293999791145325,0.6972756385803223,
16,6249,,,-1.5445117950439453
16,6299,,,-1.6673206090927124
16,6349,,,-1.9068535566329956
16,6399,,,-2.084136486053467
16,6449,,,-2.124730110168457
16,6499,,,-2.1460232734680176
16,6549,,,-2.2639808654785156
16,6599,,,-1.9877119064331055
16,6629,0.7455999851226807,0.7082131505012512,
17,6649,,,-2.441720485687256
17,6699,,,-2.6775450706481934
17,6749,,,-2.788665294647217
17,6799,,,-2.532188892364502
17,6849,,,-2.9614171981811523
17,6899,,,-2.710266590118408
17,6949,,,-2.3345837593078613
17,6999,,,-2.329988479614258
17,7019,0.699400007724762,0.720272421836853,
18,7049,,,-3.2091422080993652
18,7099,,,-3.6529765129089355
18,7149,,,-2.3333325386047363
18,7199,,,-2.9730210304260254
18,7249,,,-3.061450242996216
18,7299,,,-3.489988327026367
18,7349,,,-2.6329455375671387
18,7399,,,-3.686844825744629
18,7409,0.7117999792098999,0.723237156867981,
19,7449,,,-4.144258975982666
19,7499,,,-4.506484031677246
19,7549,,,-3.8484930992126465
19,7599,,,-3.6031317710876465
19,7649,,,-3.881277084350586
19,7699,,,-4.162641525268555
19,7749,,,-3.1843254566192627
19,7799,,,-3.817559242248535
19,7799,0.6955000162124634,0.7327924966812134,
20,7849,,,-3.7701706886291504
20,7899,,,-4.823075771331787
20,7949,,,-4.193637847900391
20,7999,,,-4.4656524658203125
20,8049,,,-4.768270969390869
20,8099,,,-4.487705707550049
20,8149,,,-4.524472236633301
20,8189,0.7621999979019165,0.7365384697914124,
21,8199,,,-5.078190326690674
21,8249,,,-4.770593643188477
21,8299,,,-5.087701797485352
21,8349,,,-4.966614246368408
21,8399,,,-5.235137939453125
21,8449,,,-5.7011799812316895
21,8499,,,-4.8922014236450195
21,8549,,,-5.155248641967773
21,8579,0.7757999897003174,0.7379207015037537,
22,8599,,,-5.606637477874756
22,8649,,,-6.041005611419678
22,8699,,,-5.104726791381836
22,8749,,,-6.144082546234131
22,8799,,,-5.714700698852539
22,8849,,,-5.875561714172363
22,8899,,,-5.680174827575684
22,8949,,,-5.736964225769043
22,8969,0.7580000162124634,0.7498798370361328,
23,8999,,,-5.911689758300781
23,9049,,,-5.452907562255859
23,9099,,,-6.602358818054199
23,9149,,,-5.894865989685059
23,9199,,,-5.764996528625488
23,9249,,,-6.504712104797363
23,9299,,,-6.606758117675781
23,9349,,,-7.108320713043213
23,9359,0.7886999845504761,0.7484174966812134,
24,9399,,,-7.391922950744629
24,9449,,,-7.443164825439453
24,9499,,,-7.275388717651367
24,9549,,,-7.323067665100098
24,9599,,,-7.293581962585449
24,9649,,,-7.4628190994262695
24,9699,,,-7.22388219833374
24,9749,,,-6.588320732116699
24,9749,0.7660999894142151,0.7538061141967773,
25,9799,,,-8.311868667602539
25,9849,,,-7.872076034545898
25,9899,,,-7.668087959289551
25,9949,,,-7.8063507080078125
25,9999,,,-7.685537338256836
25,10049,,,-7.576174736022949
25,10099,,,-8.41019344329834
25,10139,0.7271000146865845,0.7542667984962463,
26,10149,,,-7.985861301422119
26,10199,,,-8.678281784057617
26,10249,,,-8.941790580749512
26,10299,,,-8.384971618652344
26,10349,,,-8.330682754516602
26,10399,,,-8.690319061279297
26,10449,,,-7.313783645629883
26,10499,,,-8.431225776672363
26,10529,0.7864000201225281,0.758393406867981,
27,10549,,,-9.867069244384766
27,10599,,,-8.950332641601562
27,10649,,,-9.103464126586914
27,10699,,,-8.407365798950195
27,10749,,,-8.810084342956543
27,10799,,,-8.9017333984375
27,10849,,,-8.863142967224121
27,10899,,,-9.08526611328125
27,10919,0.7843000292778015,0.7618389129638672,
28,10949,,,-9.061487197875977
28,10999,,,-9.670494079589844
28,11049,,,-9.680898666381836
28,11099,,,-10.094769477844238
28,11149,,,-9.807487487792969
28,11199,,,-9.45570182800293
28,11249,,,-9.231873512268066
28,11299,,,-9.670461654663086
28,11309,0.8004999756813049,0.7630408406257629,
29,11349,,,-10.081075668334961
29,11399,,,-10.672928810119629
29,11449,,,-11.204134941101074
29,11499,,,-10.627717018127441
29,11549,,,-10.175219535827637
29,11599,,,-10.310331344604492
29,11649,,,-10.841679573059082
29,11699,,,-10.428133010864258
29,11699,0.7271000146865845,0.7641626596450806,
30,11749,,,-10.876740455627441
30,11799,,,-11.183506965637207
30,11849,,,-10.727180480957031
30,11899,,,-11.127693176269531
30,11949,,,-10.3768892288208
30,11999,,,-10.775134086608887
30,12049,,,-11.35518741607666
30,12089,0.8162000179290771,0.7640625238418579,
31,12099,,,-11.822800636291504
31,12149,,,-11.313491821289062
31,12199,,,-12.242477416992188
31,12249,,,-11.835713386535645
31,12299,,,-11.8785400390625
31,12349,,,-11.535680770874023
31,12399,,,-11.44661808013916
31,12449,,,-12.09757137298584
31,12479,0.761900007724762,0.7674278616905212,
32,12499,,,-12.658495903015137
32,12549,,,-12.588500022888184
32,12599,,,-13.41688346862793
32,12649,,,-12.612780570983887
32,12699,,,-12.202998161315918
32,12749,,,-12.416796684265137
32,12799,,,-12.884711265563965
32,12849,,,-12.909845352172852
32,12869,0.7634999752044678,0.7685496807098389,
33,12899,,,-11.890172004699707
33,12949,,,-13.54776668548584
33,12999,,,-13.163541793823242
33,13049,,,-12.900712966918945
33,13099,,,-13.616868019104004
33,13149,,,-13.599898338317871
33,13199,,,-12.70405387878418
33,13249,,,-13.339117050170898
33,13259,0.7709000110626221,0.7682892680168152,
34,13299,,,-13.805826187133789
34,13349,,,-13.703063011169434
34,13399,,,-13.370884895324707
34,13449,,,-13.008551597595215
34,13499,,,-13.9296293258667
34,13549,,,-13.883328437805176
34,13599,,,-12.888080596923828
34,13649,,,-13.089948654174805
34,13649,0.8240000009536743,0.7721154093742371,
35,13699,,,-14.335800170898438
35,13749,,,-14.47500228881836
35,13799,,,-13.414385795593262
35,13849,,,-13.962250709533691
35,13899,,,-14.440877914428711
35,13949,,,-14.183770179748535
35,13999,,,-14.33045482635498
35,14039,0.784500002861023,0.7737379670143127,
36,14049,,,-15.215986251831055
36,14099,,,-15.281742095947266
36,14149,,,-15.188450813293457
36,14199,,,-15.248224258422852
36,14249,,,-15.153775215148926
36,14299,,,-14.979789733886719
36,14349,,,-15.143096923828125
36,14399,,,-14.892263412475586
36,14429,0.6947000026702881,0.7691506147384644,
37,14449,,,-15.743274688720703
37,14499,,,-15.90573501586914
37,14549,,,-15.896531105041504
37,14599,,,-15.314773559570312
37,14649,,,-15.867250442504883
37,14699,,,-15.748350143432617
37,14749,,,-15.490777969360352
37,14799,,,-14.97343921661377
37,14819,0.7497000098228455,0.7702123522758484,
38,14849,,,-16.349790573120117
38,14899,,,-16.711017608642578
38,14949,,,-16.046573638916016
38,14999,,,-16.73651695251465
38,15049,,,-15.604927062988281
38,15099,,,-16.41970443725586
38,15149,,,-16.423471450805664
38,15199,,,-16.36982536315918
38,15209,0.8001000285148621,0.7738982439041138,
39,15249,,,-17.225460052490234
39,15299,,,-17.374683380126953
39,15349,,,-15.977408409118652
39,15399,,,-16.875232696533203
39,15449,,,-17.12185287475586
39,15499,,,-16.637346267700195
39,15549,,,-17.496315002441406
39,15599,,,-17.560680389404297
39,15599,0.8133000135421753,0.7706931233406067,
40,15649,,,-18.18052101135254
40,15699,,,-17.799915313720703
40,15749,,,-17.01044464111328
40,15799,,,-18.222347259521484
40,15849,,,-18.2311954498291
40,15899,,,-17.655967712402344
40,15949,,,-18.044416427612305
40,15989,0.7804999947547913,0.7734575271606445,
41,15999,,,-17.672119140625
41,16049,,,-17.78768539428711
41,16099,,,-18.38395881652832
41,16149,,,-18.174392700195312
41,16199,,,-17.642444610595703
41,16249,,,-18.210176467895508
41,16299,,,-17.522037506103516
41,16349,,,-17.1890811920166
41,16379,0.7735999822616577,0.7751402258872986,
42,16399,,,-17.59798240661621
42,16449,,,-18.119770050048828
42,16499,,,-17.341148376464844
42,16549,,,-19.026561737060547
42,16599,,,-18.051000595092773
42,16649,,,-17.542709350585938
42,16699,,,-17.727521896362305
42,16749,,,-18.376253128051758
42,16769,0.7251999974250793,0.7754807472229004,
43,16799,,,-18.628557205200195
43,16849,,,-17.61334228515625
43,16899,,,-17.1887149810791
43,16949,,,-18.007766723632812
43,16999,,,-17.66692352294922
43,17049,,,-18.402481079101562
43,17099,,,-16.493257522583008
43,17149,,,-17.366235733032227
43,17159,0.795199990272522,0.7774639129638672,
44,17199,,,-18.585098266601562
44,17249,,,-17.597536087036133
44,17299,,,-18.056135177612305
44,17349,,,-17.375167846679688
44,17399,,,-17.215972900390625
44,17449,,,-17.681612014770508
44,17499,,,-17.33515739440918
44,17549,,,-17.725683212280273
44,17549,0.7824000120162964,0.7741987109184265,
45,17599,,,-17.640010833740234
45,17649,,,-18.006078720092773
45,17699,,,-18.22047233581543
45,17749,,,-17.707181930541992
45,17799,,,-17.218568801879883
45,17849,,,-16.716554641723633
45,17899,,,-17.519832611083984
45,17939,0.7692000269889832,0.7787860631942749,
46,17949,,,-17.844242095947266
46,17999,,,-18.257455825805664
46,18049,,,-17.74488639831543
46,18099,,,-18.419132232666016
46,18149,,,-17.412572860717773
46,18199,,,-16.99799346923828
46,18249,,,-18.630807876586914
46,18299,,,-17.654447555541992
46,18329,0.7623000144958496,0.7766626477241516,
47,18349,,,-18.03543472290039
47,18399,,,-18.03227424621582
47,18449,,,-17.584827423095703
47,18499,,,-18.276330947875977
47,18549,,,-16.787845611572266
47,18599,,,-18.287805557250977
47,18649,,,-17.543598175048828
47,18699,,,-17.833589553833008
47,18719,0.7389000058174133,0.7784054279327393,
48,18749,,,-17.35332679748535
48,18799,,,-17.930463790893555
48,18849,,,-17.547765731811523
48,18899,,,-18.286373138427734
48,18949,,,-17.677255630493164
48,18999,,,-18.767562866210938
48,19049,,,-18.323558807373047
48,19099,,,-17.56890296936035
48,19109,0.7839999794960022,0.7763822078704834,
49,19149,,,-17.40521812438965
49,19199,,,-17.002588272094727
49,19249,,,-18.41289520263672
49,19299,,,-18.22233009338379
49,19349,,,-18.250288009643555
49,19399,,,-17.85204315185547
49,19449,,,-17.858715057373047
49,19499,,,-17.156641006469727
49,19499,0.7710000276565552,0.7759815454483032,
50,19549,,,-18.016788482666016
50,19599,,,-18.038951873779297
50,19649,,,-18.052061080932617
50,19699,,,-18.15833282470703
50,19749,,,-18.045791625976562
50,19799,,,-17.476730346679688
50,19849,,,-18.02482795715332
50,19889,0.775600016117096,0.778826117515564,
51,19899,,,-17.678388595581055
51,19949,,,-18.182880401611328
51,19999,,,-17.551658630371094
51,20049,,,-17.591846466064453
51,20099,,,-18.31419563293457
51,20149,,,-18.35036277770996
51,20199,,,-18.504606246948242
51,20249,,,-17.687213897705078
51,20279,0.8187000155448914,0.7797476053237915,
52,20299,,,-18.987865447998047
52,20349,,,-17.812450408935547
52,20399,,,-17.3870849609375
52,20449,,,-17.947927474975586
52,20499,,,-17.5741024017334
52,20549,,,-17.71983528137207
52,20599,,,-17.63958168029785
52,20649,,,-16.738189697265625
52,20669,0.8120999932289124,0.7800080180168152,
53,20699,,,-18.36445426940918
53,20749,,,-17.884117126464844
53,20799,,,-16.94687271118164
53,20849,,,-17.07132339477539
53,20899,,,-17.544734954833984
53,20949,,,-18.369443893432617
53,20999,,,-18.413373947143555
53,21049,,,-17.908588409423828
53,21059,0.8203999996185303,0.7803285121917725,
54,21099,,,-17.666362762451172
54,21149,,,-17.770742416381836
54,21199,,,-17.315587997436523
54,21249,,,-18.137191772460938
54,21299,,,-18.166223526000977
54,21349,,,-17.833402633666992
54,21399,,,-17.931367874145508
54,21449,,,-18.240312576293945
54,21449,0.7702000141143799,0.7795472741127014,
55,21499,,,-18.177833557128906
55,21549,,,-17.25497055053711
55,21599,,,-17.684051513671875
55,21649,,,-17.45562171936035
55,21699,,,-18.027835845947266
55,21749,,,-17.418336868286133
55,21799,,,-16.902938842773438
55,21839,0.8147000074386597,0.7777844667434692,
56,21849,,,-17.68303680419922
56,21899,,,-18.355087280273438
56,21949,,,-18.48501205444336
56,21999,,,-17.28907585144043
56,22049,,,-17.67400360107422
56,22099,,,-17.215097427368164
56,22149,,,-17.681365966796875
56,22199,,,-16.774269104003906
56,22229,0.8285999894142151,0.7791065573692322,
57,22249,,,-18.547616958618164
57,22299,,,-18.141204833984375
57,22349,,,-17.530977249145508
57,22399,,,-18.037979125976562
57,22449,,,-18.33048439025879
57,22499,,,-18.337989807128906
57,22549,,,-17.85540008544922
57,22599,,,-17.819252014160156
57,22619,0.7842000126838684,0.7804487347602844,
58,22649,,,-18.836503982543945
58,22699,,,-18.48046112060547
58,22749,,,-17.91657257080078
58,22799,,,-17.362369537353516
58,22849,,,-16.634357452392578
58,22899,,,-17.170448303222656
58,22949,,,-17.14904022216797
58,22999,,,-17.810546875
58,23009,0.8129000067710876,0.780388593673706,
59,23049,,,-18.218013763427734
59,23099,,,-17.36558723449707
59,23149,,,-17.098621368408203
59,23199,,,-17.838016510009766
59,23249,,,-18.041500091552734
59,23299,,,-17.720130920410156
59,23349,,,-18.093761444091797
59,23399,,,-17.895225524902344
59,23399,0.8251000046730042,0.7816907167434692,
60,23449,,,-18.470338821411133
60,23499,,,-18.572338104248047
60,23549,,,-18.376434326171875
60,23599,,,-18.65428924560547
60,23649,,,-18.848827362060547
60,23699,,,-18.707744598388672
60,23749,,,-18.938695907592773
60,23789,0.9021000266075134,0.834294855594635,
61,23799,,,-18.873882293701172
61,23849,,,-18.198944091796875
61,23899,,,-18.357418060302734
61,23949,,,-19.366369247436523
61,23999,,,-18.818010330200195
61,24049,,,-18.680526733398438
61,24099,,,-19.07689094543457
61,24149,,,-18.460826873779297
61,24179,0.9096999764442444,0.8518629670143127,
62,24199,,,-18.55586051940918
62,24249,,,-19.292526245117188
62,24299,,,-18.70349884033203
62,24349,,,-18.676956176757812
62,24399,,,-19.21122169494629
62,24449,,,-18.832544326782227
62,24499,,,-18.651113510131836
62,24549,,,-18.71092987060547
62,24569,0.9083999991416931,0.8605569005012512,
63,24599,,,-19.125072479248047
63,24649,,,-19.288463592529297
63,24699,,,-18.74006462097168
63,24749,,,-19.20352554321289
63,24799,,,-18.881847381591797
63,24849,,,-18.90045928955078
63,24899,,,-18.62651824951172
63,24949,,,-18.06865882873535
63,24959,0.9146000146865845,0.8650240302085876,
64,24999,,,-19.97648048400879
64,25049,,,-18.68496322631836
64,25099,,,-19.279983520507812
64,25149,,,-18.8756046295166
64,25199,,,-18.622032165527344
64,25249,,,-19.012605667114258
64,25299,,,-19.145103454589844
64,25349,,,-19.00008773803711
64,25349,0.9146000146865845,0.8700120449066162,
65,25399,,,2.544490337371826
65,25449,,,2.819277763366699
65,25499,,,2.4864490032196045
65,25549,,,2.3460073471069336
65,25599,,,2.52992844581604
65,25649,,,2.7427732944488525
65,25699,,,2.4708073139190674
65,25739,0.14959999918937683,0.13874198496341705,
66,25749,,,2.336573600769043
66,25799,,,2.3462600708007812
66,25849,,,2.208613157272339
66,25899,,,2.2398316860198975
66,25949,,,2.2481446266174316
66,25999,,,2.1439714431762695
66,26049,,,2.224456310272217
66,26099,,,2.0104048252105713
66,26129,0.2574000060558319,0.21115785837173462,
67,26149,,,2.2718942165374756
67,26199,,,1.9822359085083008
67,26249,,,2.1136465072631836
67,26299,,,2.0319674015045166
67,26349,,,2.0106091499328613
67,26399,,,2.0541880130767822
67,26449,,,2.0004801750183105
67,26499,,,1.9944323301315308
67,26519,0.30399999022483826,0.25991585850715637,
68,26549,,,1.9899022579193115
68,26599,,,2.0098838806152344
68,26649,,,1.947449803352356
68,26699,,,1.896347165107727
68,26749,,,2.117384195327759
68,26799,,,1.9494378566741943
68,26849,,,1.9712234735488892
68,26899,,,2.0501418113708496
68,26909,0.33959999680519104,0.3051081597805023,
69,26949,,,1.9103763103485107
69,26999,,,1.9010920524597168
69,27049,,,1.932641863822937
69,27099,,,1.7671879529953003
69,27149,,,1.7849576473236084
69,27199,,,1.7213754653930664
69,27249,,,1.8531230688095093
69,27299,,,1.7237423658370972
69,27299,0.3991999924182892,0.35496795177459717,
70,27349,,,1.785402536392212
70,27399,,,1.5998282432556152
70,27449,,,1.7899162769317627
70,27499,,,1.3758094310760498
70,27549,,,1.7129106521606445
70,27599,,,1.6326913833618164
70,27649,,,1.5682196617126465
70,27689,0.4740000069141388,0.41356170177459717,
71,27699,,,1.6580584049224854
71,27749,,,1.461226224899292
71,27799,,,1.499673843383789
71,27849,,,1.6336637735366821
71,27899,,,1.481203317642212
71,27949,,,1.6442666053771973
71,27999,,,1.43081533908844
71,28049,,,1.458462119102478
71,28079,0.4830000102519989,0.47393831610679626,
72,28099,,,1.4312418699264526
72,28149,,,1.3184194564819336
72,28199,,,1.5475214719772339
72,28249,,,1.3675519227981567
72,28299,,,1.5351468324661255
72,28349,,,1.2069954872131348
72,28399,,,1.2286831140518188
72,28449,,,1.4574075937271118
72,28469,0.5723999738693237,0.5309695601463318,
73,28499,,,1.419580340385437
73,28549,,,1.2931673526763916
73,28599,,,1.2941093444824219
73,28649,,,1.3224103450775146
73,28699,,,1.398546576499939
73,28749,,,1.3051528930664062
73,28799,,,1.4006357192993164
73,28849,,,1.3251895904541016
73,28859,0.6103000044822693,0.5813301205635071,
74,28899,,,1.1267852783203125
74,28949,,,1.2671582698822021
74,28999,,,1.2434762716293335
74,29049,,,1.1733629703521729
74,29099,,,1.3404457569122314
74,29149,,,1.3812119960784912
74,29199,,,1.2535295486450195
74,29249,,,1.2726317644119263
74,29249,0.6654000282287598,0.6144230961799622,
75,29299,,,1.3686938285827637
75,29349,,,1.1118658781051636
75,29399,,,1.1428048610687256
75,29449,,,1.1888320446014404
75,29499,,,1.103318214416504
75,29549,,,1.2038967609405518
75,29599,,,1.042981505393982
75,29639,0.6604999899864197,0.6350160241127014,
76,29649,,,1.1076288223266602
76,29699,,,1.0432889461517334
76,29749,,,0.8307939171791077
76,29799,,,1.0090426206588745
76,29849,,,1.0082687139511108
76,29899,,,1.0754930973052979
76,29949,,,1.0329686403274536
76,29999,,,1.228123664855957
76,30029,0.7190999984741211,0.6527644395828247,
77,30049,,,0.5812000036239624
77,30099,,,0.8721354007720947
77,30149,,,0.6322472095489502
77,30199,,,0.7009309530258179
77,30249,,,1.0559194087982178
77,30299,,,0.718272864818573
77,30349,,,0.7998993992805481
77,30399,,,0.7070184946060181
77,30419,0.703000009059906,0.6640424728393555,
78,30449,,,0.4068443179130554
78,30499,,,0.6184400916099548
78,30549,,,0.6062403321266174
78,30599,,,0.8066791296005249
78,30649,,,0.8344351053237915
78,30699,,,0.6714840531349182
78,30749,,,0.7143810987472534
78,30799,,,0.6386011242866516
78,30809,0.6815000176429749,0.6717948913574219,
79,30849,,,0.13199466466903687
79,30899,,,0.5421943068504333
79,30949,,,0.104594886302948
79,30999,,,0.6555240154266357
79,31049,,,0.24658192694187164
79,31099,,,0.46853312849998474
79,31149,,,0.5453178286552429
79,31199,,,0.3900182545185089
79,31199,0.6460000276565552,0.6754607558250427,
80,31249,,,0.218218594789505
80,31299,,,0.2782849073410034
80,31349,,,0.03570409119129181
80,31399,,,0.2352534532546997
80,31449,,,0.4804675579071045
80,31499,,,0.15746116638183594
80,31549,,,0.5742443203926086
80,31589,0.6542999744415283,0.6795472502708435,
81,31599,,,0.2153293937444687
81,31649,,,0.2999889850616455
81,31699,,,-0.23227715492248535
81,31749,,,-0.0740717351436615
81,31799,,,0.059977978467941284
81,31849,,,0.05726879835128784
81,31899,,,-0.10999105125665665
81,31949,,,0.10781306028366089
81,31979,0.6873999834060669,0.6860376596450806,
82,31999,,,-0.30292877554893494
82,32049,,,-0.15539303421974182
82,32099,,,-0.4744727611541748
82,32149,,,-0.7988423109054565
82,32199,,,0.3744887113571167
82,32249,,,-0.39017415046691895
82,32299,,,-0.5746711492538452
82,32349,,,-0.3366309106349945
82,32369,0.7258999943733215,0.691566526889801,
83,32399,,,-0.9671424627304077
83,32449,,,-0.17654943466186523
83,32499,,,-0.9465804100036621
83,32549,,,-1.1401222944259644
83,32599,,,-0.793632984161377
83,32649,,,-0.5308085680007935
83,32699,,,-0.8571730852127075
83,32749,,,-0.7356876134872437
83,32759,0.7185999751091003,0.6935897469520569,
84,32799,,,-1.1696209907531738
84,32849,,,-0.5476651191711426
84,32899,,,-1.1427834033966064
84,32949,,,-1.2946304082870483
84,32999,,,-0.4932350814342499
84,33049,,,-0.37935537099838257
84,33099,,,-1.0032105445861816
84,33149,,,-0.7479178309440613
84,33149,0.7010999917984009,0.6994991898536682,
85,33199,,,-1.2214785814285278
85,33249,,,-0.7884773015975952
85,33299,,,-0.8362288475036621
85,33349,,,-1.125794529914856
85,33399,,,-0.36272674798965454
85,33449,,,-0.9375070929527283
85,33499,,,-0.7080112099647522
85,33539,0.7441999912261963,0.6995392441749573,
86,33549,,,-1.3842697143554688
86,33599,,,-1.229836344718933
86,33649,,,-1.68588387966156
86,33699,,,-1.166340947151184
86,33749,,,-1.3143036365509033
86,33799,,,-1.5752136707305908
86,33849,,,-1.3521535396575928
86,33899,,,-1.4063719511032104
86,33929,0.6938999891281128,0.7042668461799622,
87,33949,,,-1.8883471488952637
87,33999,,,-1.7882006168365479
87,34049,,,-1.9121187925338745
87,34099,,,-1.7555667161941528
87,34149,,,-0.9454019665718079
87,34199,,,-1.793958067893982
87,34249,,,-1.973281979560852
87,34299,,,-1.6555511951446533
87,34319,0.7506999969482422,0.7096754908561707,
88,34349,,,-1.890040397644043
88,34399,,,-2.4777584075927734
88,34449,,,-2.048781156539917
88,34499,,,-1.4429428577423096
88,34549,,,-1.9176902770996094
88,34599,,,-2.2945494651794434
88,34649,,,-1.6314020156860352
88,34699,,,-2.051509141921997
88,34709,0.762499988079071,0.7130809426307678,
89,34749,,,-2.8319735527038574
89,34799,,,-2.791351318359375
89,34849,,,-2.2911314964294434
89,34899,,,-2.4192659854888916
89,34949,,,-2.4710097312927246
89,34999,,,-2.270139217376709
89,35049,,,-2.2890522480010986
89,35099,,,-2.4913671016693115
89,35099,0.7491000294685364,0.7138822078704834,
90,35149,,,-3.182223320007324
90,35199,,,-2.5722877979278564
90,35249,,,-2.5568575859069824
90,35299,,,-2.6423373222351074
90,35349,,,-2.575871706008911
90,35399,,,-3.043943405151367
90,35449,,,-2.934523820877075
90,35489,0.6906999945640564,0.7173277139663696,
91,35499,,,-3.120586395263672
91,35549,,,-2.6326489448547363
91,35599,,,-3.0879058837890625
91,35649,,,-2.9424030780792236
91,35699,,,-2.789034843444824
91,35749,,,-3.264737129211426
91,35799,,,-2.498936653137207
91,35849,,,-2.7424087524414062
91,35879,0.7156000137329102,0.7244190573692322,
92,35899,,,-3.504981517791748
92,35949,,,-2.957587480545044
92,35999,,,-3.7771730422973633
92,36049,,,-3.353633165359497
92,36099,,,-3.174117088317871
92,36149,,,-3.641784906387329
92,36199,,,-3.2255401611328125
92,36249,,,-3.008418083190918
92,36269,0.7444999814033508,0.7208333611488342,
93,36299,,,-3.8133163452148438
93,36349,,,-3.8492164611816406
93,36399,,,-3.220336437225342
93,36449,,,-3.8835952281951904
93,36499,,,-3.5886220932006836
93,36549,,,-3.1785364151000977
