epoch,step,test_acc,train_loss
8,3509,0.44620001316070557,
9,3549,,2.456174373626709
9,3599,,2.4838407039642334
9,3649,,3.2867205142974854
9,3699,,2.9164178371429443
9,3749,,2.882236957550049
9,3799,,2.0937349796295166
9,3849,,2.461336851119995
9,3899,,3.3423497676849365
9,3899,0.46059998869895935,
10,3949,,2.8804616928100586
10,3999,,2.5531866550445557
10,4049,,3.0487048625946045
10,4099,,2.314209222793579
10,4149,,3.0214619636535645
10,4199,,2.130657434463501
10,4249,,2.1343367099761963
10,4289,0.4936000108718872,
11,4299,,2.106106758117676
11,4349,,2.261233329772949
11,4399,,2.6931281089782715
11,4449,,2.919680595397949
11,4499,,2.9880852699279785
11,4549,,2.1434361934661865
11,4599,,1.7739665508270264
11,4649,,2.8547489643096924
11,4679,0.5020999908447266,
12,4699,,2.9165565967559814
12,4749,,2.421682834625244
12,4799,,1.9541306495666504
12,4849,,2.353731393814087
12,4899,,2.64613938331604
12,4949,,1.6408140659332275
12,4999,,2.238445997238159
12,5049,,3.01597261428833
12,5069,0.5055999755859375,
13,5099,,2.4911582469940186
13,5149,,1.8992390632629395
13,5199,,2.471590518951416
13,5249,,3.1189911365509033
13,5299,,2.2649331092834473
13,5349,,2.4740540981292725
13,5399,,2.987539052963257
13,5449,,2.6437911987304688
13,5459,0.5145000219345093,
14,5499,,2.2618229389190674
14,5549,,2.3815109729766846
14,5599,,1.6365869045257568
14,5649,,2.6536784172058105
14,5699,,2.827695369720459
14,5749,,1.9229490756988525
14,5799,,2.6494901180267334
14,5849,,3.1848526000976562
14,5849,0.5281000137329102,
15,5899,,1.6275651454925537
15,5949,,1.7934755086898804
15,5999,,2.89312744140625
15,6049,,2.3593504428863525
15,6099,,2.7011897563934326
15,6149,,3.049232244491577
15,6199,,2.7181930541992188
15,6239,0.5394999980926514,
16,6249,,1.6910899877548218
16,6299,,2.3926305770874023
16,6349,,2.0504181385040283
16,6399,,2.444586992263794
16,6449,,3.2145211696624756
16,6499,,2.72192645072937
16,6549,,1.6002817153930664
16,6599,,2.4376380443573
16,6629,0.5548999905586243,
17,6649,,2.2788496017456055
17,6699,,2.994248628616333
17,6749,,1.9159421920776367
17,6799,,2.9809200763702393
17,6849,,1.6692942380905151
17,6899,,2.8984506130218506
17,6949,,1.7599316835403442
17,6999,,1.9069795608520508
17,7019,0.5503000020980835,
18,7049,,1.3705471754074097
18,7099,,2.729825735092163
18,7149,,1.7253814935684204
18,7199,,2.6866915225982666
18,7249,,1.9885098934173584
18,7299,,2.86565899848938
18,7349,,1.8019847869873047
18,7399,,2.852071762084961
18,7409,0.552299976348877,
19,7449,,1.48484206199646
19,7499,,1.657360315322876
19,7549,,2.7817063331604004
19,7599,,1.7746622562408447
19,7649,,3.04950213432312
19,7699,,2.207784414291382
19,7749,,1.747570276260376
19,7799,,2.1345019340515137
19,7799,0.5557000041007996,
20,7849,,2.82356595993042
20,7899,,1.4612109661102295
20,7949,,2.9010202884674072
20,7999,,2.6006453037261963
20,8049,,3.006100654602051
20,8099,,2.9474563598632812
20,8149,,2.557964324951172
20,8189,0.5720999836921692,
21,8199,,2.627899408340454
21,8249,,1.5716218948364258
21,8299,,2.839413642883301
21,8349,,1.644566297531128
21,8399,,2.2101593017578125
21,8449,,2.6242003440856934
21,8499,,1.3863242864608765
21,8549,,1.691405177116394
21,8579,0.5738000273704529,
22,8599,,1.698965311050415
22,8649,,1.6061216592788696
22,8699,,2.924196243286133
22,8749,,2.817363739013672
22,8799,,2.043825626373291
22,8849,,1.7099833488464355
22,8899,,1.8448660373687744
22,8949,,1.7855379581451416
22,8969,0.5860999822616577,
23,8999,,2.505338191986084
23,9049,,2.0288054943084717
23,9099,,2.0017545223236084
23,9149,,2.672734498977661
23,9199,,1.783852219581604
23,9249,,1.6154062747955322
23,9299,,2.807555675506592
23,9349,,1.9730570316314697
23,9359,0.5950000286102295,
24,9399,,1.5766032934188843
24,9449,,2.610182285308838
24,9499,,1.6506245136260986
24,9549,,2.5092883110046387
24,9599,,2.7454006671905518
24,9649,,2.8156559467315674
24,9699,,2.4600749015808105
24,9749,,2.7197396755218506
24,9749,0.592199981212616,
25,9799,,2.6554248332977295
25,9849,,2.741448402404785
25,9899,,1.5191704034805298
25,9949,,2.2444863319396973
25,9999,,2.1471974849700928
25,10049,,1.3835548162460327
25,10099,,1.4186853170394897
25,10139,0.6090999841690063,
26,10149,,2.475123167037964
26,10199,,2.2262182235717773
26,10249,,2.564544916152954
26,10299,,2.0001862049102783
26,10349,,1.3345351219177246
26,10399,,1.6652259826660156
26,10449,,2.2971301078796387
26,10499,,1.1957002878189087
26,10529,0.6194999814033508,
27,10549,,1.45365309715271
27,10599,,1.2593066692352295
27,10649,,1.9274293184280396
27,10699,,2.135727643966675
27,10749,,1.4245226383209229
27,10799,,1.389896035194397
27,10849,,1.8817477226257324
27,10899,,2.611274480819702
27,10919,0.6216999888420105,
28,10949,,1.2285710573196411
28,10999,,1.5280641317367554
28,11049,,1.383859634399414
28,11099,,2.7130777835845947
28,11149,,2.5038657188415527
28,11199,,1.751527190208435
28,11249,,1.0297654867172241
28,11299,,2.5111770629882812
28,11309,0.6272000074386597,
29,11349,,1.5194321870803833
29,11399,,1.7195255756378174
29,11449,,2.705454111099243
29,11499,,1.7285484075546265
29,11549,,2.6572065353393555
29,11599,,1.7438995838165283
29,11649,,2.2337839603424072
29,11699,,2.7892611026763916
29,11699,0.6198999881744385,
30,11749,,2.6248586177825928
30,11799,,1.7426172494888306
30,11849,,2.4804792404174805
30,11899,,1.4800338745117188
30,11949,,2.7827956676483154
30,11999,,1.957803726196289
30,12049,,2.4083614349365234
30,12089,0.6237000226974487,
31,12099,,2.448561429977417
31,12149,,2.575951337814331
31,12199,,1.3171792030334473
31,12249,,1.376501202583313
31,12299,,1.111879587173462
31,12349,,2.749366283416748
31,12399,,1.7696059942245483
31,12449,,1.8535428047180176
31,12479,0.6456000208854675,
32,12499,,2.197385787963867
32,12549,,1.3064990043640137
32,12599,,2.364274501800537
32,12649,,1.0690217018127441
32,12699,,1.2411476373672485
32,12749,,1.3639862537384033
32,12799,,1.9671686887741089
32,12849,,2.085500478744507
32,12869,0.640999972820282,
33,12899,,2.517119884490967
33,12949,,2.321805000305176
33,12999,,1.7956124544143677
33,13049,,1.3607921600341797
33,13099,,2.892728090286255
33,13149,,2.3175647258758545
33,13199,,2.615161418914795
33,13249,,1.9818295240402222
33,13259,0.6277999877929688,
34,13299,,1.6193031072616577
34,13349,,2.7159478664398193
34,13399,,1.1887356042861938
34,13449,,1.7540342807769775
34,13499,,2.5606307983398438
34,13549,,2.0403504371643066
34,13599,,1.0674232244491577
34,13649,,1.1604597568511963
34,13649,0.6287000179290771,
35,13699,,1.1828166246414185
35,13749,,1.414123773574829
35,13799,,2.144522190093994
35,13849,,1.4843555688858032
35,13899,,1.8896690607070923
35,13949,,1.348077416419983
35,13999,,2.9646005630493164
35,14039,0.6455000042915344,
36,14049,,2.450962543487549
36,14099,,1.5933128595352173
36,14149,,2.0892205238342285
36,14199,,2.5127692222595215
36,14249,,2.0195488929748535
36,14299,,2.445650815963745
36,14349,,2.4653759002685547
36,14399,,2.773254871368408
36,14429,0.6439999938011169,
37,14449,,1.0699365139007568
37,14499,,2.2737791538238525
37,14549,,2.553086757659912
37,14599,,1.2659194469451904
37,14649,,1.4927374124526978
37,14699,,2.6561827659606934
37,14749,,2.7546045780181885
37,14799,,1.428218960762024
37,14819,0.6464999914169312,
38,14849,,1.981558918952942
38,14899,,2.6544201374053955
38,14949,,0.929780125617981
38,14999,,2.792412042617798
38,15049,,1.4972846508026123
38,15099,,1.7903332710266113
38,15149,,2.683485507965088
38,15199,,1.551780343055725
38,15209,0.6662999987602234,
39,15249,,2.2055768966674805
39,15299,,2.080552577972412
39,15349,,1.7221976518630981
39,15399,,2.133493423461914
39,15449,,1.4423388242721558
39,15499,,2.5230157375335693
39,15549,,1.962411642074585
39,15599,,2.124021053314209
39,15599,0.6531999707221985,
40,15649,,2.794497013092041
40,15699,,2.3686342239379883
40,15749,,2.317228078842163
40,15799,,2.626493215560913
40,15849,,1.0847063064575195
40,15899,,1.7551363706588745
40,15949,,1.8864449262619019
40,15989,0.6358000040054321,
41,15999,,1.6489348411560059
41,16049,,2.772691011428833
41,16099,,3.0149030685424805
41,16149,,2.787353754043579
41,16199,,2.262500286102295
41,16249,,1.5564064979553223
41,16299,,0.9638887047767639
41,16349,,1.1067793369293213
41,16379,0.6503000259399414,
42,16399,,2.5966176986694336
42,16449,,2.6344339847564697
42,16499,,2.027632236480713
42,16549,,2.5892555713653564
42,16599,,1.5678362846374512
42,16649,,0.7803393602371216
42,16699,,1.0240141153335571
42,16749,,2.5976955890655518
42,16769,0.6593999862670898,
43,16799,,2.251217842102051
43,16849,,0.9909228086471558
43,16899,,1.9675898551940918
43,16949,,0.9972258806228638
43,16999,,0.8633158206939697
43,17049,,1.5599567890167236
43,17099,,1.9497886896133423
43,17149,,1.3951902389526367
43,17159,0.6675000190734863,
44,17199,,1.9759479761123657
44,17249,,2.543703317642212
44,17299,,1.1019845008850098
44,17349,,1.3020923137664795
44,17399,,1.7566571235656738
44,17449,,0.9087600708007812
44,17499,,1.7361770868301392
44,17549,,2.4600117206573486
44,17549,0.6687999963760376,
45,17599,,0.9570569396018982
45,17649,,2.2111082077026367
45,17699,,2.24048113822937
45,17749,,1.9840081930160522
45,17799,,2.8425650596618652
45,17849,,0.7589176893234253
45,17899,,1.717509150505066
45,17939,0.6686999797821045,
46,17949,,1.2612847089767456
46,17999,,1.1265652179718018
46,18049,,2.3877477645874023
46,18099,,2.315948724746704
46,18149,,2.6798675060272217
46,18199,,1.183302640914917
46,18249,,0.8504173159599304
46,18299,,1.6804633140563965
46,18329,0.667900025844574,
47,18349,,2.415250301361084
47,18399,,1.0617121458053589
47,18449,,1.6075819730758667
47,18499,,2.402587413787842
47,18549,,2.0199310779571533
47,18599,,0.8697994947433472
47,18649,,1.5089784860610962
47,18699,,1.5787814855575562
47,18719,0.6725999712944031,
48,18749,,0.7604977488517761
48,18799,,1.0831453800201416
48,18849,,0.9344794750213623
48,18899,,1.8608083724975586
48,18949,,2.4001822471618652
48,18999,,1.1068353652954102
48,19049,,0.8066959381103516
48,19099,,1.8003110885620117
48,19109,0.6758000254631042,
49,19149,,2.6589770317077637
49,19199,,1.6539446115493774
49,19249,,2.161295175552368
49,19299,,1.3016862869262695
49,19349,,2.5640995502471924
49,19399,,1.1984772682189941
49,19449,,2.7184033393859863
49,19499,,0.8719911575317383
49,19499,0.6773999929428101,
50,19549,,0.7033841013908386
50,19599,,1.2172391414642334
50,19649,,0.785274863243103
50,19699,,2.1968135833740234
50,19749,,2.4144561290740967
50,19799,,2.545234203338623
50,19849,,1.9987847805023193
50,19889,0.6793000102043152,
51,19899,,1.1319152116775513
51,19949,,2.773293972015381
51,19999,,0.7522135972976685
51,20049,,2.012423038482666
51,20099,,1.6447495222091675
51,20149,,1.6038097143173218
51,20199,,0.913748025894165
51,20249,,1.7975211143493652
51,20279,0.6786999702453613,
52,20299,,0.8799615502357483
52,20349,,1.072676420211792
52,20399,,2.4452662467956543
52,20449,,2.5975561141967773
52,20499,,1.492030143737793
52,20549,,0.7839640378952026
52,20599,,1.046640157699585
52,20649,,2.690666675567627
52,20669,0.6819000244140625,
53,20699,,2.6314194202423096
53,20749,,2.7571096420288086
53,20799,,1.1188302040100098
53,20849,,1.1621286869049072
53,20899,,1.3898026943206787
53,20949,,1.418575644493103
53,20999,,2.7117297649383545
53,21049,,1.8438290357589722
53,21059,0.6883999705314636,
54,21099,,0.45106297731399536
54,21149,,0.9223597049713135
54,21199,,2.6710548400878906
54,21249,,0.28348401188850403
54,21299,,2.417865037918091
54,21349,,2.333735704421997
54,21399,,2.585313081741333
54,21449,,1.3358911275863647
54,21449,0.6833000183105469,
55,21499,,2.565941333770752
55,21549,,2.580944538116455
55,21599,,0.8965259790420532
55,21649,,2.6101861000061035
55,21699,,1.8053911924362183
55,21749,,1.8959567546844482
55,21799,,0.9124442338943481
55,21839,0.6879000067710876,
56,21849,,0.4438783526420593
56,21899,,0.325858473777771
56,21949,,0.5767166018486023
56,21999,,2.032410144805908
56,22049,,1.7736928462982178
56,22099,,2.4722683429718018
56,22149,,0.8219931125640869
56,22199,,1.5400259494781494
56,22229,0.6772000193595886,
57,22249,,0.7733232975006104
57,22299,,2.7370030879974365
57,22349,,0.5223996043205261
57,22399,,0.6451162695884705
57,22449,,2.2752182483673096
57,22499,,0.9126443862915039
57,22549,,0.9952382445335388
57,22599,,2.300612449645996
57,22619,0.6796000003814697,
58,22649,,0.9909615516662598
58,22699,,1.8666510581970215
58,22749,,1.1933379173278809
58,22799,,0.5284305214881897
58,22849,,2.500556468963623
58,22899,,2.0402965545654297
58,22949,,1.7475861310958862
58,22999,,1.489959955215454
58,23009,0.6883999705314636,
59,23049,,0.5461733341217041
59,23099,,2.3631112575531006
59,23149,,2.896871328353882
59,23199,,0.5834738612174988
59,23249,,0.5324760675430298
59,23299,,1.8973228931427002
59,23349,,1.7712119817733765
59,23399,,0.9851336479187012
59,23399,0.6959999799728394,
60,23449,,2.5253868103027344
60,23499,,2.7085351943969727
60,23549,,2.4933135509490967
60,23599,,0.5897138118743896
60,23649,,2.6308705806732178
60,23699,,0.8778821229934692
60,23749,,2.1384406089782715
60,23789,0.6916999816894531,
61,23799,,1.7510639429092407
61,23849,,0.5060560703277588
61,23899,,2.4872353076934814
61,23949,,0.27939748764038086
61,23999,,1.5470138788223267
61,24049,,2.4125778675079346
61,24099,,2.3230693340301514
61,24149,,2.641855239868164
61,24179,0.6880000233650208,
62,24199,,2.5502405166625977
62,24249,,1.9639630317687988
62,24299,,0.3573371171951294
62,24349,,0.3782842755317688
62,24399,,2.536466121673584
62,24449,,0.4079708158969879
62,24499,,0.5202893614768982
62,24549,,1.110849380493164
62,24569,0.696399986743927,
63,24599,,0.34746164083480835
63,24649,,2.1461799144744873
63,24699,,2.656923294067383
63,24749,,0.5016716718673706
63,24799,,0.5862464904785156
63,24849,,2.2271080017089844
63,24899,,2.5987000465393066
63,24949,,2.6100125312805176
63,24959,0.7087000012397766,
64,24999,,1.1644909381866455
64,25049,,1.8537230491638184
64,25099,,1.3236665725708008
64,25149,,1.0696640014648438
64,25199,,1.0436830520629883
64,25249,,2.504080057144165
64,25299,,2.3875017166137695
64,25349,,2.609349489212036
64,25349,0.6927000284194946,
65,25399,,0.8220052719116211
65,25449,,2.410593271255493
65,25499,,2.352027177810669
65,25549,,1.2270781993865967
65,25599,,2.3280766010284424
65,25649,,2.189277172088623
65,25699,,2.665170431137085
65,25739,0.6917999982833862,
66,25749,,-0.10527122020721436
66,25799,,2.203521966934204
66,25849,,1.9547094106674194
66,25899,,0.5953111052513123
66,25949,,0.19881850481033325
66,25999,,0.3891602158546448
66,26049,,2.197993040084839
66,26099,,1.3956172466278076
66,26129,0.6937999725341797,
67,26149,,0.9962519407272339
67,26199,,0.4030437469482422
67,26249,,1.0952866077423096
67,26299,,0.5284684300422668
67,26349,,1.0799694061279297
67,26399,,2.0990734100341797
67,26449,,0.7841642498970032
67,26499,,0.08717262744903564
67,26519,0.6912000179290771,
68,26549,,-0.02740609645843506
68,26599,,2.0769741535186768
68,26649,,1.0560215711593628
68,26699,,-0.07888752222061157
68,26749,,0.3426940441131592
68,26799,,0.17687809467315674
68,26849,,0.5917764902114868
68,26899,,0.11825597286224365
68,26909,0.6880000233650208,
69,26949,,1.4424021244049072
69,26999,,1.1882728338241577
69,27049,,1.4852348566055298
69,27099,,2.155334234237671
69,27149,,1.1426358222961426
69,27199,,2.0544986724853516
69,27249,,0.6022636890411377
69,27299,,1.7895843982696533
69,27299,0.7003999948501587,
70,27349,,2.2550830841064453
70,27399,,1.6735707521438599
70,27449,,1.7907984256744385
70,27499,,2.4646575450897217
70,27549,,0.9011827111244202
70,27599,,2.5128517150878906
70,27649,,0.5899040699005127
70,27689,0.701200008392334,
71,27699,,2.4183921813964844
71,27749,,2.290442705154419
71,27799,,1.8989671468734741
71,27849,,0.02085345983505249
71,27899,,1.0791144371032715
71,27949,,2.4495296478271484
71,27999,,0.4389568567276001
71,28049,,1.3512022495269775
71,28079,0.7013999819755554,
72,28099,,2.3619563579559326
72,28149,,1.74013352394104
72,28199,,1.6778981685638428
72,28249,,1.1166129112243652
72,28299,,1.6458642482757568
72,28349,,1.5317754745483398
72,28399,,0.2033824324607849
72,28449,,0.48964840173721313
72,28469,0.6955999732017517,
73,28499,,0.6039876341819763
73,28549,,2.550856113433838
73,28599,,2.4997918605804443
73,28649,,1.1245195865631104
73,28699,,-0.2101084589958191
73,28749,,1.9883707761764526
73,28799,,1.9472004175186157
73,28849,,-0.10899341106414795
73,28859,0.7059000134468079,
74,28899,,1.7288272380828857
74,28949,,2.7569961547851562
74,28999,,2.2959697246551514
74,29049,,1.8634450435638428
74,29099,,-0.11690747737884521
74,29149,,0.18621695041656494
74,29199,,0.47462528944015503
74,29249,,2.282296895980835
74,29249,0.7009999752044678,
75,29299,,-0.4742095470428467
75,29349,,0.7988117337226868
75,29399,,2.403461456298828
75,29449,,2.0795066356658936
75,29499,,2.120576858520508
75,29549,,1.9097912311553955
75,29599,,2.56775164604187
75,29639,0.699999988079071,
76,29649,,2.415813446044922
76,29699,,2.532888412475586
76,29749,,0.7643921375274658
76,29799,,0.1987466812133789
76,29849,,1.559393048286438
76,29899,,-0.3011668920516968
76,29949,,1.3888664245605469
76,29999,,1.8051536083221436
76,30029,0.708299994468689,
77,30049,,1.7498624324798584
77,30099,,0.7532193064689636
77,30149,,-0.044681549072265625
77,30199,,1.872440218925476
77,30249,,0.25003480911254883
77,30299,,1.8465126752853394
77,30349,,0.5269124507904053
77,30399,,1.013115406036377
77,30419,0.6879000067710876,
78,30449,,2.513655185699463
78,30499,,2.2273128032684326
78,30549,,0.3285372853279114
78,30599,,-0.7109998464584351
78,30649,,2.171410322189331
78,30699,,1.479819416999817
78,30749,,2.743992328643799
78,30799,,0.10382920503616333
78,30809,0.6794000267982483,
79,30849,,0.2870067358016968
79,30899,,2.69718599319458
79,30949,,2.477391242980957
79,30999,,-0.29556572437286377
79,31049,,2.415820598602295
79,31099,,1.0718430280685425
79,31149,,1.200813889503479
79,31199,,1.8705625534057617
79,31199,0.6963000297546387,
80,31249,,-0.10014116764068604
80,31299,,2.326965093612671
80,31349,,-0.5016728639602661
80,31399,,1.5039962530136108
80,31449,,0.6150563955307007
80,31499,,1.978196382522583
80,31549,,0.9335938692092896
80,31589,0.6947000026702881,
81,31599,,1.988757848739624
81,31649,,2.2189621925354004
81,31699,,1.0889806747436523
81,31749,,-0.07777559757232666
81,31799,,2.555549383163452
81,31849,,1.7866265773773193
81,31899,,0.865993320941925
81,31949,,0.3590967655181885
81,31979,0.6960999965667725,
82,31999,,-0.5514328479766846
82,32049,,2.6309473514556885
82,32099,,1.9235482215881348
82,32149,,-0.39284229278564453
82,32199,,-0.8754085302352905
82,32249,,2.5354113578796387
82,32299,,2.3176331520080566
82,32349,,0.9416153430938721
82,32369,0.6988999843597412,
83,32399,,0.9187888503074646
83,32449,,1.4088003635406494
83,32499,,0.60672527551651
83,32549,,2.304407835006714
83,32599,,2.5470597743988037
83,32649,,0.31566834449768066
83,32699,,0.29882752895355225
83,32749,,2.6355628967285156
83,32759,0.7085999846458435,
84,32799,,1.5322787761688232
84,32849,,2.2677102088928223
84,32899,,2.494616985321045
84,32949,,2.4781911373138428
84,32999,,2.2283835411071777
84,33049,,2.224416732788086
84,33099,,0.16967809200286865
84,33149,,1.0647563934326172
84,33149,0.703000009059906,
85,33199,,2.5139715671539307
85,33249,,2.0961310863494873
85,33299,,0.04527640342712402
85,33349,,0.17489933967590332
85,33399,,-1.054495930671692
85,33449,,2.027104139328003
85,33499,,1.7260783910751343
85,33539,0.7117000222206116,
86,33549,,1.5159600973129272
86,33599,,2.224283218383789
86,33649,,0.12604427337646484
86,33699,,1.9353443384170532
86,33749,,-0.07576358318328857
86,33799,,0.13749253749847412
86,33849,,-0.18572509288787842
86,33899,,2.4276046752929688
86,33929,0.7092999815940857,
87,33949,,1.3298976421356201
87,33999,,-0.554214596748352
87,34049,,1.317673921585083
87,34099,,0.360551655292511
87,34149,,1.583669662475586
87,34199,,2.3543789386749268
87,34249,,2.1417245864868164
87,34299,,0.14841783046722412
87,34319,0.7001000046730042,
88,34349,,1.498049259185791
88,34399,,-0.6376955509185791
88,34449,,0.4894847273826599
88,34499,,2.0421385765075684
88,34549,,-0.6929578185081482
88,34599,,0.9407581090927124
88,34649,,2.029139995574951
88,34699,,2.44547963142395
88,34709,0.70169997215271,
89,34749,,-0.45153141021728516
89,34799,,-0.8711997866630554
89,34849,,1.3307889699935913
89,34899,,-1.0553582906723022
89,34949,,-0.286507248878479
89,34999,,-0.6463972926139832
89,35049,,0.28489863872528076
89,35099,,-0.9452890157699585
89,35099,0.7085000276565552,
90,35149,,-1.2880827188491821
90,35199,,2.3605709075927734
90,35249,,0.5028543472290039
90,35299,,2.3743507862091064
90,35349,,-1.198330044746399
90,35399,,2.712857246398926
90,35449,,0.23785150051116943
90,35489,0.6960999965667725,
91,35499,,2.486344575881958
91,35549,,-0.6218240261077881
91,35599,,-0.9834029674530029
91,35649,,2.389597177505493
91,35699,,1.4804201126098633
91,35749,,1.6301746368408203
91,35799,,2.4750490188598633
91,35849,,0.10603797435760498
91,35879,0.7069000005722046,
92,35899,,0.9027567505836487
92,35949,,-0.05196106433868408
92,35999,,0.008331537246704102
92,36049,,-1.4911298751831055
92,36099,,-1.3739650249481201
92,36149,,2.685533285140991
92,36199,,0.9707273840904236
92,36249,,-0.6631144285202026
92,36269,0.7060999870300293,
93,36299,,1.7494564056396484
93,36349,,-1.3085087537765503
93,36399,,0.9705667495727539
93,36449,,-0.3956390619277954
93,36499,,0.35166919231414795
93,36549,,0.04253363609313965
93,36599,,1.4414353370666504
93,36649,,1.9769316911697388
93,36659,0.7045000195503235,
94,36699,,1.8225493431091309
94,36749,,2.5430681705474854
94,36799,,0.14892947673797607
94,36849,,2.0688889026641846
94,36899,,2.0330448150634766
94,36949,,2.398603677749634
94,36999,,1.35310959815979
94,37049,,0.7792811393737793
94,37049,0.7142999768257141,
95,37099,,2.5683887004852295
95,37149,,0.28344619274139404
95,37199,,-1.5918923616409302
95,37249,,1.3046998977661133
95,37299,,2.214341878890991
95,37349,,2.2738213539123535
95,37399,,2.311774730682373
95,37439,0.7106999754905701,
96,37449,,0.25238871574401855
96,37499,,-1.157425880432129
96,37549,,1.662139654159546
96,37599,,-0.06551289558410645
96,37649,,-0.27691173553466797
96,37699,,-1.7677277326583862
96,37749,,2.550093412399292
96,37799,,1.825179100036621
96,37829,0.694599986076355,
97,37849,,-0.5158233642578125
97,37899,,-0.05041491985321045
97,37949,,2.308893918991089
97,37999,,2.400932788848877
97,38049,,0.2698178291320801
97,38099,,2.55277681350708
97,38149,,-1.5484132766723633
97,38199,,-1.6976951360702515
97,38219,0.701200008392334,
98,38249,,1.634432077407837
98,38299,,-1.0802597999572754
98,38349,,-0.9056576490402222
98,38399,,-0.43207013607025146
98,38449,,0.45819520950317383
98,38499,,0.08323943614959717
98,38549,,2.2603940963745117
98,38599,,-1.1227452754974365
98,38609,0.7074000239372253,
99,38649,,-0.377233624458313
99,38699,,2.330686569213867
99,38749,,-0.14677023887634277
99,38799,,2.262770652770996
99,38849,,-1.5742155313491821
99,38899,,1.4185179471969604
99,38949,,1.3005292415618896
99,38999,,-0.2271965742111206
99,38999,0.7145000100135803,
100,39049,,-1.8723127841949463
100,39099,,-0.3727973699569702
100,39149,,-2.049858570098877
100,39199,,0.3929171562194824
100,39249,,-0.6310381889343262
100,39299,,1.483656406402588
100,39349,,2.4218950271606445
100,39389,0.7150999903678894,
101,39399,,2.047877788543701
101,39449,,1.7242095470428467
101,39499,,2.1653764247894287
101,39549,,-1.0027711391448975
101,39599,,-2.057957887649536
101,39649,,2.0377941131591797
101,39699,,-2.2674448490142822
101,39749,,0.30588316917419434
101,39779,0.7150999903678894,
102,39799,,-0.10874712467193604
102,39849,,1.161866307258606
102,39899,,0.8362191915512085
102,39949,,-0.26166999340057373
102,39999,,1.555594801902771
102,40049,,1.8629988431930542
102,40099,,-0.9959616661071777
102,40149,,0.7767314910888672
102,40169,0.7073000073432922,
103,40199,,-2.1947078704833984
103,40249,,0.6370766162872314
103,40299,,0.6853622198104858
103,40349,,-0.5405044555664062
103,40399,,1.2300211191177368
103,40449,,1.2046866416931152
103,40499,,-1.106748342514038
103,40549,,0.09370195865631104
103,40559,0.704800009727478,
104,40599,,-0.6414836645126343
104,40649,,-1.5249836444854736
104,40699,,-1.8698852062225342
104,40749,,-2.497366428375244
104,40799,,0.1887671947479248
104,40849,,1.8348455429077148
104,40899,,-0.895155668258667
104,40949,,-1.5477501153945923
104,40949,0.7107999920845032,
105,40999,,1.6517820358276367
105,41049,,2.2966232299804688
105,41099,,1.3739303350448608
105,41149,,-1.9050240516662598
105,41199,,2.3152377605438232
105,41249,,2.120709180831909
105,41299,,-0.0916891098022461
105,41339,0.7059000134468079,
106,41349,,1.3605880737304688
106,41399,,0.7231947183609009
106,41449,,-0.44900763034820557
106,41499,,2.0507452487945557
106,41549,,0.20332515239715576
106,41599,,-2.5381674766540527
106,41649,,1.1726430654525757
106,41699,,-0.8838740587234497
106,41729,0.6992999911308289,
107,41749,,-1.7104958295822144
107,41799,,-1.745951533317566
107,41849,,0.540520191192627
