epoch,step,test_acc,train_loss
13,5459,0.5532000064849854,
14,5499,,-1.833905577659607
14,5549,,-1.7071316242218018
14,5599,,-1.817368984222412
14,5649,,-1.8502472639083862
14,5699,,-1.7715481519699097
14,5749,,-1.9463624954223633
14,5799,,-1.8617547750473022
14,5849,,-1.729861855506897
14,5849,0.5425999760627747,
15,5899,,-1.9129256010055542
15,5949,,-1.7009661197662354
15,5999,,-1.7912684679031372
15,6049,,-1.9970417022705078
15,6099,,-1.6172471046447754
15,6149,,-1.7401409149169922
15,6199,,-1.8323599100112915
15,6239,0.5616000294685364,
16,6249,,-2.0001978874206543
16,6299,,-1.816696286201477
16,6349,,-2.035181760787964
16,6399,,-1.8556044101715088
16,6449,,-1.6505820751190186
16,6499,,-1.8736867904663086
16,6549,,-1.8509503602981567
16,6599,,-1.9377739429473877
16,6629,0.5788000226020813,
17,6649,,-1.926222324371338
17,6699,,-1.9210065603256226
17,6749,,-1.8180712461471558
17,6799,,-1.824020266532898
17,6849,,-1.9903043508529663
17,6899,,-1.8562368154525757
17,6949,,-1.9626996517181396
17,6999,,-1.8958145380020142
17,7019,0.569100022315979,
18,7049,,-1.9906995296478271
18,7099,,-1.9231938123703003
18,7149,,-1.927056074142456
18,7199,,-1.9155714511871338
18,7249,,-2.041159152984619
18,7299,,-1.971442699432373
18,7349,,-2.068737745285034
18,7399,,-1.8550435304641724
18,7409,0.5565000176429749,
19,7449,,-1.8946399688720703
19,7499,,-2.037686586380005
19,7549,,-1.9478052854537964
19,7599,,-1.9367830753326416
19,7649,,-1.9098812341690063
19,7699,,-1.908321499824524
19,7749,,-1.8833839893341064
19,7799,,-1.6734570264816284
19,7799,0.5611000061035156,
20,7849,,-1.9876594543457031
20,7899,,-2.029210090637207
20,7949,,-1.7702282667160034
20,7999,,-1.9063777923583984
20,8049,,-2.064067840576172
20,8099,,-1.7937027215957642
20,8149,,-1.9071600437164307
20,8189,0.5774000287055969,
21,8199,,-1.9400556087493896
21,8249,,-1.9551759958267212
21,8299,,-2.070089101791382
21,8349,,-2.042740821838379
21,8399,,-2.024937629699707
21,8449,,-1.9763824939727783
21,8499,,-1.8690239191055298
21,8549,,-1.9126068353652954
21,8579,0.5687999725341797,
22,8599,,-2.1283414363861084
22,8649,,-2.1874983310699463
22,8699,,-2.0030789375305176
22,8749,,-2.2354941368103027
22,8799,,-1.9769105911254883
22,8849,,-1.928382158279419
22,8899,,-2.1100494861602783
22,8949,,-1.948153018951416
22,8969,0.5845000147819519,
23,8999,,-1.9686652421951294
23,9049,,-2.101917266845703
23,9099,,-2.057023763656616
23,9149,,-1.9808346033096313
23,9199,,-2.127962589263916
23,9249,,-1.9506498575210571
23,9299,,-2.0847086906433105
23,9349,,-2.0059704780578613
23,9359,0.59579998254776,
24,9399,,-2.2627129554748535
24,9449,,-2.10432767868042
24,9499,,-2.0869064331054688
24,9549,,-2.180370330810547
24,9599,,-1.8637895584106445
24,9649,,-2.0522494316101074
24,9699,,-2.0662970542907715
24,9749,,-2.0730414390563965
24,9749,0.5813000202178955,
25,9799,,-2.1839442253112793
25,9849,,-2.1308155059814453
25,9899,,-2.21242618560791
25,9949,,-2.03391695022583
25,9999,,-2.2009692192077637
25,10049,,-1.9730840921401978
25,10099,,-2.1447930335998535
25,10139,0.5849999785423279,
26,10149,,-2.074906349182129
26,10199,,-2.200608253479004
26,10249,,-2.222701072692871
26,10299,,-2.2491652965545654
26,10349,,-2.0193347930908203
26,10399,,-2.3510921001434326
26,10449,,-2.0585546493530273
26,10499,,-2.0350682735443115
26,10529,0.5839999914169312,
27,10549,,-2.4204535484313965
27,10599,,-2.3523476123809814
27,10649,,-2.2048768997192383
27,10699,,-2.1388416290283203
27,10749,,-2.061832904815674
27,10799,,-2.16347336769104
27,10849,,-2.1792235374450684
27,10899,,-2.138291835784912
27,10919,0.5903000235557556,
28,10949,,-2.3027801513671875
28,10999,,-2.3347220420837402
28,11049,,-2.319133996963501
28,11099,,-2.2683300971984863
28,11149,,-2.0527114868164062
28,11199,,-2.253836154937744
28,11249,,-2.2405059337615967
28,11299,,-2.08241868019104
28,11309,0.588100016117096,
29,11349,,-2.306593656539917
29,11399,,-2.369184970855713
29,11449,,-2.2644238471984863
29,11499,,-2.2466423511505127
29,11549,,-2.152318000793457
29,11599,,-2.2448391914367676
29,11649,,-2.168031692504883
29,11699,,-2.1263489723205566
29,11699,0.5720999836921692,
30,11749,,4.73251485824585
30,11799,,5.02094030380249
30,11849,,3.6322171688079834
30,11899,,4.702331066131592
30,11949,,4.792840957641602
30,11999,,4.500113010406494
30,12049,,4.7564849853515625
30,12089,0.6133999824523926,
31,12099,,4.193988800048828
31,12149,,4.432511329650879
31,12199,,4.324414253234863
31,12249,,4.144745826721191
31,12299,,4.733171463012695
31,12349,,4.302163600921631
31,12399,,4.5486159324646
31,12449,,4.438766956329346
31,12479,0.6258000135421753,
32,12499,,4.683130741119385
32,12549,,4.54924201965332
32,12599,,4.042205333709717
32,12649,,4.557581424713135
32,12699,,4.632015705108643
32,12749,,4.466068267822266
32,12799,,4.363336086273193
32,12849,,3.7433314323425293
32,12869,0.6290000081062317,
33,12899,,4.513721942901611
33,12949,,4.428799629211426
33,12999,,4.538067817687988
33,13049,,4.064183235168457
33,13099,,4.232050895690918
33,13149,,4.1507978439331055
33,13199,,4.1908650398254395
33,13249,,4.153676986694336
33,13259,0.6310999989509583,
34,13299,,4.242034912109375
34,13349,,3.9786667823791504
34,13399,,4.394775867462158
34,13449,,4.127979755401611
34,13499,,4.087573051452637
34,13549,,3.933795928955078
34,13599,,3.671323776245117
34,13649,,4.366962432861328
34,13649,0.6344000101089478,
35,13699,,4.299798011779785
35,13749,,4.102758884429932
35,13799,,4.454137802124023
35,13849,,3.618727207183838
35,13899,,4.091011047363281
35,13949,,3.6135857105255127
35,13999,,4.131488800048828
35,14039,0.6391000151634216,
36,14049,,4.242257118225098
36,14099,,3.3667469024658203
36,14149,,3.8946471214294434
36,14199,,4.098677158355713
36,14249,,4.221000671386719
36,14299,,4.548344135284424
36,14349,,3.944668769836426
36,14399,,4.037948131561279
36,14429,0.6430000066757202,
37,14449,,3.6876749992370605
37,14499,,4.2106170654296875
37,14549,,4.20609188079834
37,14599,,4.466436386108398
37,14649,,4.027915000915527
37,14699,,3.5647635459899902
37,14749,,3.870779275894165
37,14799,,3.808056592941284
37,14819,0.6481999754905701,
38,14849,,2.984337329864502
38,14899,,3.160299777984619
38,14949,,3.985215187072754
38,14999,,4.074801445007324
38,15049,,4.089594841003418
38,15099,,3.8209786415100098
38,15149,,4.185035705566406
38,15199,,4.404857158660889
38,15209,0.6513000130653381,
39,15249,,4.128668785095215
39,15299,,4.316359519958496
39,15349,,4.329803466796875
39,15399,,3.7544541358947754
39,15449,,3.5212810039520264
39,15499,,3.6961441040039062
39,15549,,3.734318256378174
39,15599,,4.103301525115967
39,15599,0.6460000276565552,
40,15649,,3.67002534866333
40,15699,,3.988471508026123
40,15749,,4.151784896850586
40,15799,,4.0516815185546875
40,15849,,4.14152717590332
40,15899,,4.003631114959717
40,15949,,3.8470101356506348
40,15989,0.6485000252723694,
41,15999,,3.6395578384399414
41,16049,,4.166612148284912
41,16099,,3.244529962539673
41,16149,,3.537029504776001
41,16199,,4.167061805725098
41,16249,,2.9516515731811523
41,16299,,2.942363739013672
41,16349,,3.5332655906677246
41,16379,0.65420001745224,
42,16399,,4.0004754066467285
42,16449,,3.883930206298828
42,16499,,3.324993133544922
42,16549,,4.090007781982422
42,16599,,4.277374744415283
42,16649,,3.334380626678467
42,16699,,4.145047664642334
42,16749,,3.73330020904541
42,16769,0.6541000008583069,
43,16799,,3.9979782104492188
43,16849,,3.8284640312194824
43,16899,,3.973478317260742
43,16949,,3.8860702514648438
43,16999,,3.657288074493408
43,17049,,3.6089069843292236
43,17099,,4.066421031951904
43,17149,,4.004487037658691
43,17159,0.6628000140190125,
44,17199,,3.896277904510498
44,17249,,3.9248695373535156
44,17299,,3.9294424057006836
44,17349,,3.278369903564453
44,17399,,3.729395866394043
44,17449,,3.554436683654785
44,17499,,3.030289649963379
44,17549,,3.5282254219055176
44,17549,0.6611999869346619,
45,17599,,3.2368719577789307
45,17649,,3.7660045623779297
45,17699,,3.706782579421997
45,17749,,3.744521141052246
45,17799,,3.788886070251465
45,17849,,3.8526031970977783
45,17899,,3.798628091812134
45,17939,0.6606000065803528,
46,17949,,3.487989902496338
46,17999,,4.056662559509277
46,18049,,3.8235878944396973
46,18099,,3.589446544647217
46,18149,,3.5635108947753906
46,18199,,3.909996271133423
46,18249,,2.2479467391967773
46,18299,,3.487488031387329
46,18329,0.6607000231742859,
47,18349,,3.714783191680908
47,18399,,3.9710066318511963
47,18449,,2.9800961017608643
47,18499,,3.3074822425842285
47,18549,,3.815610647201538
47,18599,,3.646596908569336
47,18649,,3.8591272830963135
47,18699,,3.417198657989502
47,18719,0.6559000015258789,
48,18749,,3.5318589210510254
48,18799,,3.3951058387756348
48,18849,,3.9960732460021973
48,18899,,3.937382698059082
48,18949,,3.4974799156188965
48,18999,,3.8960511684417725
48,19049,,3.7721691131591797
48,19099,,3.476461410522461
48,19109,0.661899983882904,
49,19149,,3.594120740890503
49,19199,,3.574431896209717
49,19249,,3.7410435676574707
49,19299,,3.809373378753662
49,19349,,3.7711801528930664
49,19399,,3.5900676250457764
49,19449,,3.76666259765625
49,19499,,3.7958784103393555
49,19499,0.6640999913215637,
50,19549,,3.6078195571899414
50,19599,,3.9140100479125977
50,19649,,3.6123836040496826
50,19699,,3.8506572246551514
50,19749,,3.912365436553955
50,19799,,3.114899158477783
50,19849,,3.652334451675415
50,19889,0.661899983882904,
51,19899,,3.2711048126220703
51,19949,,3.3872230052948
51,19999,,3.714066743850708
51,20049,,3.7729012966156006
51,20099,,3.3405394554138184
51,20149,,3.3679614067077637
51,20199,,3.80604887008667
51,20249,,3.6390626430511475
51,20279,0.6661999821662903,
52,20299,,3.266303062438965
52,20349,,3.351127862930298
52,20399,,3.9121603965759277
52,20449,,3.776864767074585
52,20499,,3.7044713497161865
52,20549,,3.774423122406006
52,20599,,3.4887237548828125
52,20649,,3.876978874206543
52,20669,0.666700005531311,
53,20699,,3.7679781913757324
53,20749,,3.7617435455322266
53,20799,,4.103997230529785
53,20849,,3.7625975608825684
53,20899,,3.7169861793518066
53,20949,,3.6129422187805176
53,20999,,3.8225820064544678
53,21049,,3.506903648376465
53,21059,0.6772000193595886,
54,21099,,3.058607578277588
54,21149,,2.9465465545654297
54,21199,,3.494800090789795
54,21249,,3.652500867843628
54,21299,,3.060345411300659
54,21349,,3.5200915336608887
54,21399,,3.7315731048583984
54,21449,,3.331911563873291
54,21449,0.6646999716758728,
55,21499,,3.361426830291748
55,21549,,2.479146718978882
55,21599,,3.2566375732421875
55,21649,,3.818578004837036
55,21699,,3.3815109729766846
55,21749,,3.565246105194092
55,21799,,3.84309983253479
55,21839,0.6682999730110168,
56,21849,,3.34478759765625
56,21899,,3.1879043579101562
56,21949,,3.658257007598877
56,21999,,3.295185089111328
56,22049,,3.636942148208618
56,22099,,3.511136531829834
56,22149,,2.5820016860961914
56,22199,,3.495877504348755
56,22229,0.6700999736785889,
57,22249,,3.632805347442627
57,22299,,3.6726162433624268
57,22349,,3.572946786880493
57,22399,,3.7027645111083984
57,22449,,3.599637746810913
57,22499,,3.6160998344421387
57,22549,,3.6204521656036377
57,22599,,3.5987305641174316
57,22619,0.6703000068664551,
58,22649,,2.793948173522949
58,22699,,3.5012552738189697
58,22749,,3.6626296043395996
58,22799,,3.5621724128723145
58,22849,,2.904189348220825
58,22899,,3.7767086029052734
58,22949,,3.550715923309326
58,22999,,3.5034596920013428
58,23009,0.6700999736785889,
59,23049,,3.589752674102783
59,23099,,3.7623038291931152
59,23149,,3.601759433746338
59,23199,,3.2365479469299316
59,23249,,3.5406653881073
59,23299,,3.7672934532165527
59,23349,,3.620499849319458
59,23399,,3.5496413707733154
59,23399,0.6708999872207642,
60,23449,,2.8928980827331543
60,23499,,3.525712490081787
60,23549,,3.5572752952575684
60,23599,,2.866163730621338
60,23649,,3.6016976833343506
60,23699,,3.6895296573638916
60,23749,,3.700460433959961
60,23789,0.6711999773979187,
61,23799,,3.511021614074707
61,23849,,3.455634117126465
61,23899,,3.464017868041992
61,23949,,3.463881492614746
61,23999,,3.3198561668395996
61,24049,,3.421029567718506
61,24099,,3.5440421104431152
61,24149,,3.635136842727661
61,24179,0.6736999750137329,
62,24199,,3.6420998573303223
62,24249,,3.4847497940063477
62,24299,,2.5145304203033447
62,24349,,2.6603269577026367
62,24399,,3.164364814758301
62,24449,,3.2749149799346924
62,24499,,3.3629097938537598
62,24549,,3.5572752952575684
62,24569,0.6726999878883362,
63,24599,,3.3674497604370117
63,24649,,3.2659912109375
63,24699,,3.36250376701355
63,24749,,3.2886626720428467
63,24799,,3.660106658935547
63,24849,,3.3465304374694824
63,24899,,3.3355541229248047
63,24949,,3.492732524871826
63,24959,0.67330002784729,
64,24999,,3.2055904865264893
64,25049,,2.301571846008301
64,25099,,3.2476015090942383
64,25149,,3.2696290016174316
64,25199,,3.5337042808532715
64,25249,,3.3260412216186523
64,25299,,3.0833001136779785
64,25349,,2.926723003387451
64,25349,0.6747999787330627,
65,25399,,3.4223902225494385
65,25449,,3.2698585987091064
65,25499,,3.3497438430786133
65,25549,,3.3536930084228516
65,25599,,3.5792431831359863
65,25649,,3.1142420768737793
65,25699,,3.2962121963500977
65,25739,0.6771000027656555,
66,25749,,3.4832241535186768
66,25799,,2.9720654487609863
66,25849,,3.200934886932373
66,25899,,3.0032119750976562
66,25949,,3.7259082794189453
66,25999,,3.5719828605651855
66,26049,,2.905757188796997
66,26099,,3.4537103176116943
66,26129,0.6801000237464905,
67,26149,,3.0407509803771973
67,26199,,3.5633440017700195
67,26249,,3.4262092113494873
67,26299,,3.0752625465393066
67,26349,,3.5392327308654785
67,26399,,3.3393659591674805
67,26449,,2.946798801422119
67,26499,,3.389869213104248
67,26519,0.6801999807357788,
68,26549,,3.5646896362304688
68,26599,,2.785207986831665
68,26649,,3.588411808013916
68,26699,,3.4621849060058594
68,26749,,3.349526882171631
68,26799,,3.3475255966186523
68,26849,,2.868173599243164
68,26899,,3.1246285438537598
68,26909,0.6736000180244446,
69,26949,,3.435237407684326
69,26999,,2.7653801441192627
69,27049,,2.7792165279388428
69,27099,,3.040821075439453
69,27149,,2.9024834632873535
69,27199,,3.1184144020080566
69,27249,,3.4821059703826904
69,27299,,3.583123207092285
69,27299,0.6786999702453613,
70,27349,,3.3847243785858154
70,27399,,3.3099324703216553
70,27449,,3.3008909225463867
70,27499,,2.601290464401245
70,27549,,3.4235405921936035
70,27599,,3.5697712898254395
70,27649,,3.223055362701416
70,27689,0.6800000071525574,
71,27699,,2.930251121520996
71,27749,,3.249878168106079
71,27799,,3.192009925842285
71,27849,,3.4808993339538574
71,27899,,2.5314793586730957
71,27949,,2.9784445762634277
71,27999,,3.003261089324951
71,28049,,3.1176905632019043
71,28079,0.6707000136375427,
72,28099,,3.0306577682495117
72,28149,,3.2962794303894043
72,28199,,3.0161280632019043
72,28249,,3.391893148422241
72,28299,,3.3100504875183105
72,28349,,3.1992886066436768
72,28399,,2.723050594329834
72,28449,,3.1528754234313965
72,28469,0.6804999709129333,
73,28499,,3.357426166534424
73,28549,,3.494515895843506
73,28599,,3.642958164215088
73,28649,,2.9748668670654297
73,28699,,3.1450231075286865
73,28749,,3.5448360443115234
73,28799,,3.0385360717773438
73,28849,,2.955960512161255
73,28859,0.6797000169754028,
74,28899,,3.006621837615967
74,28949,,3.2069153785705566
74,28999,,3.4315128326416016
74,29049,,3.291900873184204
74,29099,,3.4756546020507812
74,29149,,3.4227371215820312
74,29199,,3.58292818069458
74,29249,,3.5583789348602295
74,29249,0.684499979019165,
75,29299,,3.4202306270599365
75,29349,,3.5781564712524414
75,29399,,3.5179572105407715
75,29449,,3.4989664554595947
75,29499,,2.747480630874634
75,29549,,3.346299886703491
75,29599,,3.390092372894287
75,29639,0.6754000186920166,
76,29649,,2.7819738388061523
76,29699,,2.815188407897949
76,29749,,3.5174174308776855
76,29799,,3.476404905319214
76,29849,,3.1614911556243896
76,29899,,2.8495991230010986
76,29949,,3.191136598587036
76,29999,,3.3696837425231934
76,30029,0.678600013256073,
77,30049,,3.328401565551758
77,30099,,2.7305569648742676
77,30149,,2.638298273086548
77,30199,,3.0106377601623535
77,30249,,3.4807207584381104
77,30299,,3.456298828125
77,30349,,3.186110019683838
77,30399,,3.499316692352295
77,30419,0.6797000169754028,
78,30449,,3.2297892570495605
78,30499,,3.5764427185058594
78,30549,,3.2510478496551514
78,30599,,3.593850612640381
78,30649,,3.1867594718933105
78,30699,,3.305020570755005
78,30749,,3.306424617767334
78,30799,,3.4350745677948
78,30809,0.6801000237464905,
79,30849,,3.271461009979248
79,30899,,2.7251510620117188
79,30949,,3.5785341262817383
79,30999,,3.3913180828094482
79,31049,,2.4558725357055664
79,31099,,3.511930465698242
79,31149,,2.822523593902588
79,31199,,2.598289966583252
79,31199,0.6775000095367432,
80,31249,,3.2320101261138916
80,31299,,3.0330564975738525
80,31349,,3.3273072242736816
80,31399,,3.4830660820007324
80,31449,,3.1335971355438232
80,31499,,3.230842113494873
80,31549,,3.404209613800049
80,31589,0.6818000078201294,
81,31599,,3.229598045349121
81,31649,,3.4848575592041016
81,31699,,2.9032680988311768
81,31749,,3.376948356628418
81,31799,,3.2859044075012207
81,31849,,3.0073928833007812
81,31899,,3.360595703125
81,31949,,3.4744181632995605
81,31979,0.6818000078201294,
82,31999,,3.303997039794922
82,32049,,2.8588414192199707
82,32099,,2.6797938346862793
82,32149,,3.260936737060547
82,32199,,3.1149253845214844
82,32249,,3.5564212799072266
82,32299,,3.4643702507019043
82,32349,,3.0824344158172607
82,32369,0.6850000023841858,
83,32399,,2.8184814453125
83,32449,,3.6913938522338867
83,32499,,3.4400463104248047
83,32549,,3.173699378967285
83,32599,,3.0330684185028076
83,32649,,3.2865209579467773
83,32699,,3.421048164367676
83,32749,,2.4609456062316895
83,32759,0.6904000043869019,
84,32799,,3.5544519424438477
84,32849,,3.3805794715881348
84,32899,,2.9296000003814697
84,32949,,3.401503801345825
84,32999,,3.253662109375
84,33049,,3.447450637817383
84,33099,,3.0747408866882324
84,33149,,3.484661102294922
84,33149,0.6826000213623047,
85,33199,,2.6953749656677246
85,33249,,3.457796812057495
85,33299,,3.2587473392486572
85,33349,,3.512817859649658
85,33399,,3.4219930171966553
85,33449,,3.0374703407287598
85,33499,,2.983027458190918
85,33539,0.6847000122070312,
86,33549,,3.0873241424560547
86,33599,,2.4592361450195312
86,33649,,3.1457488536834717
86,33699,,2.8968324661254883
86,33749,,3.0715084075927734
86,33799,,3.3103296756744385
86,33849,,3.420417070388794
86,33899,,3.4187679290771484
86,33929,0.6854000091552734,
87,33949,,3.063188076019287
87,33999,,3.558248519897461
87,34049,,3.2973780632019043
87,34099,,3.4263756275177
87,34149,,3.2211828231811523
87,34199,,3.3583950996398926
87,34249,,3.2036919593811035
87,34299,,3.4110310077667236
87,34319,0.6848000288009644,
88,34349,,2.772979259490967
88,34399,,2.7985188961029053
88,34449,,3.364529609680176
88,34499,,3.552060604095459
88,34549,,3.2893929481506348
88,34599,,3.1434664726257324
88,34649,,3.5120186805725098
88,34699,,3.1169228553771973
88,34709,0.6866000294685364,
89,34749,,3.286247730255127
89,34799,,3.258820056915283
89,34849,,3.2327756881713867
89,34899,,2.8416318893432617
89,34949,,3.510532855987549
89,34999,,2.9492220878601074
89,35049,,2.7342000007629395
89,35099,,3.1319291591644287
89,35099,0.6830999851226807,
90,35149,,2.8783183097839355
90,35199,,3.4279308319091797
90,35249,,3.37040638923645
90,35299,,3.0632574558258057
90,35349,,3.00161075592041
90,35399,,3.441190242767334
90,35449,,3.460477590560913
90,35489,0.6833000183105469,
91,35499,,3.2593002319335938
91,35549,,3.216017723083496
91,35599,,2.8073272705078125
91,35649,,3.828171968460083
91,35699,,2.8556482791900635
91,35749,,3.5110888481140137
91,35799,,3.2083001136779785
91,35849,,2.970189094543457
91,35879,0.6938999891281128,
92,35899,,3.548041343688965
92,35949,,2.994593620300293
92,35999,,3.508549928665161
92,36049,,3.2866525650024414
92,36099,,2.989750385284424
92,36149,,2.8843588829040527
92,36199,,3.295100688934326
92,36249,,3.154360771179199
92,36269,0.6873000264167786,
93,36299,,3.0500411987304688
93,36349,,2.7008018493652344
93,36399,,2.8447742462158203
93,36449,,3.188105344772339
93,36499,,3.0679733753204346
93,36549,,3.1609244346618652
93,36599,,3.034235954284668
93,36649,,2.59018611907959
93,36659,0.6897000074386597,
94,36699,,2.9697704315185547
94,36749,,3.158482313156128
94,36799,,3.2075750827789307
94,36849,,3.0911002159118652
94,36899,,3.321882724761963
94,36949,,2.590345859527588
94,36999,,3.2500898838043213
94,37049,,2.287912368774414
94,37049,0.6865000128746033,
95,37099,,2.8192367553710938
95,37149,,2.9384284019470215
95,37199,,3.2181649208068848
95,37249,,3.432861328125
95,37299,,3.1738462448120117
95,37349,,3.20623517036438
95,37399,,3.04249906539917
95,37439,0.6909000277519226,
96,37449,,2.630641460418701
96,37499,,2.364022731781006
96,37549,,3.373751401901245
96,37599,,2.9649205207824707
96,37649,,3.388474464416504
96,37699,,3.1128029823303223
96,37749,,3.0452628135681152
96,37799,,3.133085250854492
96,37829,0.6854000091552734,
97,37849,,3.223876953125
97,37899,,3.4860754013061523
97,37949,,2.9811835289001465
97,37999,,2.839402198791504
97,38049,,3.3065037727355957
97,38099,,2.831658363342285
97,38149,,3.0838687419891357
97,38199,,3.500196933746338
97,38219,0.6916999816894531,
98,38249,,3.301271915435791
98,38299,,2.9649555683135986
98,38349,,2.9907474517822266
98,38399,,3.4364101886749268
98,38449,,3.472020387649536
98,38499,,3.1755728721618652
98,38549,,3.406604290008545
98,38599,,2.9566099643707275
98,38609,0.6880999803543091,
99,38649,,3.234433174133301
99,38699,,3.4277238845825195
99,38749,,3.4313340187072754
99,38799,,3.0505597591400146
99,38849,,3.437774419784546
99,38899,,3.3628835678100586
99,38949,,3.0581088066101074
99,38999,,3.130037784576416
99,38999,0.6880000233650208,
100,39049,,3.517523765563965
100,39099,,3.0194640159606934
100,39149,,2.730011224746704
100,39199,,3.177216053009033
100,39249,,3.120980739593506
100,39299,,2.790243148803711
100,39349,,3.070452928543091
100,39389,0.6908000111579895,
101,39399,,3.399785280227661
101,39449,,2.80782413482666
101,39499,,3.2293972969055176
101,39549,,3.0792529582977295
101,39599,,2.768444538116455
101,39649,,3.4333150386810303
101,39699,,3.2173914909362793
101,39749,,3.47579026222229
101,39779,0.6899999976158142,
102,39799,,2.454444646835327
102,39849,,2.7124757766723633
102,39899,,2.6419262886047363
102,39949,,3.6253864765167236
102,39999,,3.392151355743408
102,40049,,3.0503358840942383
102,40099,,3.261775016784668
102,40149,,3.4048075675964355
102,40169,0.6901999711990356,
103,40199,,3.2263412475585938
103,40249,,3.2763407230377197
103,40299,,3.0080127716064453
103,40349,,2.8191018104553223
103,40399,,3.1599411964416504
103,40449,,3.25726318359375
103,40499,,3.416339635848999
103,40549,,3.3434550762176514
103,40559,0.6883000135421753,
104,40599,,2.8296642303466797
104,40649,,3.3909859657287598
104,40699,,3.512939214706421
104,40749,,2.4705305099487305
104,40799,,3.382368803024292
104,40849,,3.220583915710449
104,40899,,3.0747694969177246
104,40949,,3.112846851348877
104,40949,0.6883000135421753,
105,40999,,3.4224395751953125
105,41049,,2.8269715309143066
105,41099,,2.9411511421203613
105,41149,,3.3777318000793457
105,41199,,3.314180374145508
105,41249,,3.2858006954193115
105,41299,,3.2135396003723145
105,41339,0.6934999823570251,
106,41349,,3.289930820465088
106,41399,,2.826294422149658
106,41449,,2.929494857788086
106,41499,,3.101839780807495
106,41549,,2.8873367309570312
106,41599,,2.8763675689697266
106,41649,,2.906723976135254
106,41699,,3.2093405723571777
106,41729,0.6872000098228455,
107,41749,,3.2396576404571533
