epoch,step,train_loss,val_loss,val_acc,train_acc,test_acc
28,8849,0.9876186847686768,,,,
28,8899,0.9917288422584534,,,,
28,8949,0.7460172772407532,,,,
28,8999,0.9880297780036926,,,,
28,9047,,0.9899987578392029,0.7269999980926514,,
28,9047,,,,0.7950220108032227,0.8270999789237976
29,9049,0.8279643654823303,,,,
29,9099,0.9308356046676636,,,,
29,9149,0.8390322327613831,,,,
29,9199,0.8215137720108032,,,,
29,9249,0.6917043924331665,,,,
29,9299,0.792097806930542,,,,
29,9349,0.9076864123344421,,,,
29,9359,,0.9455742239952087,0.7504000067710876,,
29,9359,,,,0.7967497706413269,0.8589000105857849
30,9399,0.8298472762107849,,,,
30,9449,0.7432637810707092,,,,
30,9499,0.6188427209854126,,,,
30,9549,0.8149411082267761,,,,
30,9599,0.804613471031189,,,,
30,9649,0.7319193482398987,,,,
30,9671,,0.9110179543495178,0.7652000188827515,,
30,9671,,,,0.8245442509651184,0.8776000142097473
31,9699,0.923995316028595,,,,
31,9749,0.725364089012146,,,,
31,9799,0.7454053163528442,,,,
31,9849,0.6178337335586548,,,,
31,9899,0.7933343648910522,,,,
31,9949,0.7107194662094116,,,,
31,9983,,0.909201979637146,0.7646999955177307,,
31,9983,,,,0.8314052224159241,0.8773999810218811
32,9999,0.5870878100395203,,,,
32,10049,0.9913796186447144,,,,
32,10099,0.6577832698822021,,,,
32,10149,0.8501832485198975,,,,
32,10199,0.650059163570404,,,,
32,10249,0.8812430500984192,,,,
32,10295,,0.9121872782707214,0.765500009059906,,
32,10295,,,,0.8353615999221802,0.8756999969482422
33,10299,0.6537175178527832,,,,
33,10349,0.6530457735061646,,,,
33,10399,0.65847247838974,,,,
33,10449,0.848588228225708,,,,
33,10499,0.7925881743431091,,,,
33,10549,0.7232350707054138,,,,
33,10599,0.8612753748893738,,,,
33,10607,,0.9127447009086609,0.765500009059906,,
33,10607,,,,0.8389673233032227,0.8766000270843506
34,10649,0.794314980506897,,,,
34,10699,0.7931874394416809,,,,
34,10749,0.6732209920883179,,,,
34,10799,0.8399651646614075,,,,
34,10849,0.6355870366096497,,,,
34,10899,0.7411313652992249,,,,
34,10919,,0.9122375249862671,0.7653999924659729,,
34,10919,,,,0.8422976732254028,0.8779000043869019
35,10949,0.7350403666496277,,,,
35,10999,0.6863884329795837,,,,
35,11049,0.6366643309593201,,,,
35,11099,0.8147238492965698,,,,
35,11149,0.6013343334197998,,,,
35,11199,0.7946946024894714,,,,
35,11231,,0.9196924567222595,0.7645999789237976,,
35,11231,,,,0.8435747027397156,0.8741000294685364
36,11249,0.636383056640625,,,,
36,11299,0.7995722889900208,,,,
36,11349,0.7447604537010193,,,,
36,11399,0.6540112495422363,,,,
36,11449,0.5259026288986206,,,,
36,11499,0.6241770386695862,,,,
36,11543,,0.9189946055412292,0.7651000022888184,,
36,11543,,,,0.8447265625,0.8725000023841858
37,11549,0.6705577373504639,,,,
37,11599,0.6565428376197815,,,,
37,11649,0.737572193145752,,,,
37,11699,0.6423702239990234,,,,
37,11749,0.8333990573883057,,,,
37,11799,0.7677990794181824,,,,
37,11849,0.8812448382377625,,,,
37,11855,,0.9148818254470825,0.7667999863624573,,
37,11855,,,,0.8468800187110901,0.8741999864578247
38,11899,0.5923359990119934,,,,
38,11949,0.6978195905685425,,,,
38,11999,0.6212267279624939,,,,
38,12049,0.8679083585739136,,,,
38,12099,0.6959585547447205,,,,
38,12149,0.6966595649719238,,,,
38,12167,,0.9174414277076721,0.76419997215271,,
38,12167,,,,0.8478315472602844,0.8730999827384949
39,12199,0.6624279618263245,,,,
39,12249,0.7473871111869812,,,,
39,12299,0.7161980867385864,,,,
39,12349,0.6424667835235596,,,,
39,12399,0.617014467716217,,,,
39,12449,0.7615302801132202,,,,
39,12479,,0.9156738519668579,0.7648000121116638,,
39,12479,,,,0.850661039352417,0.8711000084877014
40,12499,0.6106297373771667,,,,
40,12549,0.7731049060821533,,,,
40,12599,0.652614176273346,,,,
40,12649,0.7183576226234436,,,,
40,12699,0.7422717809677124,,,,
40,12749,0.64644455909729,,,,
40,12791,,0.9198582172393799,0.7645000219345093,,
40,12791,,,,0.8515875339508057,0.8725000023841858
41,12799,0.6958155035972595,,,,
41,12849,0.6662814617156982,,,,
41,12899,0.6450561285018921,,,,
41,12949,0.6177761554718018,,,,
41,12999,0.8341725468635559,,,,
41,13049,0.6610546112060547,,,,
41,13099,0.6500177979469299,,,,
41,13103,,0.9191348552703857,0.7659000158309937,,
41,13103,,,,0.8533403277397156,0.8722000122070312
42,13149,0.833686888217926,,,,
42,13199,0.730265736579895,,,,
42,13249,0.512406587600708,,,,
42,13299,0.6561579704284668,,,,
42,13349,0.7199277281761169,,,,
42,13399,0.6431798934936523,,,,
42,13415,,0.9214511513710022,0.766700029373169,,
42,13415,,,,0.8537159562110901,0.8708999752998352
43,13449,0.7728590369224548,,,,
43,13499,0.7899516224861145,,,,
43,13549,0.5764179825782776,,,,
43,13599,0.8997576832771301,,,,
43,13649,0.7436891794204712,,,,
43,13699,0.60883629322052,,,,
43,13727,,0.921153724193573,0.7633000016212463,,
43,13727,,,,0.8542167544364929,0.8698999881744385
44,13749,0.5205734968185425,,,,
44,13799,0.651795506477356,,,,
44,13849,0.6767282485961914,,,,
44,13899,0.6781848669052124,,,,
44,13949,0.7435125708580017,,,,
44,13999,0.8365837931632996,,,,
44,14039,,0.9274737238883972,0.7627999782562256,,
44,14039,,,,0.8554937839508057,0.8712000250816345
45,14049,0.5695325136184692,,,,
45,14099,0.735831081867218,,,,
45,14149,0.5975517630577087,,,,
45,14199,0.6367638111114502,,,,
45,14249,0.6642757654190063,,,,
45,14299,0.7893258929252625,,,,
45,14349,0.970116138458252,,,,
45,14351,,0.9288491010665894,0.7610999941825867,,
45,14351,,,,0.857496976852417,0.866599977016449
46,14399,0.5657405853271484,,,,
46,14449,0.7095025777816772,,,,
46,14499,0.582188069820404,,,,
46,14549,0.65389484167099,,,,
46,14599,0.6767590641975403,,,,
46,14649,0.637015163898468,,,,
46,14663,,0.9313942193984985,0.7608000040054321,,
46,14663,,,,0.8590244650840759,0.8677999973297119
47,14699,0.6690688729286194,,,,
47,14749,0.545729398727417,,,,
47,14799,0.735956072807312,,,,
47,14849,0.7049332857131958,,,,
47,14899,0.7196582555770874,,,,
47,14949,0.5283202528953552,,,,
47,14975,,0.9320027232170105,0.7609999775886536,,
47,14975,,,,0.8601762652397156,0.864799976348877
48,14999,0.5493210554122925,,,,
48,15049,0.6666430234909058,,,,
48,15099,0.6865208148956299,,,,
48,15149,0.7467305660247803,,,,
48,15199,0.6776108741760254,,,,
48,15249,0.5962218642234802,,,,
48,15287,,0.9321222901344299,0.7594000101089478,,
48,15287,,,,0.8624048233032227,0.8684999942779541
49,15299,0.7430591583251953,,,,
49,15349,0.6883984804153442,,,,
49,15399,0.6093710660934448,,,,
49,15449,0.6396909952163696,,,,
49,15499,0.6510178446769714,,,,
49,15549,0.6889391541481018,,,,
49,15599,0.6860272884368896,,,,
49,15599,,0.9299874901771545,0.7621999979019165,,
49,15599,,,,0.8635817170143127,0.8693000078201294
50,15649,0.5978317260742188,,,,
50,15699,0.6473855972290039,,,,
50,15749,0.6226617097854614,,,,
50,15799,0.5814319252967834,,,,
50,15849,0.8071645498275757,,,,
50,15899,0.6141634583473206,,,,
50,15911,,0.9357752799987793,0.7605999708175659,,
50,15911,,,,0.8645582795143127,0.8668000102043152
51,15949,0.5685098767280579,,,,
51,15999,0.7328070998191833,,,,
51,16049,0.734584391117096,,,,
51,16099,0.6300812363624573,,,,
51,16149,0.6428521275520325,,,,
51,16199,0.7171464562416077,,,,
51,16223,,0.9396824240684509,0.7563999891281128,,
51,16223,,,,0.8646584749221802,0.8626000285148621
52,16249,0.5227826833724976,,,,
52,16299,0.7326048612594604,,,,
52,16349,0.701879620552063,,,,
52,16399,0.5564610362052917,,,,
52,16449,0.6289368271827698,,,,
52,16499,0.5252153277397156,,,,
52,16535,,0.9435333013534546,0.7565000057220459,,
52,16535,,,,0.8659855723381042,0.8633000254631042
53,16549,0.5607928037643433,,,,
53,16599,0.7863361835479736,,,,
53,16649,0.6353192329406738,,,,
53,16699,0.5752884149551392,,,,
53,16749,0.5333191752433777,,,,
53,16799,0.5265514254570007,,,,
53,16847,,0.9478729367256165,0.7565000057220459,,
53,16847,,,,0.8674629330635071,0.8637999892234802
54,16849,0.7396619319915771,,,,
54,16899,0.6022739410400391,,,,
54,16949,0.6191394329071045,,,,
54,16999,0.5125056505203247,,,,
54,17049,0.7461379766464233,,,,
54,17099,0.6436517834663391,,,,
54,17149,0.5570173263549805,,,,
54,17159,,0.9434848427772522,0.7567999958992004,,
54,17159,,,,0.8677634000778198,0.8629000186920166
55,17199,0.7057539820671082,,,,
55,17249,0.6739189624786377,,,,
55,17299,0.6021816730499268,,,,
55,17349,0.6104589104652405,,,,
55,17399,0.7874971628189087,,,,
55,17449,0.6556851267814636,,,,
55,17471,,0.944352924823761,0.7574999928474426,,
55,17471,,,,0.8699669241905212,0.861299991607666
56,17499,0.5903998017311096,,,,
56,17549,0.4918510615825653,,,,
56,17599,0.5059755444526672,,,,
56,17649,0.49438121914863586,,,,
56,17699,0.582506000995636,,,,
56,17749,0.6906158328056335,,,,
56,17783,,0.9436192512512207,0.7591000199317932,,
56,17783,,,,0.8699919581413269,0.862500011920929
57,17799,0.5829682946205139,,,,
57,17849,0.6967917084693909,,,,
57,17899,0.602666437625885,,,,
57,17949,0.6546161770820618,,,,
57,17999,0.685648500919342,,,,
57,18049,0.651543378829956,,,,
57,18095,,0.947403609752655,0.755299985408783,,
57,18095,,,,0.8706680536270142,0.8611000180244446
58,18099,0.702244222164154,,,,
58,18149,0.531011164188385,,,,
58,18199,0.6999289989471436,,,,
58,18249,0.6568151712417603,,,,
58,18299,0.7478036284446716,,,,
58,18349,0.37333840131759644,,,,
58,18399,0.5920931100845337,,,,
58,18407,,0.9541335105895996,0.7545999884605408,,
58,18407,,,,0.8723207116127014,0.8604000210762024
59,18449,0.7769044041633606,,,,
59,18499,0.7101490497589111,,,,
59,18549,0.6022914052009583,,,,
59,18599,0.6056473255157471,,,,
59,18649,0.7173337340354919,,,,
59,18699,0.5335699915885925,,,,
59,18719,,0.9577584266662598,0.7515000104904175,,
59,18719,,,,0.8724459409713745,0.8579000234603882
60,18749,0.7773697972297668,,,,
60,18799,0.770979642868042,,,,
60,18849,0.5498857498168945,,,,
60,18899,0.7327889800071716,,,,
60,18949,0.5720439553260803,,,,
60,18999,0.6070469617843628,,,,
60,19031,,0.9476804733276367,0.7563999891281128,,
60,19031,,,,0.8777293562889099,0.8640999794006348
61,19049,0.5972186923027039,,,,
61,19099,0.5887706875801086,,,,
61,19149,0.518575131893158,,,,
61,19199,0.6267112493515015,,,,
61,19249,0.7676157355308533,,,,
61,19299,0.6563846468925476,,,,
61,19343,,0.9468082189559937,0.7578999996185303,,
61,19343,,,,0.8791816830635071,0.8629000186920166
62,19349,0.8633305430412292,,,,
62,19399,0.6165428161621094,,,,
62,19449,0.6025810241699219,,,,
62,19499,0.6037476658821106,,,,
62,19549,0.7829450964927673,,,,
62,19599,0.7216901779174805,,,,
62,19649,0.5483559370040894,,,,
62,19655,,0.9467930793762207,0.7580000162124634,,
62,19655,,,,0.8781550526618958,0.8640999794006348
63,19699,0.6135849952697754,,,,
63,19749,0.7822729349136353,,,,
63,19799,0.5810754895210266,,,,
63,19849,0.6172190308570862,,,,
63,19899,0.7684612274169922,,,,
63,19949,0.5309267640113831,,,,
63,19967,,0.9470689296722412,0.7558000087738037,,
63,19967,,,,0.8796324133872986,0.8636999726295471
64,19999,0.7135192155838013,,,,
64,20049,0.5884991884231567,,,,
64,20099,0.4433153569698334,,,,
64,20149,0.6700261831283569,,,,
64,20199,0.5403293967247009,,,,
64,20249,0.6353725790977478,,,,
64,20279,,0.9462910890579224,0.7572000026702881,,
64,20279,,,,0.8797325491905212,0.8641999959945679
65,20299,0.6351230144500732,,,,
65,20349,0.5534458160400391,,,,
65,20399,0.638248860836029,,,,
65,20449,0.6960077285766602,,,,
65,20499,0.7517059445381165,,,,
65,20549,0.7987054586410522,,,,
65,20591,,0.9485296010971069,0.756600022315979,,
65,20591,,,,0.8811598420143127,0.8640000224113464
66,20599,0.5555481314659119,,,,
66,20649,0.5185598134994507,,,,
66,20699,0.6255903244018555,,,,
66,20749,0.4605051875114441,,,,
66,20799,0.5771377682685852,,,,
66,20849,0.6629177331924438,,,,
66,20899,0.5360295176506042,,,,
66,20903,,0.9486360549926758,0.7562000155448914,,
66,20903,,,,0.8802083134651184,0.8632000088691711
67,20949,0.5622915029525757,,,,
67,20999,0.5481268167495728,,,,
67,21049,0.5725778937339783,,,,
67,21099,0.5304350256919861,,,,
67,21149,0.5664881467819214,,,,
67,21199,0.503075361251831,,,,
67,21215,,0.9501553773880005,0.7562000155448914,,
67,21215,,,,0.8811348080635071,0.8632000088691711
68,21249,0.5878772735595703,,,,
68,21299,0.6876586079597473,,,,
68,21349,0.6237143874168396,,,,
68,21399,0.3912981152534485,,,,
68,21449,0.5051894187927246,,,,
68,21499,0.491675466299057,,,,
68,21527,,0.9512963891029358,0.7556999921798706,,
68,21527,,,,0.8803585767745972,0.8622000217437744
69,21549,0.5699958205223083,,,,
69,21599,0.5535562038421631,,,,
69,21649,0.5414232015609741,,,,
69,21699,0.6864809989929199,,,,
69,21749,0.5516707301139832,,,,
69,21799,0.7593540549278259,,,,
69,21839,,0.9480165243148804,0.7562000155448914,,
69,21839,,,,0.8820362687110901,0.8628000020980835
70,21849,0.6874109506607056,,,,
70,21899,0.5501352548599243,,,,
70,21949,0.5827109813690186,,,,
70,21999,0.6664935946464539,,,,
70,22049,0.6043381094932556,,,,
70,22099,0.4752126932144165,,,,
70,22149,0.5259523391723633,,,,
70,22151,,0.9491279125213623,0.7563999891281128,,
70,22151,,,,0.8814603090286255,0.8628000020980835
71,22199,0.5773441791534424,,,,
71,22249,0.5878716707229614,,,,
71,22299,0.5928688645362854,,,,
71,22349,0.5777403712272644,,,,
71,22399,0.6582459211349487,,,,
71,22449,0.6626768112182617,,,,
71,22463,,0.9516734480857849,0.7558000087738037,,
71,22463,,,,0.8825120329856873,0.8621000051498413
72,22499,0.536722719669342,,,,
72,22549,0.6526410579681396,,,,
72,22599,0.5174146294593811,,,,
72,22649,0.4509838819503784,,,,
72,22699,0.5167974829673767,,,,
72,22749,0.624027669429779,,,,
72,22775,,0.9524694085121155,0.7563999891281128,,
72,22775,,,,0.8815354704856873,0.8611000180244446
73,22799,0.6199959516525269,,,,
73,22849,0.5355752110481262,,,,
73,22899,0.6079591512680054,,,,
73,22949,0.6634466648101807,,,,
73,22999,0.434964120388031,,,,
73,23049,0.6506745219230652,,,,
73,23087,,0.9505792856216431,0.7548999786376953,,
73,23087,,,,0.8811848759651184,0.8633000254631042
74,23099,0.6581971645355225,,,,
74,23149,0.4607837200164795,,,,
74,23199,0.7066762447357178,,,,
74,23249,0.7081682085990906,,,,
74,23299,0.5780315399169922,,,,
74,23349,0.621873140335083,,,,
74,23399,0.4879809319972992,,,,
74,23399,,0.9522079825401306,0.7559000253677368,,
74,23399,,,,0.8825370669364929,0.8600999712944031
75,23449,0.6113933324813843,,,,
75,23499,0.590863049030304,,,,
75,23549,0.677037239074707,,,,
75,23599,0.5356552004814148,,,,
75,23649,0.5543186068534851,,,,
75,23699,0.795404314994812,,,,
75,23711,,0.9529832005500793,0.7544999718666077,,
75,23711,,,,0.8821364045143127,0.8614000082015991
76,23749,0.4772835075855255,,,,
76,23799,0.610744833946228,,,,
76,23849,0.8418015837669373,,,,
76,23899,0.7813897132873535,,,,
76,23949,0.5589300394058228,,,,
76,23999,0.5824910402297974,,,,
76,24023,,0.952577531337738,0.7541000247001648,,
76,24023,,,,0.881911039352417,0.8618999719619751
77,24049,0.5513496398925781,,,,
77,24099,0.534892201423645,,,,
77,24149,0.5411588549613953,,,,
77,24199,0.6102227568626404,,,,
77,24249,0.7707857489585876,,,,
77,24299,0.5296006202697754,,,,
77,24335,,0.9519477486610413,0.7551000118255615,,
77,24335,,,,0.8830128312110901,0.8615999817848206
78,24349,0.6369797587394714,,,,
78,24399,0.5565426349639893,,,,
78,24449,0.5658673048019409,,,,
78,24499,0.6046651601791382,,,,
78,24549,0.571797788143158,,,,
78,24599,0.5443722009658813,,,,
78,24647,,0.9517328143119812,0.7545999884605408,,
78,24647,,,,0.8825871348381042,0.8604999780654907
79,24649,0.6516823768615723,,,,
79,24699,0.5156038403511047,,,,
79,24749,0.7880939841270447,,,,
79,24799,0.6001768112182617,,,,
79,24849,0.6026305556297302,,,,
79,24899,0.5774504542350769,,,,
79,24949,0.6802029013633728,,,,
79,24959,,0.9526413083076477,0.7544000148773193,,
79,24959,,,,0.8838891983032227,0.8614000082015991
