epoch,step,test_acc,train_loss
55,21749,,0.512290358543396
55,21799,,-0.8354718685150146
55,21839,0.8460999727249146,
56,21849,,-1.7385342121124268
56,21899,,-0.5584506988525391
56,21949,,-0.5944874286651611
56,21999,,-0.8608734607696533
56,22049,,-4.177883625030518
56,22099,,-0.8135979175567627
56,22149,,-0.7716691493988037
56,22199,,0.6342355012893677
56,22229,0.8410000205039978,
57,22249,,-4.974794387817383
57,22299,,0.71757972240448
57,22349,,-0.7102880477905273
57,22399,,-0.034148216247558594
57,22449,,0.6431399583816528
57,22499,,0.2662665843963623
57,22549,,-3.416167736053467
57,22599,,-0.639779806137085
57,22619,0.8197000026702881,
58,22649,,-4.641042709350586
58,22699,,0.301255464553833
58,22749,,-2.63462495803833
58,22799,,0.21303224563598633
58,22849,,0.24373173713684082
58,22899,,0.6006174087524414
58,22949,,-0.6185150146484375
58,22999,,-1.2815427780151367
58,23009,0.8356000185012817,
59,23049,,-4.606936454772949
59,23099,,0.2364804744720459
59,23149,,-0.8823111057281494
59,23199,,-0.8176789283752441
59,23249,,-2.2255911827087402
59,23299,,-0.7391653060913086
59,23349,,0.662828803062439
59,23399,,0.5055491924285889
59,23399,0.8349999785423279,
60,23449,,-0.38637399673461914
60,23499,,-1.2539148330688477
60,23549,,0.5888313055038452
60,23599,,0.7256186008453369
60,23649,,-3.051201820373535
60,23699,,-0.07890486717224121
60,23749,,-4.67749547958374
60,23789,0.82669997215271,
61,23799,,0.4784359931945801
61,23849,,0.06986665725708008
61,23899,,-0.5958354473114014
61,23949,,-2.2198362350463867
61,23999,,-0.9040582180023193
61,24049,,1.0042407512664795
61,24099,,-4.003167152404785
61,24149,,-3.2152745723724365
61,24179,0.8199999928474426,
62,24199,,-1.8758184909820557
62,24249,,-1.957294225692749
62,24299,,-0.0637202262878418
62,24349,,0.593266487121582
62,24399,,-1.9156100749969482
62,24449,,0.5866031646728516
62,24499,,-2.2283759117126465
62,24549,,-4.708549976348877
62,24569,0.8136000037193298,
63,24599,,-0.48427534103393555
63,24649,,0.35479068756103516
63,24699,,0.5506823062896729
63,24749,,-1.0006954669952393
63,24799,,-5.879226207733154
63,24849,,-0.811798095703125
63,24899,,-0.2797682285308838
63,24949,,0.4731028079986572
63,24959,0.8155999779701233,
64,24999,,0.45632481575012207
64,25049,,-0.3533308506011963
64,25099,,-0.3399982452392578
64,25149,,0.05613994598388672
64,25199,,0.3205585479736328
64,25249,,0.899024248123169
64,25299,,-0.38621020317077637
64,25349,,-0.30317234992980957
64,25349,0.8173999786376953,
65,25399,,-1.3306975364685059
65,25449,,0.4719424247741699
65,25499,,-0.5388140678405762
65,25549,,-0.9359064102172852
65,25599,,-1.5031793117523193
65,25649,,1.0639312267303467
65,25699,,0.5091526508331299
65,25739,0.8184000253677368,
66,25749,,0.10711002349853516
66,25799,,-0.5827555656433105
66,25849,,-0.7328648567199707
66,25899,,-2.120518684387207
66,25949,,-3.4850821495056152
66,25999,,-3.1300277709960938
66,26049,,-2.743692636489868
66,26099,,0.4223041534423828
66,26129,0.8102999925613403,
67,26149,,0.6226363182067871
67,26199,,-2.453152656555176
67,26249,,0.9264612197875977
67,26299,,-2.3474349975585938
67,26349,,0.704484224319458
67,26399,,0.44597434997558594
67,26449,,-0.30597567558288574
67,26499,,-1.079615831375122
67,26519,0.8194000124931335,
68,26549,,-0.20389175415039062
68,26599,,-1.160996437072754
68,26649,,-0.3954644203186035
68,26699,,-2.886737823486328
68,26749,,-0.9229681491851807
68,26799,,-2.5177650451660156
68,26849,,0.30092883110046387
68,26899,,0.18082594871520996
68,26909,0.8299000263214111,
69,26949,,-2.2585363388061523
69,26999,,-0.29698681831359863
69,27049,,-1.1276259422302246
69,27099,,-1.4853713512420654
69,27149,,-0.7609658241271973
69,27199,,-2.9325060844421387
69,27249,,0.138824462890625
69,27299,,-3.298335552215576
69,27299,0.8379999995231628,
70,27349,,-4.654209613800049
70,27399,,-5.554765701293945
70,27449,,0.697746992111206
70,27499,,-2.918975830078125
70,27549,,0.0793614387512207
70,27599,,0.6618049144744873
70,27649,,-3.913210391998291
70,27689,0.8337000012397766,
71,27699,,0.8101530075073242
71,27749,,-1.8676800727844238
71,27799,,-0.3802783489227295
71,27849,,0.9863038063049316
71,27899,,0.3143763542175293
71,27949,,-0.5531573295593262
71,27999,,-4.336105823516846
71,28049,,-3.366858720779419
71,28079,0.8389000296592712,
72,28099,,0.2736833095550537
72,28149,,-4.9648966789245605
72,28199,,-0.6643276214599609
72,28249,,-1.53267240524292
72,28299,,-0.346787691116333
72,28349,,-4.60417366027832
72,28399,,-1.8525896072387695
72,28449,,-4.2274169921875
72,28469,0.8288000226020813,
73,28499,,-0.6285667419433594
73,28549,,0.559470534324646
73,28599,,-1.554661750793457
73,28649,,-2.335540771484375
73,28699,,-0.06603431701660156
73,28749,,0.7715469598770142
73,28799,,0.5917418003082275
73,28849,,-5.792696952819824
73,28859,0.8424000144004822,
74,28899,,-5.4896464347839355
74,28949,,-0.47707390785217285
74,28999,,0.3462362289428711
74,29049,,0.15815305709838867
74,29099,,-0.30690431594848633
74,29149,,-2.373147964477539
74,29199,,0.4032723903656006
74,29249,,-0.6410269737243652
74,29249,0.8476999998092651,
75,29299,,-3.062753677368164
75,29349,,-2.7652976512908936
75,29399,,1.1683831214904785
75,29449,,-0.8590857982635498
75,29499,,-5.328727722167969
75,29549,,-1.2686760425567627
75,29599,,-5.532767295837402
75,29639,0.8355000019073486,
76,29649,,-2.163649559020996
76,29699,,0.5003337860107422
76,29749,,-5.728662967681885
76,29799,,-2.370774269104004
76,29849,,0.20146393775939941
76,29899,,-2.7112197875976562
76,29949,,-3.3018240928649902
76,29999,,-2.2314791679382324
76,30029,0.8501999974250793,
77,30049,,-2.5612151622772217
77,30099,,0.42641425132751465
77,30149,,-1.5656540393829346
77,30199,,1.1212900876998901
77,30249,,0.03980588912963867
77,30299,,0.4010809659957886
77,30349,,-5.643620491027832
77,30399,,-5.115333080291748
77,30419,0.8428999781608582,
78,30449,,0.0070514678955078125
78,30499,,0.7902413606643677
78,30549,,0.16740870475769043
78,30599,,-2.008431911468506
78,30649,,0.004235744476318359
78,30699,,-2.9405364990234375
78,30749,,-1.6411406993865967
78,30799,,-2.2959141731262207
78,30809,0.8321999907493591,
79,30849,,-2.6194651126861572
79,30899,,-3.3111958503723145
79,30949,,-3.319725275039673
79,30999,,-1.2916827201843262
79,31049,,-0.8422884941101074
79,31099,,-1.1113638877868652
79,31149,,-2.7767300605773926
79,31199,,-2.4707248210906982
79,31199,0.8521999716758728,
80,31249,,-0.7094476222991943
80,31299,,-1.0007376670837402
80,31349,,-0.2739245891571045
80,31399,,-1.9231019020080566
80,31449,,-1.61846923828125
80,31499,,0.10414361953735352
80,31549,,0.4983186721801758
80,31589,0.8529000282287598,
81,31599,,-0.704124927520752
81,31649,,-0.2547323703765869
81,31699,,-0.4800839424133301
81,31749,,0.05943584442138672
81,31799,,0.1954503059387207
81,31849,,0.7188308238983154
81,31899,,-5.8141398429870605
81,31949,,-0.3068866729736328
81,31979,0.8500999808311462,
82,31999,,-4.544167995452881
82,32049,,-6.345804691314697
82,32099,,-0.8105177879333496
82,32149,,0.3235853910446167
82,32199,,-2.220947742462158
82,32249,,0.6723908185958862
82,32299,,0.4677605628967285
82,32349,,0.08066272735595703
82,32369,0.8589000105857849,
83,32399,,-5.952216148376465
83,32449,,0.8855373859405518
83,32499,,-1.1932311058044434
83,32549,,-1.4036145210266113
83,32599,,-6.952127456665039
83,32649,,-6.004001617431641
83,32699,,-2.8591532707214355
83,32749,,-0.38804197311401367
83,32759,0.8504999876022339,
84,32799,,0.6276321411132812
84,32849,,-1.069014549255371
84,32899,,0.2888469696044922
84,32949,,-0.5983316898345947
84,32999,,-4.31444787979126
84,33049,,0.12221765518188477
84,33099,,-1.5315814018249512
84,33149,,-1.9496092796325684
84,33149,0.8389999866485596,
85,33199,,-0.44844770431518555
85,33249,,0.809995174407959
85,33299,,0.5723434686660767
85,33349,,-5.449278354644775
85,33399,,-0.8985013961791992
85,33449,,0.7183477878570557
85,33499,,0.16820192337036133
85,33539,0.847100019454956,
86,33549,,0.33227968215942383
86,33599,,-0.5875844955444336
86,33649,,0.5642259120941162
86,33699,,-0.7872252464294434
86,33749,,-5.63351583480835
86,33799,,-3.2893929481506348
86,33849,,0.12822508811950684
86,33899,,0.37300777435302734
86,33929,0.8513000011444092,
87,33949,,0.4791722297668457
87,33999,,-0.6958708763122559
87,34049,,0.6733653545379639
87,34099,,-2.2513415813446045
87,34149,,-1.4454832077026367
87,34199,,0.5944390296936035
87,34249,,1.044451355934143
87,34299,,-5.314355850219727
87,34319,0.8578000068664551,
88,34349,,-2.9282326698303223
88,34399,,-6.482110023498535
88,34449,,-6.698733806610107
88,34499,,-1.6218657493591309
88,34549,,0.7872172594070435
88,34599,,-1.7371954917907715
88,34649,,-4.59855318069458
88,34699,,-0.16341567039489746
88,34709,0.8596000075340271,
89,34749,,-0.09077262878417969
89,34799,,-0.5440237522125244
89,34849,,-2.735589027404785
89,34899,,-5.621891975402832
89,34949,,-1.0887737274169922
89,34999,,-3.4360127449035645
89,35049,,-0.17002439498901367
89,35099,,-0.9561004638671875
89,35099,0.8489000201225281,
90,35149,,-1.334157943725586
90,35199,,-4.253495216369629
90,35249,,-3.0179944038391113
90,35299,,-0.7598645687103271
90,35349,,-1.071526050567627
90,35399,,0.7997087240219116
90,35449,,-1.7695696353912354
90,35489,0.8514000177383423,
91,35499,,0.2183513641357422
91,35549,,0.3952908515930176
91,35599,,-0.5163342952728271
91,35649,,0.6085987091064453
91,35699,,-0.6160342693328857
91,35749,,-5.718808650970459
91,35799,,-5.2322306632995605
91,35849,,-1.44923734664917
91,35879,0.8547000288963318,
92,35899,,-2.142871379852295
92,35949,,0.14745163917541504
92,35999,,-5.220950603485107
92,36049,,-0.6872332096099854
92,36099,,-0.8553335666656494
92,36149,,-0.9806265830993652
92,36199,,-2.9467897415161133
92,36249,,-0.06792020797729492
92,36269,0.8579999804496765,
93,36299,,0.18726849555969238
93,36349,,0.5004596710205078
93,36399,,-5.460891246795654
93,36449,,-2.5669655799865723
93,36499,,-2.5664937496185303
93,36549,,-2.528576135635376
93,36599,,0.5307843685150146
93,36649,,-6.538730144500732
93,36659,0.8632000088691711,
94,36699,,-3.84948992729187
94,36749,,0.14614081382751465
94,36799,,-0.6207046508789062
94,36849,,0.16660737991333008
94,36899,,-1.0514626502990723
94,36949,,-4.119578838348389
94,36999,,-4.458004951477051
94,37049,,-0.5772426128387451
94,37049,0.8560000061988831,
95,37099,,-0.5219576358795166
95,37149,,-2.331393241882324
95,37199,,0.874506950378418
95,37249,,-1.093202829360962
95,37299,,-1.5072150230407715
95,37349,,0.04904794692993164
95,37399,,-1.7264331579208374
95,37439,0.8586000204086304,
96,37449,,-5.216612815856934
96,37499,,-3.9830808639526367
96,37549,,-0.1792902946472168
96,37599,,0.6522101163864136
96,37649,,0.2658271789550781
96,37699,,-3.5837929248809814
96,37749,,-7.503610610961914
96,37799,,-1.6432960033416748
96,37829,0.8578000068664551,
97,37849,,0.49474000930786133
97,37899,,-1.3183784484863281
97,37949,,0.8621481657028198
97,37999,,-2.1199021339416504
97,38049,,-1.1657416820526123
97,38099,,-2.2965474128723145
97,38149,,0.248490571975708
97,38199,,-2.1930253505706787
97,38219,0.8378999829292297,
98,38249,,0.505460262298584
98,38299,,-3.9985687732696533
98,38349,,-0.4635636806488037
98,38399,,-0.4219956398010254
98,38449,,-4.943758010864258
98,38499,,-4.377053737640381
98,38549,,-4.035793304443359
98,38599,,0.14704275131225586
98,38609,0.8485000133514404,
99,38649,,-3.525546073913574
99,38699,,-0.9820840358734131
99,38749,,-4.01220703125
99,38799,,0.17023205757141113
99,38849,,-0.5746011734008789
99,38899,,-1.3261172771453857
99,38949,,-2.295490026473999
99,38999,,-1.499135971069336
99,38999,0.8608999848365784,
100,39049,,0.32353949546813965
100,39099,,-0.6871204376220703
100,39149,,-1.1410446166992188
100,39199,,-1.1358585357666016
100,39249,,-1.558699607849121
100,39299,,-0.19057941436767578
100,39349,,0.5270161628723145
100,39389,0.8686000108718872,
101,39399,,-1.8258423805236816
101,39449,,0.08143329620361328
101,39499,,-3.7779181003570557
101,39549,,-4.509007453918457
101,39599,,-2.6284070014953613
101,39649,,-0.7605280876159668
101,39699,,0.668264627456665
101,39749,,-1.516958236694336
101,39779,0.8567000031471252,
102,39799,,-0.43566298484802246
102,39849,,0.33435511589050293
102,39899,,-2.6449575424194336
102,39949,,0.5707719326019287
102,39999,,0.40761685371398926
102,40049,,-0.5091462135314941
102,40099,,-5.171683311462402
102,40149,,0.2246849536895752
102,40169,0.8471999764442444,
103,40199,,-1.7336111068725586
103,40249,,-0.17973113059997559
103,40299,,0.252002477645874
103,40349,,0.7086181640625
103,40399,,0.6298818588256836
103,40449,,-4.909182071685791
103,40499,,-0.6182029247283936
103,40549,,-3.360095739364624
103,40559,0.8705999851226807,
104,40599,,-1.254720687866211
104,40649,,-0.19841337203979492
104,40699,,0.12133216857910156
104,40749,,-0.08635950088500977
104,40799,,0.6844663619995117
