train_loss,step,epoch,val_loss,val_acc,test_acc
,5459,14,1.0169447660446167,0.7400000095367432,
,5459,14,,,0.8596000075340271
2.2851929664611816,5499,15,,,
2.256381034851074,5549,15,,,
1.707474708557129,5599,15,,,
2.1221060752868652,5649,15,,,
2.038749933242798,5699,15,,,
1.543207049369812,5749,15,,,
,5771,15,0.9903774261474609,0.7479000091552734,
,5771,15,,,0.8701000213623047
2.1696650981903076,5799,16,,,
2.397594928741455,5849,16,,,
2.0024642944335938,5899,16,,,
2.1004161834716797,5949,16,,,
2.1926474571228027,5999,16,,,
2.1762874126434326,6049,16,,,
,6083,16,1.0063624382019043,0.7473000288009644,
,6083,16,,,0.8734999895095825
1.8105697631835938,6099,17,,,
2.325010299682617,6149,17,,,
1.9700534343719482,6199,17,,,
2.3315000534057617,6249,17,,,
2.321965217590332,6299,17,,,
2.246774911880493,6349,17,,,
,6395,17,1.0288071632385254,0.741599977016449,
,6395,17,,,0.8690000176429749
,6395,18,,,0.8690000176429749
,6395,19,,,0.8690000176429749
,6395,20,,,0.8690000176429749
,6395,21,,,0.8690000176429749
,6395,22,,,0.8690000176429749
2.5621337890625,6399,23,,,
2.404144763946533,6449,23,,,
2.351309299468994,6499,23,,,
2.5116515159606934,6549,23,,,
2.6750025749206543,6599,23,,,
2.2087340354919434,6649,23,,,
2.01936411857605,6699,23,,,
,6707,23,0.9878795742988586,0.7473000288009644,
,6707,23,,,0.8701000213623047
2.526257038116455,6749,24,,,
2.2639544010162354,6799,24,,,
2.51485276222229,6849,24,,,
2.1804583072662354,6899,24,,,
2.4082601070404053,6949,24,,,
2.519651412963867,6999,24,,,
,7019,24,1.0198752880096436,0.7497000098228455,
,7019,24,,,0.8780999779701233
2.1943511962890625,7049,25,,,
2.4872589111328125,7099,25,,,
2.469820737838745,7149,25,,,
1.948551893234253,7199,25,,,
2.542043447494507,7249,25,,,
2.3595027923583984,7299,25,,,
,7331,25,1.0301159620285034,0.745199978351593,
,7331,25,,,0.8708999752998352
2.485128879547119,7349,26,,,
2.200148105621338,7399,26,,,
2.380227565765381,7449,26,,,
2.5478909015655518,7499,26,,,
2.4502222537994385,7549,26,,,
2.055673599243164,7599,26,,,
,7643,26,1.026612639427185,0.7421000003814697,
,7643,26,,,0.8673999905586243
2.514655828475952,7649,27,,,
2.38436222076416,7699,27,,,
2.190688371658325,7749,27,,,
2.0819849967956543,7799,27,,,
2.3921680450439453,7849,27,,,
2.467590093612671,7899,27,,,
2.360109806060791,7949,27,,,
,7955,27,1.0329562425613403,0.7439000010490417,
,7955,27,,,0.8738999962806702
2.5784339904785156,7999,28,,,
2.142341375350952,8049,28,,,
2.25954008102417,8099,28,,,
2.385376453399658,8149,28,,,
1.9655444622039795,8199,28,,,
2.135690689086914,8249,28,,,
,8267,28,1.0235555171966553,0.7490000128746033,
,8267,28,,,0.873199999332428
2.609816551208496,8299,29,,,
2.1814560890197754,8349,29,,,
2.4415206909179688,8399,29,,,
2.5626535415649414,8449,29,,,
2.0260467529296875,8499,29,,,
2.0994796752929688,8549,29,,,
,8579,29,1.0379971265792847,0.7462999820709229,
,8579,29,,,0.8715000152587891
2.317878246307373,8599,30,,,
2.1239991188049316,8649,30,,,
2.3021607398986816,8699,30,,,
2.5881869792938232,8749,30,,,
2.466189384460449,8799,30,,,
2.3330090045928955,8849,30,,,
,8891,30,1.0322943925857544,0.7494999766349792,
,8891,30,,,0.8726000189781189
2.5008251667022705,8899,31,,,
2.320303440093994,8949,31,,,
2.152799129486084,8999,31,,,
2.1516406536102295,9049,31,,,
1.7964043617248535,9099,31,,,
2.2579312324523926,9149,31,,,
2.2978057861328125,9199,31,,,
,9203,31,1.0297825336456299,0.7497000098228455,
,9203,31,,,0.8723000288009644
2.4273874759674072,9249,32,,,
2.168935775756836,9299,32,,,
2.2404255867004395,9349,32,,,
2.3799829483032227,9399,32,,,
2.4244065284729004,9449,32,,,
2.4165215492248535,9499,32,,,
,9515,32,1.0425012111663818,0.7433000206947327,
,9515,32,,,0.8693000078201294
2.349076509475708,9549,33,,,
2.197845935821533,9599,33,,,
2.3168740272521973,9649,33,,,
2.5045197010040283,9699,33,,,
1.4384502172470093,9749,33,,,
2.0434677600860596,9799,33,,,
,9827,33,1.0283679962158203,0.7526999711990356,
,9827,33,,,0.8784000277519226
2.373870372772217,9849,34,,,
2.4729557037353516,9899,34,,,
2.2692878246307373,9949,34,,,
2.444088935852051,9999,34,,,
2.281616687774658,10049,34,,,
2.0207877159118652,10099,34,,,
,10139,34,1.0219643115997314,0.7545999884605408,
,10139,34,,,0.8845000267028809
1.9516425132751465,10149,35,,,
2.197312831878662,10199,35,,,
2.1933863162994385,10249,35,,,
2.3854780197143555,10299,35,,,
1.801095962524414,10349,35,,,
2.1994619369506836,10399,35,,,
2.0050652027130127,10449,35,,,
,10451,35,1.0244144201278687,0.7501000165939331,
,10451,35,,,0.8788999915122986
2.5030646324157715,10499,36,,,
2.329907178878784,10549,36,,,
2.1361234188079834,10599,36,,,
2.154844284057617,10649,36,,,
2.485132932662964,10699,36,,,
2.4245924949645996,10749,36,,,
,10763,36,1.0270016193389893,0.7493000030517578,
,10763,36,,,0.8794999718666077
2.4392025470733643,10799,37,,,
2.3747947216033936,10849,37,,,
2.503239154815674,10899,37,,,
2.5412635803222656,10949,37,,,
2.375121831893921,10999,37,,,
2.4894113540649414,11049,37,,,
,11075,37,1.0282158851623535,0.7547000050544739,
,11075,37,,,0.8812000155448914
2.2260451316833496,11099,38,,,
2.3938212394714355,11149,38,,,
2.195538282394409,11199,38,,,
2.1284961700439453,11249,38,,,
1.5544307231903076,11299,38,,,
2.3215770721435547,11349,38,,,
,11387,38,1.022291660308838,0.7538999915122986,
,11387,38,,,0.8848000168800354
2.37662672996521,11399,39,,,
1.7782212495803833,11449,39,,,
2.2048401832580566,11499,39,,,
1.9343695640563965,11549,39,,,
2.209660768508911,11599,39,,,
2.2669036388397217,11649,39,,,
2.000863790512085,11699,39,,,
,11699,39,1.0264066457748413,0.7554000020027161,
,11699,39,,,0.8862000107765198
2.1005876064300537,11749,40,,,
1.7836867570877075,11799,40,,,
2.2553539276123047,11849,40,,,
2.3429312705993652,11899,40,,,
2.270312786102295,11949,40,,,
2.440727949142456,11999,40,,,
,12011,40,1.0232902765274048,0.7559000253677368,
,12011,40,,,0.8851000070571899
2.3459784984588623,12049,41,,,
2.333446979522705,12099,41,,,
2.062669515609741,12149,41,,,
2.0910418033599854,12199,41,,,
2.2834200859069824,12249,41,,,
2.0607821941375732,12299,41,,,
,12323,41,1.055328607559204,0.7523999810218811,
,12323,41,,,0.8774999976158142
2.019779682159424,12349,42,,,
2.224524974822998,12399,42,,,
2.1365859508514404,12449,42,,,
2.143282413482666,12499,42,,,
2.0958170890808105,12549,42,,,
2.2316107749938965,12599,42,,,
,12635,42,1.0334219932556152,0.7523000240325928,
,12635,42,,,0.8823000192642212
1.609476089477539,12649,43,,,
2.2034926414489746,12699,43,,,
1.8661746978759766,12749,43,,,
2.2548604011535645,12799,43,,,
2.3162074089050293,12849,43,,,
2.2269771099090576,12899,43,,,
,12947,43,1.0156526565551758,0.7574999928474426,
,12947,43,,,0.8881999850273132
2.259631872177124,12949,44,,,
2.3389813899993896,12999,44,,,
2.0001957416534424,13049,44,,,
2.344787359237671,13099,44,,,
2.068042755126953,13149,44,,,
1.9833290576934814,13199,44,,,
2.2002573013305664,13249,44,,,
,13259,44,1.0164473056793213,0.7562000155448914,
,13259,44,,,0.8863999843597412
2.3583827018737793,13299,45,,,
2.0385539531707764,13349,45,,,
2.084738254547119,13399,45,,,
2.2582478523254395,13449,45,,,
2.3295164108276367,13499,45,,,
1.9483463764190674,13549,45,,,
,13571,45,1.026716947555542,0.7549999952316284,
,13571,45,,,0.8842999935150146
2.302924394607544,13599,46,,,
1.8449782133102417,13649,46,,,
2.193514108657837,13699,46,,,
2.1162502765655518,13749,46,,,
2.2545976638793945,13799,46,,,
2.388345241546631,13849,46,,,
,13883,46,1.0223186016082764,0.7562000155448914,
,13883,46,,,0.8906999826431274
2.175084114074707,13899,47,,,
1.6744000911712646,13949,47,,,
2.1689014434814453,13999,47,,,
2.0035393238067627,14049,47,,,
2.330015182495117,14099,47,,,
2.276170492172241,14149,47,,,
,14195,47,1.019649863243103,0.7580000162124634,
,14195,47,,,0.8910999894142151
2.2784016132354736,14199,48,,,
2.1270110607147217,14249,48,,,
2.305359125137329,14299,48,,,
2.32780122756958,14349,48,,,
2.322972297668457,14399,48,,,
2.101842164993286,14449,48,,,
1.991871953010559,14499,48,,,
,14507,48,1.0354007482528687,0.7572000026702881,
,14507,48,,,0.8878999948501587
1.8251948356628418,14549,49,,,
2.312134027481079,14599,49,,,
2.303417682647705,14649,49,,,
2.2072291374206543,14699,49,,,
2.2022199630737305,14749,49,,,
1.8997623920440674,14799,49,,,
,14819,49,1.0348635911941528,0.7552000284194946,
,14819,49,,,0.8833000063896179
1.7896044254302979,14849,50,,,
2.1566319465637207,14899,50,,,
2.3322272300720215,14949,50,,,
2.1113247871398926,14999,50,,,
2.1489505767822266,15049,50,,,
1.812084674835205,15099,50,,,
,15131,50,1.0142335891723633,0.7555000185966492,
,15131,50,,,0.885200023651123
2.2043707370758057,15149,51,,,
2.1741652488708496,15199,51,,,
1.7878425121307373,15249,51,,,
2.093985080718994,15299,51,,,
2.2674169540405273,15349,51,,,
1.9816925525665283,15399,51,,,
,15443,51,1.0168800354003906,0.7601000070571899,
,15443,51,,,0.8925999999046326
1.9318411350250244,15449,52,,,
2.20190691947937,15499,52,,,
2.2710347175598145,15549,52,,,
2.233442783355713,15599,52,,,
2.0385682582855225,15649,52,,,
1.767059326171875,15699,52,,,
2.2111496925354004,15749,52,,,
,15755,52,1.0207613706588745,0.7574999928474426,
,15755,52,,,0.88919997215271
2.09759259223938,15799,53,,,
2.089489698410034,15849,53,,,
2.2713522911071777,15899,53,,,
2.241964101791382,15949,53,,,
2.080502510070801,15999,53,,,
2.1548357009887695,16049,53,,,
,16067,53,1.0214307308197021,0.7577000260353088,
,16067,53,,,0.8952999711036682
2.308995246887207,16099,54,,,
1.995584487915039,16149,54,,,
2.2035088539123535,16199,54,,,
2.0551388263702393,16249,54,,,
2.435281753540039,16299,54,,,
2.058986186981201,16349,54,,,
,16379,54,1.0378409624099731,0.7524999976158142,
,16379,54,,,0.8826000094413757
1.684085488319397,16399,55,,,
2.095442533493042,16449,55,,,
1.8935608863830566,16499,55,,,
2.089068651199341,16549,55,,,
2.351166248321533,16599,55,,,
2.1938576698303223,16649,55,,,
,16691,55,1.0167815685272217,0.7577000260353088,
,16691,55,,,0.8899999856948853
2.159193992614746,16699,56,,,
2.059091329574585,16749,56,,,
1.8481720685958862,16799,56,,,
2.279057025909424,16849,56,,,
2.2574193477630615,16899,56,,,
2.247607946395874,16949,56,,,
1.4083454608917236,16999,56,,,
,17003,56,1.0054097175598145,0.7584999799728394,
,17003,56,,,0.8906999826431274
2.369152069091797,17049,57,,,
2.2307300567626953,17099,57,,,
2.075970411300659,17149,57,,,
2.255397081375122,17199,57,,,
2.2423243522644043,17249,57,,,
1.8292346000671387,17299,57,,,
,17315,57,1.0280704498291016,0.7569000124931335,
,17315,57,,,0.8913000226020813
1.8001422882080078,17349,58,,,
1.665008783340454,17399,58,,,
1.7340091466903687,17449,58,,,
1.727678894996643,17499,58,,,
2.002220392227173,17549,58,,,
2.3042309284210205,17599,58,,,
,17627,58,1.0120337009429932,0.7588000297546387,
,17627,58,,,0.8942000269889832
1.5832462310791016,17649,59,,,
2.2867178916931152,17699,59,,,
2.0797579288482666,17749,59,,,
2.1831741333007812,17799,59,,,
1.973628282546997,17849,59,,,
2.300567150115967,17899,59,,,
,17939,59,1.0241304636001587,0.755299985408783,
,17939,59,,,0.8920000195503235
1.7367799282073975,17949,60,,,
2.1251883506774902,17999,60,,,
1.9914709329605103,18049,60,,,
2.1999430656433105,18099,60,,,
2.1292366981506348,18149,60,,,
2.170201063156128,18199,60,,,
1.6732709407806396,18249,60,,,
,18251,60,1.0289549827575684,0.7565000057220459,
,18251,60,,,0.8876000046730042
2.173344612121582,18299,61,,,
2.1178252696990967,18349,61,,,
1.8989896774291992,18399,61,,,
1.89424729347229,18449,61,,,
2.234315872192383,18499,61,,,
1.2053433656692505,18549,61,,,
,18563,61,1.022194266319275,0.7594000101089478,
,18563,61,,,0.8910999894142151
2.369952917098999,18599,62,,,
2.233873128890991,18649,62,,,
2.18819260597229,18699,62,,,
2.2753841876983643,18749,62,,,
1.8633370399475098,18799,62,,,
2.2251086235046387,18849,62,,,
,18875,62,1.0232703685760498,0.7569000124931335,
,18875,62,,,0.8895999789237976
2.14898681640625,18899,63,,,
1.9656171798706055,18949,63,,,
2.277238607406616,18999,63,,,
2.0573055744171143,19049,63,,,
2.265662908554077,19099,63,,,
1.706192970275879,19149,63,,,
,19187,63,1.0295687913894653,0.7555000185966492,
,19187,63,,,0.8851000070571899
2.232363224029541,19199,64,,,
1.9408435821533203,19249,64,,,
2.1233577728271484,19299,64,,,
1.9203134775161743,19349,64,,,
2.193142890930176,19399,64,,,
1.6695703268051147,19449,64,,,
2.1564881801605225,19499,64,,,
,19499,64,1.0356642007827759,0.7565000057220459,
,19499,64,,,0.8866999745368958
1.665461778640747,19549,65,,,
1.8390902280807495,19599,65,,,
1.6294958591461182,19649,65,,,
2.197674036026001,19699,65,,,
2.0064809322357178,19749,65,,,
2.1415562629699707,19799,65,,,
,19811,65,1.0218799114227295,0.757099986076355,
,19811,65,,,0.8906999826431274
2.033082962036133,19849,66,,,
1.5215716361999512,19899,66,,,
2.0873732566833496,19949,66,,,
2.2206218242645264,19999,66,,,
1.8655290603637695,20049,66,,,
1.8279849290847778,20099,66,,,
,20123,66,1.0009839534759521,0.7645999789237976,
,20123,66,,,0.8949999809265137
2.1512134075164795,20149,67,,,
2.0815889835357666,20199,67,,,
2.182940721511841,20249,67,,,
1.89900541305542,20299,67,,,
1.818549633026123,20349,67,,,
2.1930129528045654,20399,67,,,
,20435,67,1.0265687704086304,0.7567999958992004,
,20435,67,,,0.8883000016212463
2.2167320251464844,20449,68,,,
2.0621914863586426,20499,68,,,
2.008355140686035,20549,68,,,
1.8992042541503906,20599,68,,,
2.3215444087982178,20649,68,,,
1.7740063667297363,20699,68,,,
,20747,68,1.0209881067276,0.7616999745368958,
,20747,68,,,0.892799973487854
2.07466721534729,20749,69,,,
2.195364236831665,20799,69,,,
2.0034666061401367,20849,69,,,
2.1644420623779297,20899,69,,,
2.0732269287109375,20949,69,,,
2.1781139373779297,20999,69,,,
2.1788015365600586,21049,69,,,
,21059,69,1.0315492153167725,0.7570000290870667,
,21059,69,,,0.8863000273704529
1.9423613548278809,21099,70,,,
2.176126480102539,21149,70,,,
2.0888264179229736,21199,70,,,
2.1758944988250732,21249,70,,,
1.9873967170715332,21299,70,,,
2.0695676803588867,21349,70,,,
,21371,70,1.03770911693573,0.7545999884605408,
,21371,70,,,0.8871999979019165
1.7600343227386475,21399,71,,,
2.086216688156128,21449,71,,,
1.7655389308929443,21499,71,,,
2.1690659523010254,21549,71,,,
1.4470665454864502,21599,71,,,
2.1107492446899414,21649,71,,,
,21683,71,1.0260801315307617,0.7585999965667725,
,21683,71,,,0.8925999999046326
2.1584973335266113,21699,72,,,
2.2227816581726074,21749,72,,,
2.205049514770508,21799,72,,,
2.132660388946533,21849,72,,,
2.196197986602783,21899,72,,,
1.9237302541732788,21949,72,,,
,21995,72,1.027633786201477,0.7595000267028809,
,21995,72,,,0.8932999968528748
2.15621018409729,21999,73,,,
2.0517914295196533,22049,73,,,
2.1016764640808105,22099,73,,,
1.918944239616394,22149,73,,,
1.5487066507339478,22199,73,,,
2.1218438148498535,22249,73,,,
1.9975907802581787,22299,73,,,
,22307,73,1.0262659788131714,0.7576000094413757,
,22307,73,,,0.8898000121116638
1.7638375759124756,22349,74,,,
1.838038682937622,22399,74,,,
2.197197914123535,22449,74,,,
2.157015562057495,22499,74,,,
2.0260586738586426,22549,74,,,
2.2475528717041016,22599,74,,,
,22619,74,1.038676381111145,0.7563999891281128,
,22619,74,,,0.8873999714851379
2.161468029022217,22649,75,,,
2.109675884246826,22699,75,,,
1.6135294437408447,22749,75,,,
2.061009407043457,22799,75,,,
1.8850908279418945,22849,75,,,
1.9765002727508545,22899,75,,,
,22931,75,1.0240538120269775,0.7599999904632568,
,22931,75,,,0.8881000280380249
1.9390147924423218,22949,76,,,
2.0336742401123047,22999,76,,,
1.990004062652588,23049,76,,,
2.1180996894836426,23099,76,,,
1.8600654602050781,23149,76,,,
2.0428147315979004,23199,76,,,
,23243,76,1.0095224380493164,0.76419997215271,
,23243,76,,,0.9002000093460083
2.2712583541870117,23249,77,,,
2.163893699645996,23299,77,,,
2.1152777671813965,23349,77,,,
2.067763328552246,23399,77,,,
1.3352031707763672,23449,77,,,
1.6064698696136475,23499,77,,,
2.074082851409912,23549,77,,,
,23555,77,1.0497337579727173,0.755299985408783,
,23555,77,,,0.8852999806404114
2.083374261856079,23599,78,,,
2.2193920612335205,23649,78,,,
2.24184513092041,23699,78,,,
1.8023066520690918,23749,78,,,
2.018538236618042,23799,78,,,
1.9347329139709473,23849,78,,,
,23867,78,1.029531717300415,0.7626000046730042,
,23867,78,,,0.8946999907493591
1.9748427867889404,23899,79,,,
2.022684097290039,23949,79,,,
1.946403980255127,23999,79,,,
2.0011556148529053,24049,79,,,
2.1558890342712402,24099,79,,,
1.8467577695846558,24149,79,,,
,24179,79,1.032730221748352,0.7580999732017517,
,24179,79,,,0.8952000141143799
1.5461885929107666,24199,80,,,
2.1728415489196777,24249,80,,,
1.984813928604126,24299,80,,,
1.9934149980545044,24349,80,,,
1.866858959197998,24399,80,,,
2.1855273246765137,24449,80,,,
,24491,80,1.0442168712615967,0.7562000155448914,
,24491,80,,,0.8931999802589417
1.8550513982772827,24499,81,,,
2.084165334701538,24549,81,,,
2.202653408050537,24599,81,,,
1.9906809329986572,24649,81,,,
2.100123643875122,24699,81,,,
1.6760520935058594,24749,81,,,
1.8330787420272827,24799,81,,,
,24803,81,1.0396300554275513,0.7599999904632568,
,24803,81,,,0.8971999883651733
2.125170946121216,24849,82,,,
1.5157933235168457,24899,82,,,
1.7901602983474731,24949,82,,,
2.116827964782715,24999,82,,,
2.114449977874756,25049,82,,,
1.4998605251312256,25099,82,,,
,25115,82,1.0279133319854736,0.7560999989509583,
,25115,82,,,0.8906000256538391
2.038931131362915,25149,83,,,
1.9512139558792114,25199,83,,,
1.8178126811981201,25249,83,,,
2.0666565895080566,25299,83,,,
2.0817689895629883,25349,83,,,
1.9964346885681152,25399,83,,,
,25427,83,1.023290991783142,0.7573000192642212,
,25427,83,,,0.891700029373169
2.0180039405822754,25449,84,,,
2.1140010356903076,25499,84,,,
2.0827887058258057,25549,84,,,
2.188798427581787,25599,84,,,
1.8858833312988281,25649,84,,,
2.10760235786438,25699,84,,,
,25739,84,1.0313445329666138,0.7595999836921692,
,25739,84,,,0.894599974155426
1.6276754140853882,25749,85,,,
1.9983510971069336,25799,85,,,
2.0193045139312744,25849,85,,,
2.02963924407959,25899,85,,,
1.9426484107971191,25949,85,,,
2.039677858352661,25999,85,,,
1.8953297138214111,26049,85,,,
,26051,85,1.0292348861694336,0.7601000070571899,
,26051,85,,,0.8949999809265137
2.1832375526428223,26099,86,,,
1.90871000289917,26149,86,,,
1.9254741668701172,26199,86,,,
2.0148539543151855,26249,86,,,
2.1483049392700195,26299,86,,,
1.6365466117858887,26349,86,,,
,26363,86,1.0249826908111572,0.7634999752044678,
,26363,86,,,0.8974999785423279
1.7319443225860596,26399,87,,,
1.7673726081848145,26449,87,,,
2.0788252353668213,26499,87,,,
1.8433561325073242,26549,87,,,
1.8786896467208862,26599,87,,,
1.8811931610107422,26649,87,,,
,26675,87,1.0183476209640503,0.7642999887466431,
,26675,87,,,0.8952000141143799
1.5197536945343018,26699,88,,,
2.122166156768799,26749,88,,,
1.9784832000732422,26799,88,,,
2.0144028663635254,26849,88,,,
1.477891206741333,26899,88,,,
1.7496287822723389,26949,88,,,
,26987,88,1.0164973735809326,0.7623000144958496,
,26987,88,,,0.8949000239372253
1.851496696472168,26999,89,,,
2.1596615314483643,27049,89,,,
2.1818113327026367,27099,89,,,
2.0737438201904297,27149,89,,,
2.033461809158325,27199,89,,,
1.9278230667114258,27249,89,,,
1.6170648336410522,27299,89,,,
,27299,89,1.0382568836212158,0.7573999762535095,
,27299,89,,,0.88919997215271
1.6774656772613525,27349,90,,,
1.9218767881393433,27399,90,,,
2.1305761337280273,27449,90,,,
1.8014929294586182,27499,90,,,
2.1898844242095947,27549,90,,,
1.8645051717758179,27599,90,,,
,27611,90,1.0259557962417603,0.7623000144958496,
,27611,90,,,0.899399995803833
1.9944586753845215,27649,91,,,
1.8769543170928955,27699,91,,,
1.8606395721435547,27749,91,,,
2.1217713356018066,27799,91,,,
1.7037296295166016,27849,91,,,
1.6243631839752197,27899,91,,,
,27923,91,1.0074416399002075,0.7623000144958496,
,27923,91,,,0.897599995136261
2.073582410812378,27949,92,,,
2.0260767936706543,27999,92,,,
2.062037229537964,28049,92,,,
2.143739700317383,28099,92,,,
1.7159925699234009,28149,92,,,
1.869825839996338,28199,92,,,
,28235,92,1.017778992652893,0.7644000053405762,
,28235,92,,,0.8946999907493591
1.7584471702575684,28249,93,,,
1.9508860111236572,28299,93,,,
2.0355441570281982,28349,93,,,
1.5041556358337402,28399,93,,,
1.9994523525238037,28449,93,,,
1.9660874605178833,28499,93,,,
,28547,93,1.0210117101669312,0.7631999850273132,
,28547,93,,,0.8981000185012817
1.7269713878631592,28549,94,,,
1.5397565364837646,28599,94,,,
2.0190210342407227,28649,94,,,
2.0199942588806152,28699,94,,,
2.0793862342834473,28749,94,,,
2.140826463699341,28799,94,,,
1.9729715585708618,28849,94,,,
,28859,94,1.0366146564483643,0.7555999755859375,
,28859,94,,,0.8888000249862671
1.4718043804168701,28899,95,,,
1.9438800811767578,28949,95,,,
1.9917635917663574,28999,95,,,
2.0748209953308105,29049,95,,,
1.6400842666625977,29099,95,,,
1.5368709564208984,29149,95,,,
,29171,95,1.0195763111114502,0.7645000219345093,
,29171,95,,,0.8992999792098999
2.09846568107605,29199,96,,,
2.128110647201538,29249,96,,,
2.047105550765991,29299,96,,,
2.0189218521118164,29349,96,,,
2.069098472595215,29399,96,,,
1.6386361122131348,29449,96,,,
,29483,96,1.0238550901412964,0.7615000009536743,
,29483,96,,,0.8949999809265137
1.8681800365447998,29499,97,,,
1.926985263824463,29549,97,,,
1.7045624256134033,29599,97,,,
1.3463963270187378,29649,97,,,
2.1136178970336914,29699,97,,,
1.635521411895752,29749,97,,,
,29795,97,1.0225988626480103,0.7609000205993652,
,29795,97,,,0.8968999981880188
1.8653100728988647,29799,98,,,
1.924975872039795,29849,98,,,
2.102165937423706,29899,98,,,
0.9775146245956421,29949,98,,,
1.3385666608810425,29999,98,,,
1.6421035528182983,30049,98,,,
1.8242088556289673,30099,98,,,
,30107,98,1.0247459411621094,0.7616000175476074,
