train_loss,epoch,step,val_loss,val_acc,test_acc
,9,3899,,,0.8375999927520752
2.067561149597168,10,3949,,,
1.8533291816711426,10,3999,,,
1.9241878986358643,10,4049,,,
2.0689754486083984,10,4099,,,
2.292773962020874,10,4149,,,
2.2542943954467773,10,4199,,,
,10,4211,,,0.8460999727249146
2.2697248458862305,11,4249,,,
2.324014186859131,11,4299,,,
2.1824307441711426,11,4349,,,
2.174992561340332,11,4399,,,
2.272430419921875,11,4449,,,
2.4271469116210938,11,4499,,,
,11,4523,0.9967045187950134,0.7351999878883362,
,11,4523,,,0.8457000255584717
1.8937885761260986,12,4549,,,
2.2313313484191895,12,4599,,,
2.1657392978668213,12,4649,,,
2.1985504627227783,12,4699,,,
1.784226655960083,12,4749,,,
1.7197030782699585,12,4799,,,
,12,4835,1.0160167217254639,0.7311000227928162,
,12,4835,,,0.8432999849319458
2.1858115196228027,13,4849,,,
2.2082715034484863,13,4899,,,
1.432873249053955,13,4949,,,
1.8998183012008667,13,4999,,,
2.202425956726074,13,5049,,,
2.131873607635498,13,5099,,,
,13,5147,1.0231132507324219,0.7358999848365784,
,13,5147,,,0.84579998254776
2.1819705963134766,14,5149,,,
1.9627255201339722,14,5199,,,
2.1945395469665527,14,5249,,,
1.9929883480072021,14,5299,,,
2.2894365787506104,14,5349,,,
2.2567405700683594,14,5399,,,
2.1014065742492676,14,5449,,,
,14,5459,1.0194520950317383,0.7368999719619751,
,14,5459,,,0.8503000140190125
1.871332049369812,15,5499,,,
2.154108762741089,15,5549,,,
2.3874764442443848,15,5599,,,
2.0278797149658203,15,5649,,,
2.1963248252868652,15,5699,,,
2.3248701095581055,15,5749,,,
,15,5771,1.0028115510940552,0.7422000169754028,
,15,5771,,,0.857200026512146
2.287689208984375,16,5799,,,
2.1870574951171875,16,5849,,,
2.098954200744629,16,5899,,,
2.2296292781829834,16,5949,,,
2.298265218734741,16,5999,,,
2.207982301712036,16,6049,,,
,16,6083,1.0063008069992065,0.7473000288009644,
,16,6083,,,0.864799976348877
1.7149767875671387,17,6099,,,
1.451369285583496,17,6149,,,
2.023149251937866,17,6199,,,
2.2076051235198975,17,6249,,,
2.272853374481201,17,6299,,,
2.1296238899230957,17,6349,,,
,17,6395,1.0043489933013916,0.7473000288009644,
,17,6395,,,0.8616999983787537
2.3368353843688965,18,6399,,,
2.199052095413208,18,6449,,,
2.1866047382354736,18,6499,,,
2.166421413421631,18,6549,,,
2.2053072452545166,18,6599,,,
2.1668965816497803,18,6649,,,
2.139514684677124,18,6699,,,
,18,6707,0.9947757124900818,0.7458000183105469,
,18,6707,,,0.8619999885559082
2.161665439605713,19,6749,,,
2.285186290740967,19,6799,,,
1.9344441890716553,19,6849,,,
2.2386975288391113,19,6899,,,
2.17213773727417,19,6949,,,
2.30307674407959,19,6999,,,
,19,7019,1.0055811405181885,0.7505000233650208,
,19,7019,,,0.8658000230789185
2.4371795654296875,20,7049,,,
2.086574077606201,20,7099,,,
1.8568211793899536,20,7149,,,
2.4951181411743164,20,7199,,,
2.1192808151245117,20,7249,,,
2.4291296005249023,20,7299,,,
,20,7331,1.0120280981063843,0.7445999979972839,
,20,7331,,,0.8608999848365784
2.351571798324585,21,7349,,,
2.476651191711426,21,7399,,,
2.2362542152404785,21,7449,,,
2.076228618621826,21,7499,,,
2.4659628868103027,21,7549,,,
2.1821823120117188,21,7599,,,
,21,7643,0.9953553676605225,0.7484999895095825,
,21,7643,,,0.8651999831199646
2.2156970500946045,22,7649,,,
2.280322551727295,22,7699,,,
2.1574630737304688,22,7749,,,
2.1421093940734863,22,7799,,,
2.0854694843292236,22,7849,,,
2.369602918624878,22,7899,,,
2.2806410789489746,22,7949,,,
,22,7955,0.9838107228279114,0.7523999810218811,
,22,7955,,,0.8698999881744385
2.414886474609375,23,7999,,,
2.4104459285736084,23,8049,,,
2.193267583847046,23,8099,,,
1.944427251815796,23,8149,,,
2.3911523818969727,23,8199,,,
2.3291687965393066,23,8249,,,
,23,8267,1.0028293132781982,0.7542999982833862,
,23,8267,,,0.8704000115394592
2.343950033187866,24,8299,,,
2.4080684185028076,24,8349,,,
2.4508378505706787,24,8399,,,
2.4394192695617676,24,8449,,,
2.247141122817993,24,8499,,,
2.3231313228607178,24,8549,,,
,24,8579,1.0022337436676025,0.7522000074386597,
,24,8579,,,0.871399998664856
2.0099844932556152,25,8599,,,
2.444091320037842,25,8649,,,
2.429427146911621,25,8699,,,
1.8366414308547974,25,8749,,,
2.547191619873047,25,8799,,,
2.412508487701416,25,8849,,,
,25,8891,1.028977870941162,0.7439000010490417,
,25,8891,,,0.8567000031471252
2.5563974380493164,26,8899,,,
2.482069969177246,26,8949,,,
1.9333949089050293,26,8999,,,
1.9998445510864258,26,9049,,,
2.377479314804077,26,9099,,,
2.2818398475646973,26,9149,,,
2.135565996170044,26,9199,,,
,26,9203,1.0158048868179321,0.7509999871253967,
,26,9203,,,0.8658000230789185
2.5557188987731934,27,9249,,,
2.4819440841674805,27,9299,,,
1.3602681159973145,27,9349,,,
2.4880313873291016,27,9399,,,
2.2657434940338135,27,9449,,,
1.7701261043548584,27,9499,,,
,27,9515,1.0169810056686401,0.7495999932289124,
,27,9515,,,0.8675000071525574
2.3095531463623047,28,9549,,,
2.3310561180114746,28,9599,,,
2.0317578315734863,28,9649,,,
2.3972527980804443,28,9699,,,
2.166130304336548,28,9749,,,
2.1807637214660645,28,9799,,,
,28,9827,0.9975799918174744,0.7523999810218811,
,28,9827,,,0.8690999746322632
2.254274845123291,29,9849,,,
2.3930130004882812,29,9899,,,
2.4525279998779297,29,9949,,,
2.3642795085906982,29,9999,,,
2.4305009841918945,29,10049,,,
2.2918145656585693,29,10099,,,
,29,10139,1.0031670331954956,0.7562999725341797,
,29,10139,,,0.8784999847412109
2.4625914096832275,30,10149,,,
2.1976335048675537,30,10199,,,
1.4393599033355713,30,10249,,,
2.4363248348236084,30,10299,,,
2.45717716217041,30,10349,,,
2.461092948913574,30,10399,,,
2.3546719551086426,30,10449,,,
,30,10451,1.0037709474563599,0.7534999847412109,
,30,10451,,,0.866100013256073
1.5764604806900024,31,10499,,,
2.058628559112549,31,10549,,,
2.205996036529541,31,10599,,,
2.337651252746582,31,10649,,,
2.3191757202148438,31,10699,,,
2.185131311416626,31,10749,,,
,31,10763,0.9937158226966858,0.7540000081062317,
,31,10763,,,0.876800000667572
2.241820812225342,32,10799,,,
2.2579994201660156,32,10849,,,
2.092038631439209,32,10899,,,
2.221630811691284,32,10949,,,
2.211524486541748,32,10999,,,
2.436518669128418,32,11049,,,
,32,11075,1.0359505414962769,0.7541000247001648,
,32,11075,,,0.8769999742507935
2.404703378677368,33,11099,,,
2.3793439865112305,33,11149,,,
2.013627052307129,33,11199,,,
2.221595287322998,33,11249,,,
2.2724435329437256,33,11299,,,
2.3280742168426514,33,11349,,,
,33,11387,1.0128414630889893,0.7533000111579895,
,33,11387,,,0.8690999746322632
2.3347668647766113,34,11399,,,
1.8236653804779053,34,11449,,,
2.426988124847412,34,11499,,,
2.339348793029785,34,11549,,,
2.437612533569336,34,11599,,,
2.4236555099487305,34,11649,,,
2.4578146934509277,34,11699,,,
,34,11699,0.9906336069107056,0.7599999904632568,
,34,11699,,,0.878600001335144
1.5995886325836182,35,11749,,,
2.194002151489258,35,11799,,,
2.390470027923584,35,11849,,,
2.0237550735473633,35,11899,,,
1.5607671737670898,35,11949,,,
2.2078826427459717,35,11999,,,
,35,12011,1.0067025423049927,0.7574999928474426,
,35,12011,,,0.8777999877929688
2.252979040145874,36,12049,,,
2.2708311080932617,36,12099,,,
2.386240005493164,36,12149,,,
2.0045435428619385,36,12199,,,
2.058833599090576,36,12249,,,
2.449496269226074,36,12299,,,
,36,12323,1.0012058019638062,0.7547000050544739,
,36,12323,,,0.8745999932289124
2.3804991245269775,37,12349,,,
2.4533700942993164,37,12399,,,
1.9700685739517212,37,12449,,,
2.3996050357818604,37,12499,,,
1.948866844177246,37,12549,,,
2.269789695739746,37,12599,,,
,37,12635,1.0062155723571777,0.7562000155448914,
,37,12635,,,0.8766999840736389
2.141695261001587,38,12649,,,
2.0906505584716797,38,12699,,,
2.2467875480651855,38,12749,,,
2.1567955017089844,38,12799,,,
2.1712636947631836,38,12849,,,
1.9837199449539185,38,12899,,,
,38,12947,0.9996611475944519,0.7574999928474426,
,38,12947,,,0.8745999932289124
2.0935966968536377,39,12949,,,
2.2796196937561035,39,12999,,,
1.6572315692901611,39,13049,,,
2.2695839405059814,39,13099,,,
2.090909957885742,39,13149,,,
1.979398250579834,39,13199,,,
1.6268489360809326,39,13249,,,
,39,13259,1.0086829662322998,0.7591999769210815,
,39,13259,,,0.8847000002861023
2.3967196941375732,40,13299,,,
2.2496390342712402,40,13349,,,
2.214771270751953,40,13399,,,
1.8114540576934814,40,13449,,,
2.2030508518218994,40,13499,,,
2.387397050857544,40,13549,,,
,40,13571,1.0010323524475098,0.7572000026702881,
,40,13571,,,0.8751999735832214
1.7829785346984863,41,13599,,,
2.1204617023468018,41,13649,,,
2.266939878463745,41,13699,,,
2.164501667022705,41,13749,,,
2.3741705417633057,41,13799,,,
1.9815468788146973,41,13849,,,
,41,13883,1.002761721611023,0.755299985408783,
,41,13883,,,0.8709999918937683
2.238151788711548,42,13899,,,
1.9851640462875366,42,13949,,,
2.0587964057922363,42,13999,,,
2.0401976108551025,42,14049,,,
2.0117712020874023,42,14099,,,
1.854799747467041,42,14149,,,
,42,14195,1.0016404390335083,0.7598999738693237,
,42,14195,,,0.8787000179290771
2.0929062366485596,43,14199,,,
2.3300817012786865,43,14249,,,
2.147963047027588,43,14299,,,
2.194540023803711,43,14349,,,
2.1765456199645996,43,14399,,,
1.5539333820343018,43,14449,,,
2.2942922115325928,43,14499,,,
,43,14507,0.9800633788108826,0.7603999972343445,
,43,14507,,,0.8824999928474426
2.352370023727417,44,14549,,,
2.2871551513671875,44,14599,,,
1.8338065147399902,44,14649,,,
1.6605806350708008,44,14699,,,
2.3081440925598145,44,14749,,,
2.2270994186401367,44,14799,,,
,44,14819,1.0129488706588745,0.7569000124931335,
,44,14819,,,0.8784000277519226
2.2030093669891357,45,14849,,,
1.6939983367919922,45,14899,,,
2.291729688644409,45,14949,,,
2.214186429977417,45,14999,,,
2.252603054046631,45,15049,,,
2.3180630207061768,45,15099,,,
,45,15131,0.986340343952179,0.7605999708175659,
,45,15131,,,0.8798999786376953
2.36153507232666,46,15149,,,
2.268097400665283,46,15199,,,
1.512505292892456,46,15249,,,
2.2967498302459717,46,15299,,,
1.584682583808899,46,15349,,,
2.02699613571167,46,15399,,,
,46,15443,0.9963287115097046,0.7615000009536743,
,46,15443,,,0.885200023651123
2.128633737564087,47,15449,,,
2.2105305194854736,47,15499,,,
2.1547701358795166,47,15549,,,
1.8914403915405273,47,15599,,,
2.195420265197754,47,15649,,,
2.3211941719055176,47,15699,,,
2.095019578933716,47,15749,,,
,47,15755,0.97910076379776,0.7595999836921692,
,47,15755,,,0.8810999989509583
2.207855463027954,48,15799,,,
1.9093648195266724,48,15849,,,
1.7661713361740112,48,15899,,,
2.2841994762420654,48,15949,,,
1.9771685600280762,48,15999,,,
2.3428313732147217,48,16049,,,
,48,16067,0.9750738143920898,0.7641000151634216,
,48,16067,,,0.8927000164985657
1.9737579822540283,49,16099,,,
2.057661533355713,49,16149,,,
2.423257350921631,49,16199,,,
1.7443352937698364,49,16249,,,
2.037771224975586,49,16299,,,
2.321237087249756,49,16349,,,
,49,16379,0.9901260733604431,0.7631999850273132,
,49,16379,,,0.883400022983551
2.2580080032348633,50,16399,,,
2.2126193046569824,50,16449,,,
2.204692840576172,50,16499,,,
2.1077980995178223,50,16549,,,
1.9757184982299805,50,16599,,,
2.053964138031006,50,16649,,,
,50,16691,0.9987791776657104,0.7612000107765198,
,50,16691,,,0.885699987411499
1.5231049060821533,51,16699,,,
2.229487180709839,51,16749,,,
1.4114313125610352,51,16799,,,
2.055258274078369,51,16849,,,
2.297945022583008,51,16899,,,
1.8675270080566406,51,16949,,,
2.1523056030273438,51,16999,,,
,51,17003,1.0043665170669556,0.7574999928474426,
,51,17003,,,0.8758000135421753
1.684523105621338,52,17049,,,
2.2221524715423584,52,17099,,,
1.8669462203979492,52,17149,,,
2.0217642784118652,52,17199,,,
2.1077044010162354,52,17249,,,
2.1548802852630615,52,17299,,,
,52,17315,1.002380609512329,0.7627999782562256,
,52,17315,,,0.8873999714851379
1.9770517349243164,53,17349,,,
1.9190512895584106,53,17399,,,
2.135050058364868,53,17449,,,
2.1124777793884277,53,17499,,,
1.5552573204040527,53,17549,,,
2.079672336578369,53,17599,,,
,53,17627,0.9949525594711304,0.7634999752044678,
,53,17627,,,0.8862000107765198
2.405052900314331,54,17649,,,
2.0699596405029297,54,17699,,,
2.2722792625427246,54,17749,,,
2.138956069946289,54,17799,,,
2.112581968307495,54,17849,,,
2.224379062652588,54,17899,,,
,54,17939,0.9945499897003174,0.7648000121116638,
,54,17939,,,0.8876000046730042
2.089538097381592,55,17949,,,
2.18693470954895,55,17999,,,
1.9006080627441406,55,18049,,,
1.2911159992218018,55,18099,,,
2.007598638534546,55,18149,,,
2.2794628143310547,55,18199,,,
1.704254388809204,55,18249,,,
,55,18251,0.9900240302085876,0.7644000053405762,
,55,18251,,,0.8877000212669373
2.287461757659912,56,18299,,,
2.0212833881378174,56,18349,,,
2.1633453369140625,56,18399,,,
1.6369946002960205,56,18449,,,
2.207490921020508,56,18499,,,
1.7931671142578125,56,18549,,,
,56,18563,1.0103988647460938,0.7610999941825867,
,56,18563,,,0.881600022315979
2.159695625305176,57,18599,,,
1.8125030994415283,57,18649,,,
2.073455572128296,57,18699,,,
2.090264320373535,57,18749,,,
2.124501943588257,57,18799,,,
2.1809000968933105,57,18849,,,
,57,18875,0.9937703013420105,0.7621999979019165,
,57,18875,,,0.8822000026702881
1.9185373783111572,58,18899,,,
1.769729733467102,58,18949,,,
2.0977959632873535,58,18999,,,
1.812354564666748,58,19049,,,
1.5135666131973267,58,19099,,,
1.9155116081237793,58,19149,,,
,58,19187,0.9950411915779114,0.7627999782562256,
,58,19187,,,0.8863000273704529
1.8025119304656982,59,19199,,,
1.618289828300476,59,19249,,,
2.2205989360809326,59,19299,,,
2.0286829471588135,59,19349,,,
2.1126482486724854,59,19399,,,
1.5839715003967285,59,19449,,,
1.959540843963623,59,19499,,,
,59,19499,0.9909523725509644,0.761900007724762,
,59,19499,,,0.8870000243186951
2.2310707569122314,60,19549,,,
2.018829107284546,60,19599,,,
1.7262063026428223,60,19649,,,
2.179001569747925,60,19699,,,
2.206737756729126,60,19749,,,
2.166555643081665,60,19799,,,
,60,19811,1.0018399953842163,0.7623999714851379,
,60,19811,,,0.8831999897956848
1.998199462890625,61,19849,,,
2.1600053310394287,61,19899,,,
1.821037769317627,61,19949,,,
2.19321870803833,61,19999,,,
2.2114169597625732,61,20049,,,
1.5824390649795532,61,20099,,,
,61,20123,1.003519892692566,0.7615000009536743,
,61,20123,,,0.8858000040054321
2.195258140563965,62,20149,,,
2.0690691471099854,62,20199,,,
1.9170777797698975,62,20249,,,
1.8178389072418213,62,20299,,,
2.2475063800811768,62,20349,,,
1.7943867444992065,62,20399,,,
,62,20435,0.9893149137496948,0.7597000002861023,
,62,20435,,,0.8847000002861023
1.9787648916244507,63,20449,,,
2.0398902893066406,63,20499,,,
1.9381059408187866,63,20549,,,
2.0287444591522217,63,20599,,,
2.2011680603027344,63,20649,,,
2.1455318927764893,63,20699,,,
,63,20747,0.9845739006996155,0.7639999985694885,
,63,20747,,,0.8889999985694885
2.177215099334717,64,20749,,,
1.831529140472412,64,20799,,,
1.9589415788650513,64,20849,,,
2.1464908123016357,64,20899,,,
1.9596211910247803,64,20949,,,
2.063197612762451,64,20999,,,
1.857838749885559,64,21049,,,
,64,21059,0.9875274300575256,0.7642999887466431,
,64,21059,,,0.8895000219345093
2.139647960662842,65,21099,,,
2.090251922607422,65,21149,,,
1.8827919960021973,65,21199,,,
1.5212644338607788,65,21249,,,
1.990433931350708,65,21299,,,
2.1581172943115234,65,21349,,,
,65,21371,0.9766120314598083,0.7646999955177307,
,65,21371,,,0.8889999985694885
2.260831117630005,66,21399,,,
1.9708330631256104,66,21449,,,
2.0195281505584717,66,21499,,,
2.1363749504089355,66,21549,,,
2.1606643199920654,66,21599,,,
1.945106863975525,66,21649,,,
,66,21683,0.9814673662185669,0.7617999911308289,
,66,21683,,,0.8855000138282776
2.0105106830596924,67,21699,,,
1.9494401216506958,67,21749,,,
2.05350923538208,67,21799,,,
2.132199287414551,67,21849,,,
2.1336605548858643,67,21899,,,
2.18182110786438,67,21949,,,
,67,21995,0.9829702377319336,0.7645999789237976,
,67,21995,,,0.8895999789237976
1.8031821250915527,68,21999,,,
1.3220707178115845,68,22049,,,
1.6964638233184814,68,22099,,,
2.0497655868530273,68,22149,,,
2.0228023529052734,68,22199,,,
1.4945101737976074,68,22249,,,
1.8515020608901978,68,22299,,,
,68,22307,1.001022219657898,0.7594000101089478,
,68,22307,,,0.8809999823570251
1.683091402053833,69,22349,,,
2.0963902473449707,69,22399,,,
2.2834086418151855,69,22449,,,
2.124145984649658,69,22499,,,
2.1667327880859375,69,22549,,,
1.6867940425872803,69,22599,,,
,69,22619,0.9691590070724487,0.7682999968528748,
,69,22619,,,0.8952000141143799
2.1109068393707275,70,22649,,,
2.1618826389312744,70,22699,,,
2.0980780124664307,70,22749,,,
2.131828784942627,70,22799,,,
1.9625122547149658,70,22849,,,
1.898282527923584,70,22899,,,
,70,22931,0.9952003955841064,0.7645000219345093,
,70,22931,,,0.8860999941825867
1.7276314496994019,71,22949,,,
2.0586540699005127,71,22999,,,
2.261298656463623,71,23049,,,
1.9369559288024902,71,23099,,,
2.1056761741638184,71,23149,,,
1.8509711027145386,71,23199,,,
,71,23243,0.9754381775856018,0.7671999931335449,
,71,23243,,,0.8909000158309937
2.1207990646362305,72,23249,,,
2.1060681343078613,72,23299,,,
1.9987835884094238,72,23349,,,
2.18886661529541,72,23399,,,
1.9858931303024292,72,23449,,,
2.135354995727539,72,23499,,,
2.0573761463165283,72,23549,,,
,72,23555,0.993098258972168,0.7660999894142151,
,72,23555,,,0.8865000009536743
2.2196695804595947,73,23599,,,
1.9163146018981934,73,23649,,,
1.9986963272094727,73,23699,,,
2.0928492546081543,73,23749,,,
1.6937955617904663,73,23799,,,
1.9186170101165771,73,23849,,,
,73,23867,0.9865569472312927,0.7645000219345093,
,73,23867,,,0.8860999941825867
2.112095355987549,74,23899,,,
2.1109859943389893,74,23949,,,
2.073451519012451,74,23999,,,
1.991094946861267,74,24049,,,
1.5338776111602783,74,24099,,,
1.7154868841171265,74,24149,,,
,74,24179,1.0011508464813232,0.7652000188827515,
,74,24179,,,0.8853999972343445
1.9467384815216064,75,24199,,,
1.7349635362625122,75,24249,,,
1.9150514602661133,75,24299,,,
1.587848424911499,75,24349,,,
2.0875370502471924,75,24399,,,
2.145399570465088,75,24449,,,
,75,24491,1.0109527111053467,0.7617999911308289,
,75,24491,,,0.8842999935150146
2.114805221557617,76,24499,,,
1.9921081066131592,76,24549,,,
2.1069273948669434,76,24599,,,
1.7914015054702759,76,24649,,,
2.130722761154175,76,24699,,,
2.080440044403076,76,24749,,,
1.3758033514022827,76,24799,,,
,76,24803,1.0083987712860107,0.7628999948501587,
,76,24803,,,0.8860999941825867
2.3311996459960938,77,24849,,,
1.8108949661254883,77,24899,,,
2.0401837825775146,77,24949,,,
2.0273401737213135,77,24999,,,
2.0455169677734375,77,25049,,,
1.7522716522216797,77,25099,,,
,77,25115,1.0136431455612183,0.7610999941825867,
,77,25115,,,0.8830000162124634
2.0065808296203613,78,25149,,,
1.6329774856567383,78,25199,,,
2.0175375938415527,78,25249,,,
1.8480221033096313,78,25299,,,
2.055818796157837,78,25349,,,
2.1512351036071777,78,25399,,,
,78,25427,0.9947271347045898,0.765999972820282,
,78,25427,,,0.8883000016212463
2.0185048580169678,79,25449,,,
1.9910695552825928,79,25499,,,
1.867318034172058,79,25549,,,
2.009291172027588,79,25599,,,
1.8063281774520874,79,25649,,,
1.7293713092803955,79,25699,,,
,79,25739,0.9896517395973206,0.7642999887466431,
,79,25739,,,0.8848000168800354
1.8691515922546387,80,25749,,,
1.40321683883667,80,25799,,,
1.6030844449996948,80,25849,,,
2.0598928928375244,80,25899,,,
2.021151304244995,80,25949,,,
1.998009204864502,80,25999,,,
2.1712827682495117,80,26049,,,
,80,26051,0.9975503087043762,0.760699987411499,
,80,26051,,,0.8806999921798706
1.7088003158569336,81,26099,,,
2.076629638671875,81,26149,,,
2.166341781616211,81,26199,,,
1.246159553527832,81,26249,,,
1.474340796470642,81,26299,,,
1.8146414756774902,81,26349,,,
,81,26363,1.0094974040985107,0.7663999795913696,
,81,26363,,,0.8881000280380249
1.69637930393219,82,26399,,,
2.1779794692993164,82,26449,,,
1.919800043106079,82,26499,,,
2.0749876499176025,82,26549,,,
1.9464664459228516,82,26599,,,
1.6027021408081055,82,26649,,,
,82,26675,1.000253438949585,0.758899986743927,
,82,26675,,,0.8810999989509583
1.7770178318023682,83,26699,,,
1.828357458114624,83,26749,,,
1.9481561183929443,83,26799,,,
1.9018540382385254,83,26849,,,
1.9189822673797607,83,26899,,,
1.424660086631775,83,26949,,,
,83,26987,0.996890127658844,0.7627000212669373,
,83,26987,,,0.8826000094413757
1.9399230480194092,84,26999,,,
1.7142077684402466,84,27049,,,
1.504594087600708,84,27099,,,
2.053072929382324,84,27149,,,
2.035088300704956,84,27199,,,
2.0148823261260986,84,27249,,,
1.7895312309265137,84,27299,,,
,84,27299,0.9935397505760193,0.7652000188827515,
,84,27299,,,0.88919997215271
1.6453778743743896,85,27349,,,
1.8736467361450195,85,27399,,,
2.0488336086273193,85,27449,,,
1.9848291873931885,85,27499,,,
2.240422248840332,85,27549,,,
2.122772216796875,85,27599,,,
,85,27611,0.9934414029121399,0.7662000060081482,
,85,27611,,,0.8902000188827515
2.1124117374420166,86,27649,,,
1.5972261428833008,86,27699,,,
1.614335298538208,86,27749,,,
1.9398071765899658,86,27799,,,
1.5084290504455566,86,27849,,,
1.884270191192627,86,27899,,,
,86,27923,0.9899393320083618,0.7678999900817871,
,86,27923,,,0.891700029373169
1.8527114391326904,87,27949,,,
1.458005666732788,87,27999,,,
2.091163158416748,87,28049,,,
2.2234439849853516,87,28099,,,
1.8808153867721558,87,28149,,,
2.3123574256896973,87,28199,,,
,87,28235,1.0037145614624023,0.7627999782562256,
,87,28235,,,0.8866999745368958
2.0835983753204346,88,28249,,,
2.194330930709839,88,28299,,,
2.0987002849578857,88,28349,,,
1.8730897903442383,88,28399,,,
1.7111186981201172,88,28449,,,
1.9217445850372314,88,28499,,,
,88,28547,1.0031826496124268,0.763700008392334,
,88,28547,,,0.8853999972343445
1.8629462718963623,89,28549,,,
1.4853026866912842,89,28599,,,
2.1648850440979004,89,28649,,,
2.0066967010498047,89,28699,,,
1.9394817352294922,89,28749,,,
1.969555377960205,89,28799,,,
1.8414708375930786,89,28849,,,
,89,28859,0.9942737221717834,0.7651000022888184,
,89,28859,,,0.8866999745368958
2.1040074825286865,90,28899,,,
2.050903797149658,90,28949,,,
2.23309063911438,90,28999,,,
1.7779784202575684,90,29049,,,
2.179603338241577,90,29099,,,
1.9962067604064941,90,29149,,,
,90,29171,0.9751481413841248,0.7688000202178955,
,90,29171,,,0.891700029373169
1.5555886030197144,91,29199,,,
2.1142518520355225,91,29249,,,
1.8618385791778564,91,29299,,,
2.0765018463134766,91,29349,,,
1.9187724590301514,91,29399,,,
1.7178103923797607,91,29449,,,
,91,29483,1.0045053958892822,0.7656000256538391,
,91,29483,,,0.8870000243186951
1.8686490058898926,92,29499,,,
2.160158395767212,92,29549,,,
0.9011033773422241,92,29599,,,
2.0620505809783936,92,29649,,,
1.6452960968017578,92,29699,,,
1.930476427078247,92,29749,,,
,92,29795,0.9918939471244812,0.7644000053405762,
,92,29795,,,0.8876000046730042
1.904259204864502,93,29799,,,
1.9642101526260376,93,29849,,,
1.721982479095459,93,29899,,,
2.028665542602539,93,29949,,,
2.0431509017944336,93,29999,,,
1.6690611839294434,93,30049,,,
1.8624072074890137,93,30099,,,
,93,30107,1.0023472309112549,0.767300009727478,
,93,30107,,,0.8891000151634216
1.979705810546875,94,30149,,,
1.7996906042099,94,30199,,,
1.9874216318130493,94,30249,,,
